"species","life_form","n_bio_6","mean_bio_6","sd_bio_6","se_bio_6","within_sp_var_bio_6"
"Monophyllaea horsfieldii","no_life_form_on_database",2,5.685109,0.000961,0.00068,0.000254
"Napeanthus apodemus","perennial",32,5.680239,0.009084,0.001606,1.6e-05
"Napeanthus bracteatus","perennial",14,5.680223,0.010046,0.002685,3.6e-05
"Napeanthus costaricensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Napeanthus jelskii","no_life_form_on_database",4,5.685528,0.003924,0.001962,0.000127
"Napeanthus primulifolius","perennial",7,5.660875,0.007682,0.002904,7.3e-05
"Napeanthus reitzii","perennial",NA,NA,NA,NA,NA
"Napeanthus riparius","no_life_form_on_database",3,5.681024,0.001771,0.001022,0.000169
"Napeanthus robustus","no_life_form_on_database",16,5.674442,0.011462,0.002866,3.2e-05
"Napeanthus rupicola","no_life_form_on_database",1,5.6666,NA,NA,0.000508
"Napeanthus subacaulis","annual",NA,NA,NA,NA,NA
"Nautilocalyx aeneus","perennial",NA,NA,NA,NA,NA
"Nautilocalyx coccineus","no_life_form_on_database",1,5.678977,NA,NA,0.000508
"Nautilocalyx melittifolius","no_life_form_on_database",NA,NA,NA,NA,NA
"Nautilocalyx pemphidius","no_life_form_on_database",1,5.676925,NA,NA,0.000508
"Nautilocalyx whitei","no_life_form_on_database",16,5.67717,0.008456,0.002114,3.2e-05
"Negria rhabdothamnoides","perennial",NA,NA,NA,NA,NA
"Nematanthus albus","perennial",8,5.669552,0.007871,0.002783,6.4e-05
"Nematanthus australis","perennial",8,5.639127,0.007988,0.002824,6.4e-05
"Nematanthus brasiliensis","perennial",2,5.658351,0.018499,0.013081,0.000254
"Nematanthus corticola","perennial",4,5.671335,0.005206,0.002603,0.000127
"Nematanthus crassifolius","perennial",11,5.661267,0.00871,0.002626,4.6e-05
"Nematanthus fluminensis","perennial",2,5.662399,0.012774,0.009033,0.000254
"Nematanthus fornix","perennial",7,5.641015,0.003387,0.00128,7.3e-05
"Nematanthus gregarius","perennial",6,5.655577,0.004144,0.001692,8.5e-05
"Nematanthus hirtellus","perennial",6,5.653392,0.008875,0.003623,8.5e-05
"Nematanthus jolyanus","perennial",3,5.660333,0.007764,0.004483,0.000169
"Nematanthus maculatus","perennial",2,5.653364,0.002479,0.001753,0.000254
"Nematanthus monanthos","perennial",NA,NA,NA,NA,NA
"Nematanthus punctatus","perennial",NA,NA,NA,NA,NA
"Nematanthus pycnophyllus","no_life_form_on_database",NA,NA,NA,NA,NA
"Nematanthus sericeus","perennial",NA,NA,NA,NA,NA
"Nematanthus serpens","perennial",NA,NA,NA,NA,NA
"Nematanthus teixeiranus","perennial",NA,NA,NA,NA,NA
"Nematanthus tessmannii","perennial",14,5.649463,0.005566,0.001488,3.6e-05
"Nematanthus villosus","perennial",3,5.656975,0.004736,0.002734,0.000169
"Nematanthus wettsteinii","perennial",5,5.643491,0.005227,0.002338,0.000102
"Nematanthus wiehleri","perennial",2,5.662439,0.001474,0.001042,0.000254
"Neomortonia rosea","perennial",15,5.683646,0.011163,0.002882,3.4e-05
"Nomopyle dodsonii","perennial",3,5.673142,0.019287,0.011135,0.000169
"Oerstedina cerricola","no_life_form_on_database",3,5.666013,0.005314,0.003068,0.000169
"Orchadocarpa lilacina","perennial",NA,NA,NA,NA,NA
"Oreocharis acaulis","perennial",NA,NA,NA,NA,NA
"Oreocharis argyreia","perennial",6,5.63543,0.005736,0.002342,8.5e-05
"Oreocharis aurea","perennial",5,5.637706,0.010414,0.004657,0.000102
"Oreocharis auricula","perennial",23,5.619431,0.0082,0.00171,2.2e-05
"Oreocharis begoniifolia","perennial",NA,NA,NA,NA,NA
"Oreocharis benthamii","perennial",17,5.632287,0.008195,0.001988,3e-05
"Oreocharis burtii","perennial",NA,NA,NA,NA,NA
"Oreocharis concava","perennial",NA,NA,NA,NA,NA
"Oreocharis convexa","perennial",3,5.598442,0.022226,0.012832,0.000169
"Oreocharis craibii","perennial",3,5.614353,0.01242,0.007171,0.000169
"Oreocharis dinghushanensis","perennial",NA,NA,NA,NA,NA
"Oreocharis esquirolii","perennial",NA,NA,NA,NA,NA
"Oreocharis henryana","perennial",13,5.608538,0.014882,0.004128,3.9e-05
"Oreocharis humilis","perennial",NA,NA,NA,NA,NA
"Oreocharis jiangxiensis","perennial",NA,NA,NA,NA,NA
"Oreocharis lancifolia","perennial",NA,NA,NA,NA,NA
"Oreocharis leiophylla","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocharis longifolia","perennial",1,5.599717,NA,NA,0.000508
"Oreocharis lungshengensis","perennial",NA,NA,NA,NA,NA
"Oreocharis magnidens","perennial",2,5.623102,0.007154,0.005059,0.000254
"Oreocharis mileensis","perennial",NA,NA,NA,NA,NA
"Oreocharis muscicola","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocharis primuliflora","perennial",NA,NA,NA,NA,NA
"Oreocharis primuloides","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocharis rhombifolia","perennial",NA,NA,NA,NA,NA
"Oreocharis ronganensis","perennial",NA,NA,NA,NA,NA
"Oreocharis rosthornii","perennial",NA,NA,NA,NA,NA
"Oreocharis saxatilis","perennial",NA,NA,NA,NA,NA
"Oreocharis sinensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocharis sinohenryi","perennial",NA,NA,NA,NA,NA
"Oreocharis stewardii","perennial",NA,NA,NA,NA,NA
"Oreocharis urceolata","perennial",NA,NA,NA,NA,NA
"Oreocharis wangwentsaii","perennial",NA,NA,NA,NA,NA
"Oreocharis xiangguiensis","perennial",3,5.620821,0.002618,0.001512,0.000169
"Ornithoboea arachnoidea","perennial",8,5.642014,0.01909,0.006749,6.4e-05
"Ornithoboea wildeana","perennial",7,5.648496,0.0188,0.007106,7.3e-05
"Pachycaulos nummularia","perennial",6,5.645359,0.008317,0.003395,8.5e-05
"Paliavana gracilis","no_life_form_on_database",2,5.657557,0.005431,0.00384,0.000254
"Paliavana plumerioides","perennial",1,5.666254,NA,NA,0.000508
"Paliavana prasinata","no_life_form_on_database",11,5.668743,0.007335,0.002212,4.6e-05
"Paliavana sericiflora","perennial",13,5.652544,0.005163,0.001432,3.9e-05
"Paliavana tenuiflora","no_life_form_on_database",25,5.672236,0.006687,0.001337,2e-05
"Paliavana werdermannii","no_life_form_on_database",7,5.657644,0.006807,0.002573,7.3e-05
"Paraboea acutifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea amplifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea barnettiae","no_life_form_on_database",1,5.697597,NA,NA,0.000508
"Paraboea birmanica","perennial",1,5.645624,NA,NA,0.000508
"Paraboea brachycarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea burttii","no_life_form_on_database",3,5.688156,0.00385,0.002223,0.000169
"Paraboea clarkei","no_life_form_on_database",1,5.692553,NA,NA,0.000508
"Paraboea crassifolia","perennial",4,5.617128,0.004298,0.002149,0.000127
"Paraboea dictyoneura","perennial",5,5.632567,0.016846,0.007534,0.000102
"Paraboea divaricata","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea effusa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea glabra","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea glabrescens","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea glabrisepala","no_life_form_on_database",2,5.654413,0.003962,0.002802,0.000254
"Paraboea glanduliflora","no_life_form_on_database",1,5.634968,NA,NA,0.000508
"Paraboea glandulosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea glutinosa","perennial",1,5.62492,NA,NA,0.000508
"Paraboea havilandii","no_life_form_on_database",1,5.693564,NA,NA,0.000508
"Paraboea incudicarpa","no_life_form_on_database",2,5.665561,0,0,0.000254
"Paraboea lanata","no_life_form_on_database",1,5.694237,NA,NA,0.000508
"Paraboea laxa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea multiflora","no_life_form_on_database",3,5.64874,0.022959,0.013255,0.000169
"Paraboea neurophylla","perennial",4,5.636236,0.013648,0.006824,0.000127
"Paraboea paniculata","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea paramartinii","perennial",NA,NA,NA,NA,NA
"Paraboea rufescens","perennial",23,5.63185,0.012136,0.002531,2.2e-05
"Paraboea sinensis","perennial",37,5.62751,0.013354,0.002195,1.4e-05
"Paraboea subplana","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea suffruticosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea swinhoei","perennial",11,5.655346,0.021778,0.006566,4.6e-05
"Paraboea tarutaoensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea trachyphylla","no_life_form_on_database",0,NA,NA,NA,Inf
"Paraboea trisepala","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea umbellata","no_life_form_on_database",4,5.648243,0.00843,0.004215,0.000127
"Paraboea velutina","perennial",NA,NA,NA,NA,NA
"Paraboea verticillata","no_life_form_on_database",3,5.686804,0.00256,0.001478,0.000169
"Paraboea vulpina","no_life_form_on_database",NA,NA,NA,NA,NA
"Paradrymonia anisophylla","no_life_form_on_database",NA,NA,NA,NA,NA
"Paradrymonia binata","no_life_form_on_database",4,5.677852,0.006228,0.003114,0.000127
"Paradrymonia buchtienii","perennial",NA,NA,NA,NA,NA
"Paradrymonia campostyla","perennial",11,5.686428,0.004144,0.001249,4.6e-05
"Paradrymonia ciliosa","perennial",78,5.681836,0.008657,0.00098,7e-06
"Paradrymonia densa","no_life_form_on_database",6,5.68663,0.003804,0.001553,8.5e-05
"Paradrymonia fuquaiana","no_life_form_on_database",5,5.667797,0.010831,0.004844,0.000102
"Paradrymonia lineata","no_life_form_on_database",8,5.680559,0.009613,0.003399,6.4e-05
"Paradrymonia metamorphophylla","no_life_form_on_database",20,5.657595,0.013861,0.003099,2.5e-05
"Paradrymonia pedunculata","no_life_form_on_database",3,5.689399,0.002838,0.001639,0.000169
"Paradrymonia splendens","no_life_form_on_database",NA,NA,NA,NA,NA
"Pearcea abunda","perennial",17,5.672174,0.015189,0.003684,3e-05
"Pearcea reticulata","perennial",14,5.654776,0.015859,0.004238,3.6e-05
"Pearcea sprucei","no_life_form_on_database",25,5.659745,0.011587,0.002317,2e-05
"Petrocodon coccineus","perennial",NA,NA,NA,NA,NA
"Petrocodon coriaceifolius","no_life_form_on_database",NA,NA,NA,NA,NA
"Petrocodon dealbatus","perennial",8,5.617375,0.013383,0.004732,6.4e-05
"Petrocodon ferrugineus","no_life_form_on_database",NA,NA,NA,NA,NA
"Petrocodon hechiensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Petrocodon hispidus","perennial",NA,NA,NA,NA,NA
"Petrocodon integrifolius","perennial",NA,NA,NA,NA,NA
"Petrocodon lui","no_life_form_on_database",NA,NA,NA,NA,NA
"Petrocodon niveolanosus","perennial",NA,NA,NA,NA,NA
"Petrocodon scopulorum","perennial",NA,NA,NA,NA,NA
"Petrocosmea kerrii","perennial",8,5.645822,0.021355,0.00755,6.4e-05
"Petrocosmea minor","perennial",3,5.630538,0.00701,0.004047,0.000169
"Petrocosmea nervosa","perennial",3,5.613414,0.007366,0.004253,0.000169
"Petrocosmea oblata","perennial",NA,NA,NA,NA,NA
"Petrocosmea sericea","perennial",2,5.637286,0.000252,0.000178,0.000254
"Petrocosmea sinensis","perennial",7,5.613579,0.010152,0.003837,7.3e-05
"Pheidonocarpa corymbosa","perennial",NA,NA,NA,NA,NA
"Phinaea albolineata","no_life_form_on_database",NA,NA,NA,NA,NA
"Phinaea pulchella","perennial",1,5.678294,NA,NA,0.000508
"Platystemma violoides","annual",5,5.583483,0.011292,0.00505,0.000102
"Primulina bipinnatifida","perennial",NA,NA,NA,NA,NA
"Primulina carnosifolia","perennial",NA,NA,NA,NA,NA
"Primulina cordifolia","perennial",NA,NA,NA,NA,NA
"Primulina danxiaensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina dryas","perennial",NA,NA,NA,NA,NA
"Primulina flavimaculata","perennial",NA,NA,NA,NA,NA
"Primulina gemella","perennial",NA,NA,NA,NA,NA
"Primulina glandulosa","perennial",NA,NA,NA,NA,NA
"Primulina heterotricha","perennial",NA,NA,NA,NA,NA
"Primulina jingxiensis","perennial",NA,NA,NA,NA,NA
"Primulina leprosa","perennial",NA,NA,NA,NA,NA
"Primulina lijiangensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina linearifolia","perennial",NA,NA,NA,NA,NA
"Primulina longgangensis","perennial",NA,NA,NA,NA,NA
"Primulina longzhouensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina minutimaculata","perennial",NA,NA,NA,NA,NA
"Primulina mollifolia","perennial",NA,NA,NA,NA,NA
"Primulina multifida","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina ningmingensis","perennial",NA,NA,NA,NA,NA
"Primulina ophiopogoides","perennial",NA,NA,NA,NA,NA
"Primulina pinnata","perennial",NA,NA,NA,NA,NA
"Primulina pinnatifida","perennial",NA,NA,NA,NA,NA
"Primulina pseudomollifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina pteropoda","perennial",NA,NA,NA,NA,NA
"Primulina renifolia","perennial",NA,NA,NA,NA,NA
"Primulina rongshuiensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina spadiciformis","perennial",NA,NA,NA,NA,NA
"Primulina spinulosa","perennial",NA,NA,NA,NA,NA
"Primulina tabacum","perennial",1,5.632823,NA,NA,0.000508
"Primulina weii","perennial",NA,NA,NA,NA,NA
"Primulina wentsaii","perennial",NA,NA,NA,NA,NA
"Pseudochirita guangxiensis","perennial",NA,NA,NA,NA,NA
"Ramonda myconi","perennial",7,5.605546,0.01708,0.006456,7.3e-05
"Ramonda nathaliae","perennial",NA,NA,NA,NA,NA
"Raphiocarpus begoniifolius","perennial",NA,NA,NA,NA,NA
"Raphiocarpus macrosiphon","perennial",NA,NA,NA,NA,NA
"Raphiocarpus petelotii","no_life_form_on_database",NA,NA,NA,NA,NA
"Raphiocarpus sesquifolius","perennial",NA,NA,NA,NA,NA
"Raphiocarpus sinicus","perennial",NA,NA,NA,NA,NA
"Rhabdothamnopsis sinensis","perennial",13,5.615195,0.010463,0.002902,3.9e-05
"Rhoogeton cyclophyllus","no_life_form_on_database",NA,NA,NA,NA,NA
"Rhoogeton viviparus","no_life_form_on_database",NA,NA,NA,NA,NA
"Rhynchoglossum azureum","perennial",25,5.652921,0.012948,0.00259,2e-05
"Rhynchoglossum notonianum","perennial",NA,NA,NA,NA,NA
"Rhynchoglossum obliquum","annual",79,5.66068,0.025003,0.002813,6e-06
"Rhynchotechum discolor","perennial",22,5.663741,0.021125,0.004504,2.3e-05
"Rhynchotechum parviflorum","perennial",22,5.677598,0.016945,0.003613,2.3e-05
"Rhytidophyllum asperum","no_life_form_on_database",1,5.665215,NA,NA,0.000508
"Rhytidophyllum berteroanum","no_life_form_on_database",1,5.680002,NA,NA,0.000508
"Rhytidophyllum crenulatum","perennial",1,5.680343,NA,NA,0.000508
"Rhytidophyllum exsertum","perennial",10,5.674784,0.005968,0.001887,5.1e-05
"Rhytidophyllum grandiflorum","perennial",3,5.656393,0.004396,0.002538,0.000169
"Rhytidophyllum petiolare","no_life_form_on_database",NA,NA,NA,NA,NA
"Rhytidophyllum vernicosum","no_life_form_on_database",1,5.663828,NA,NA,0.000508
"Ridleyandra petiolata","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridleyandra porphyrantha","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridleyandra quercifolia","no_life_form_on_database",1,5.68341,NA,NA,0.000508
"Rufodorsia intermedia","no_life_form_on_database",3,5.677815,0.008316,0.004801,0.000169
"Rufodorsia major","perennial",5,5.679557,0.016142,0.007219,0.000102
"Saintpaulia brevipilosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Saintpaulia ionantha subsp. ionantha","no_life_form_on_database",4,5.674221,0.011149,0.005574,0.000127
"Saintpaulia ionantha subsp. velutina","no_life_form_on_database",2,5.66881,0.01196,0.008457,0.000254
"Saintpaulia nitida","no_life_form_on_database",NA,NA,NA,NA,NA
"Saintpaulia teitensis","no_life_form_on_database",1,5.661049,NA,NA,0.000508
"Sanango racemosum","perennial",16,5.675431,0.005988,0.001497,3.2e-05
"Sarmienta scandens","perennial",NA,NA,NA,NA,NA
"Seemannia nematanthodes","perennial",13,5.618622,0.028378,0.007871,3.9e-05
"Senyumia minutiflora","perennial",NA,NA,NA,NA,NA
"Sinningia aggregata","perennial",49,5.657622,0.010713,0.00153,1e-05
"Sinningia aghensis","no_life_form_on_database",4,5.668584,0.002647,0.001324,0.000127
"Sinningia allagophylla","perennial",88,5.649175,0.010222,0.00109,6e-06
"Sinningia amambayensis","perennial",1,5.660005,NA,NA,0.000508
"Sinningia araneosa","perennial",NA,NA,NA,NA,NA
"Sinningia barbata","no_life_form_on_database",21,5.674838,0.007962,0.001737,2.4e-05
"Sinningia brasiliensis","no_life_form_on_database",19,5.668822,0.005499,0.001262,2.7e-05
"Sinningia bulbosa","no_life_form_on_database",1,5.668328,NA,NA,0.000508
"Sinningia calcaria","perennial",1,5.655117,NA,NA,0.000508
"Sinningia canastrensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia canescens","perennial",6,5.648899,0.006288,0.002567,8.5e-05
"Sinningia carangolensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia cardinalis","perennial",NA,NA,NA,NA,NA
"Sinningia cochlearis","perennial",NA,NA,NA,NA,NA
"Sinningia conspicua","perennial",NA,NA,NA,NA,NA
"Sinningia cooperi","perennial",12,5.646699,0.009669,0.002791,4.2e-05
"Sinningia curtiflora","perennial",13,5.644654,0.006225,0.001727,3.9e-05
"Sinningia defoliata","perennial",NA,NA,NA,NA,NA
"Sinningia douglasii","perennial",41,5.646743,0.00592,0.000925,1.2e-05
"Sinningia elatior","perennial",143,5.662851,0.014089,0.001178,4e-06
"Sinningia eumorpha","perennial",NA,NA,NA,NA,NA
"Sinningia gerdtiana","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia gigantifolia","no_life_form_on_database",7,5.647527,0.012133,0.004586,7.3e-05
"Sinningia globulosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia guttata","perennial",NA,NA,NA,NA,NA
"Sinningia hatschbachii","perennial",2,5.651563,0.013907,0.009834,0.000254
"Sinningia hirsuta","perennial",NA,NA,NA,NA,NA
"Sinningia iarae","perennial",NA,NA,NA,NA,NA
"Sinningia incarnata","perennial",73,5.678149,0.013087,0.001532,7e-06
"Sinningia insularis","perennial",NA,NA,NA,NA,NA
"Sinningia kautskyi","perennial",1,5.670398,NA,NA,0.000508
"Sinningia lateritia","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia leopoldii","perennial",NA,NA,NA,NA,NA
"Sinningia leucotricha","perennial",NA,NA,NA,NA,NA
"Sinningia lindleyi","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia lineata","perennial",NA,NA,NA,NA,NA
"Sinningia macrophylla","perennial",NA,NA,NA,NA,NA
"Sinningia macropoda","perennial",6,5.6462,0.005494,0.002243,8.5e-05
"Sinningia macrostachya","perennial",8,5.64594,0.009195,0.003251,6.4e-05
"Sinningia magnifica","perennial",20,5.651333,0.011981,0.002679,2.5e-05
"Sinningia mauroana","perennial",4,5.655276,0.006604,0.003302,0.000127
"Sinningia micans","perennial",NA,NA,NA,NA,NA
"Sinningia nivalis","perennial",6,5.650972,0.011372,0.004643,8.5e-05
"Sinningia nordestina","no_life_form_on_database",14,5.676714,0.005788,0.001547,3.6e-05
"Sinningia piresiana","perennial",NA,NA,NA,NA,NA
"Sinningia polyantha","perennial",2,5.65015,0.014921,0.010551,0.000254
"Sinningia pusilla","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia reitzii","perennial",4,5.653621,0.004689,0.002344,0.000127
"Sinningia sceptrum","no_life_form_on_database",14,5.65635,0.009379,0.002507,3.6e-05
"Sinningia schiffneri","no_life_form_on_database",4,5.668125,0.008999,0.0045,0.000127
"Sinningia sellovii","perennial",28,5.644523,0.010449,0.001975,1.8e-05
"Sinningia striata","perennial",1,5.635325,NA,NA,0.000508
"Sinningia sulcata","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia tuberosa","perennial",2,5.649498,0.003982,0.002816,0.000254
"Sinningia tubiflora","perennial",19,5.640981,0.009102,0.002088,2.7e-05
"Sinningia valsuganensis","no_life_form_on_database",1,5.663134,NA,NA,0.000508
"Sinningia villosa","no_life_form_on_database",3,5.676353,0.001977,0.001141,0.000169
"Sinningia warmingii","perennial",42,5.651124,0.021773,0.00336,1.2e-05
"Smithiantha aurantiaca","no_life_form_on_database",NA,NA,NA,NA,NA
"Smithiantha canarina","no_life_form_on_database",NA,NA,NA,NA,NA
"Smithiantha laui","no_life_form_on_database",NA,NA,NA,NA,NA
"Smithiantha multiflora","no_life_form_on_database",4,5.664328,0.007342,0.003671,0.000127
"Solenophora calycosa","perennial",9,5.663401,0.016338,0.005446,5.6e-05
"Spelaeanthus chinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Sphaerorrhiza burchellii","perennial",NA,NA,NA,NA,NA
"Sphaerorrhiza sarmentiana","perennial",28,5.673499,0.008227,0.001555,1.8e-05
"Stauranthera grandiflora","no_life_form_on_database",7,5.677272,0.014789,0.00559,7.3e-05
"Streptocarpus albus","perennial",NA,NA,NA,NA,NA
"Streptocarpus andohahelensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus aylae","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus baudertii","perennial",2,5.625047,0.014535,0.010278,0.000254
"Streptocarpus betsiliensis","no_life_form_on_database",1,5.639244,NA,NA,0.000508
"Streptocarpus bindseili","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus bolusii","perennial",NA,NA,NA,NA,NA
"Streptocarpus buchananii","perennial",9,5.642165,0.009195,0.003065,5.6e-05
"Streptocarpus bullatus","perennial",1,5.647036,NA,NA,0.000508
"Streptocarpus burundianus","no_life_form_on_database",1,5.654417,NA,NA,0.000508
"Streptocarpus caeruleus","perennial",NA,NA,NA,NA,NA
"Streptocarpus candidus","perennial",1,5.623476,NA,NA,0.000508
"Streptocarpus caulescens","perennial",8,5.657736,0.010285,0.003636,6.4e-05
"Streptocarpus compressus","perennial",NA,NA,NA,NA,NA
"Streptocarpus cooperi","perennial",2,5.622751,0.003067,0.002169,0.000254
"Streptocarpus cyaneus","perennial",2,5.625277,0.003569,0.002524,0.000254
"Streptocarpus davyi","perennial",NA,NA,NA,NA,NA
"Streptocarpus decipiens","perennial",NA,NA,NA,NA,NA
"Streptocarpus denticulatus","perennial",NA,NA,NA,NA,NA
"Streptocarpus dolichanthus","perennial",NA,NA,NA,NA,NA
"Streptocarpus dunnii","perennial",NA,NA,NA,NA,NA
"Streptocarpus elongatus","perennial",6,5.666264,0.010667,0.004355,8.5e-05
"Streptocarpus erubescens","perennial",4,5.651505,0.007047,0.003524,0.000127
"Streptocarpus exsertus","perennial",NA,NA,NA,NA,NA
"Streptocarpus fanniniae","perennial",2,5.625051,0.014025,0.009917,0.000254
"Streptocarpus fasciatus","perennial",1,5.634254,NA,NA,0.000508
"Streptocarpus floribundus","perennial",NA,NA,NA,NA,NA
"Streptocarpus formosus","perennial",1,5.657215,NA,NA,0.000508
"Streptocarpus galpinii","perennial",4,5.623631,0.008202,0.004101,0.000127
"Streptocarpus gardenii","perennial",6,5.61535,0.014415,0.005885,8.5e-05
"Streptocarpus glandulosissimus","perennial",18,5.651951,0.024756,0.005835,2.8e-05
"Streptocarpus goetzei","perennial",5,5.640517,0.003834,0.001715,0.000102
"Streptocarpus grandis","perennial",NA,NA,NA,NA,NA
"Streptocarpus haygarthii","perennial",6,5.624631,0.010789,0.004405,8.5e-05
"Streptocarpus hildebrandtii","no_life_form_on_database",3,5.652129,0.014254,0.00823,0.000169
"Streptocarpus hilsenbergii","no_life_form_on_database",6,5.649689,0.010721,0.004377,8.5e-05
"Streptocarpus hirticapsa","perennial",NA,NA,NA,NA,NA
"Streptocarpus hirtinervis","perennial",1,5.632107,NA,NA,0.000508
"Streptocarpus holstii","perennial",3,5.659418,0.004199,0.002424,0.000169
"Streptocarpus ibityensis","no_life_form_on_database",2,5.637634,0.005792,0.004096,0.000254
"Streptocarpus itremensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus johannis","perennial",NA,NA,NA,NA,NA
"Streptocarpus kamerunensis","perennial",NA,NA,NA,NA,NA
"Streptocarpus kentaniensis","perennial",NA,NA,NA,NA,NA
"Streptocarpus kimbozanus","annual",1,5.669708,NA,NA,0.000508
"Streptocarpus kirkii","perennial",10,5.65152,0.011238,0.003554,5.1e-05
"Streptocarpus kungwensis","perennial",NA,NA,NA,NA,NA
"Streptocarpus lilliputana","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus longiflorus","perennial",NA,NA,NA,NA,NA
"Streptocarpus macropodus","no_life_form_on_database",3,5.652496,0.022432,0.012951,0.000169
"Streptocarpus madagascaricus","no_life_form_on_database",9,5.653507,0.017193,0.005731,5.6e-05
"Streptocarpus meyeri","perennial",9,5.621068,0.013202,0.004401,5.6e-05
"Streptocarpus milanjianus","perennial",NA,NA,NA,NA,NA
"Streptocarpus modestus","perennial",NA,NA,NA,NA,NA
"Streptocarpus molweniensis","perennial",NA,NA,NA,NA,NA
"Streptocarpus montanus","perennial",7,5.640952,0.033511,0.012666,7.3e-05
"Streptocarpus montigena","perennial",NA,NA,NA,NA,NA
"Streptocarpus nimbicola","perennial",1,5.634254,NA,NA,0.000508
"Streptocarpus nobilis","perennial",14,5.674238,0.00948,0.002534,3.6e-05
"Streptocarpus orientalis","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus pallidiflorus","perennial",7,5.654922,0.010269,0.003881,7.3e-05
"Streptocarpus papangae","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus parviflorus","perennial",NA,NA,NA,NA,NA
"Streptocarpus pentherianus","perennial",7,5.617953,0.009475,0.003581,7.3e-05
"Streptocarpus perrieri","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus polyanthus","perennial",NA,NA,NA,NA,NA
"Streptocarpus porphyrostachys","perennial",1,5.657215,NA,NA,0.000508
"Streptocarpus primulifolius","perennial",4,5.640641,0.007979,0.00399,0.000127
"Streptocarpus prolixus","perennial",1,5.65126,NA,NA,0.000508
"Streptocarpus pumilus","perennial",NA,NA,NA,NA,NA
"Streptocarpus pusillus","perennial",6,5.611167,0.005546,0.002264,8.5e-05
"Streptocarpus rexii","perennial",8,5.628305,0.009018,0.003188,6.4e-05
"Streptocarpus rimicola","perennial",1,5.624559,NA,NA,0.000508
"Streptocarpus saundersii","perennial",NA,NA,NA,NA,NA
"Streptocarpus saxorum","perennial",8,5.658769,0.011645,0.004117,6.4e-05
"Streptocarpus schliebenii","perennial",NA,NA,NA,NA,NA
"Streptocarpus silvaticus","perennial",NA,NA,NA,NA,NA
"Streptocarpus solenanthus","perennial",NA,NA,NA,NA,NA
"Streptocarpus stomandrus","perennial",1,5.660353,NA,NA,0.000508
"Streptocarpus tanala","no_life_form_on_database",7,5.653887,0.008333,0.00315,7.3e-05
"Streptocarpus thompsonii","no_life_form_on_database",11,5.652603,0.014325,0.004319,4.6e-05
"Streptocarpus thysanotus","annual",1,5.659308,NA,NA,0.000508
"Streptocarpus wendlandii","perennial",NA,NA,NA,NA,NA
"Streptocarpus wittei de","perennial",3,5.649753,0.017463,0.010082,0.000169
"Tetraphyllum roseum","no_life_form_on_database",2,5.688479,0.009095,0.006431,0.000254
