"species","life_form","n","mean","sd","se"
"Nematanthus brasiliensis","perennial",2,1197,135.764501987817,96
"Nematanthus corticola","perennial",4,1363.75,71.8998145570163,35.9499072785081
"Nematanthus crassifolius","perennial",11,1247.63636363636,86.1733981310621,25.9822571373315
"Nematanthus fluminensis","perennial",2,1196.5,85.5599205235722,60.5
"Nematanthus fornix","perennial",7,1108.57142857143,22.0292013991818,8.32625549765589
"Nematanthus gregarius","perennial",6,1155.5,71.0119708218269,28.9905156904806
"Nematanthus hirtellus","perennial",6,1242.16666666667,61.6130397453872,25.1534181463364
"Nematanthus jolyanus","perennial",3,1246.33333333333,118.162317738496,68.2210459543909
"Nematanthus maculatus","perennial",2,1135,21.2132034355964,15
"Nematanthus monanthos","perennial",NA,NA,NA,NA
"Nematanthus punctatus","perennial",NA,NA,NA,NA
"Nematanthus pycnophyllus","no_life_form_on_database",NA,NA,NA,NA
"Nematanthus sericeus","perennial",NA,NA,NA,NA
"Nematanthus serpens","perennial",NA,NA,NA,NA
"Nematanthus teixeiranus","perennial",NA,NA,NA,NA
"Nematanthus tessmannii","perennial",14,1222.21428571429,104.632086982788,27.9641015109086
"Nematanthus villosus","perennial",3,1191.66666666667,71.5984171147193,41.3373653947343
"Nematanthus wettsteinii","perennial",5,1162.2,71.9944442300932,32.1968942601612
"Nematanthus wiehleri","perennial",2,1297,74.953318805774,53
"Neomortonia rosea","perennial",15,1475.4,154.687611471821,39.9401695396645
"Nomopyle dodsonii","perennial",3,1130,126.574088975588,73.0775843424872
"Oerstedina cerricola","no_life_form_on_database",3,1197.66666666667,225.460269966425,130.169547556681
"Orchadocarpa lilacina","perennial",NA,NA,NA,NA
"Oreocharis acaulis","perennial",NA,NA,NA,NA
"Oreocharis argyreia","perennial",6,1312.16666666667,82.2080693525074,33.5613037754958
"Oreocharis aurea","perennial",5,1307.2,154.336321065393,69.0213010598902
"Oreocharis auricula","perennial",23,1217.21739130435,110.45071155857,23.0305654028222
"Oreocharis begoniifolia","perennial",NA,NA,NA,NA
"Oreocharis benthamii","perennial",17,1288.52941176471,79.2157793995764,19.2126485694165
"Oreocharis burtii","perennial",NA,NA,NA,NA
"Oreocharis concava","perennial",NA,NA,NA,NA
"Oreocharis convexa","perennial",3,1154,301.044847157363,173.808323544453
"Oreocharis craibii","perennial",3,1193,173.864890072723,100.380941086111
"Oreocharis dinghushanensis","perennial",NA,NA,NA,NA
"Oreocharis esquirolii","perennial",NA,NA,NA,NA
"Oreocharis henryana","perennial",13,1132.53846153846,93.8887776259898,26.0400616862417
"Oreocharis humilis","perennial",NA,NA,NA,NA
"Oreocharis jiangxiensis","perennial",NA,NA,NA,NA
"Oreocharis lancifolia","perennial",NA,NA,NA,NA
"Oreocharis leiophylla","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis longifolia","perennial",1,1099,NA,NA
"Oreocharis lungshengensis","perennial",NA,NA,NA,NA
"Oreocharis magnidens","perennial",2,1176.5,77.0746391493337,54.5
"Oreocharis mileensis","perennial",NA,NA,NA,NA
"Oreocharis muscicola","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis primuliflora","perennial",NA,NA,NA,NA
"Oreocharis primuloides","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis rhombifolia","perennial",NA,NA,NA,NA
"Oreocharis ronganensis","perennial",NA,NA,NA,NA
"Oreocharis rosthornii","perennial",NA,NA,NA,NA
"Oreocharis saxatilis","perennial",NA,NA,NA,NA
"Oreocharis sinensis","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis sinohenryi","perennial",NA,NA,NA,NA
"Oreocharis stewardii","perennial",NA,NA,NA,NA
"Oreocharis urceolata","perennial",NA,NA,NA,NA
"Oreocharis wangwentsaii","perennial",NA,NA,NA,NA
"Oreocharis xiangguiensis","perennial",3,1184.33333333333,27.0985854489369,15.6453756036018
"Ornithoboea arachnoidea","perennial",8,1442,259.340922890535,91.6908626075373
"Ornithoboea wildeana","perennial",7,1486,256.876753846405,97.0902868958775
"Pachycaulos nummularia","perennial",6,1344.5,136.610028914425,55.7708107645329
"Paliavana gracilis","no_life_form_on_database",2,1324.5,17.6776695296637,12.5
"Paliavana plumerioides","perennial",1,1427,NA,NA
"Paliavana prasinata","no_life_form_on_database",11,1326.90909090909,75.2029980060031,22.6745570450689
"Paliavana sericiflora","perennial",13,1351.84615384615,93.5885019236214,25.956780190729
"Paliavana tenuiflora","no_life_form_on_database",25,1501.76,139.259434150796,27.8518868301593
"Paliavana werdermannii","no_life_form_on_database",7,1454.14285714286,139.591581135144,52.7606584002695
"Paraboea acutifolia","no_life_form_on_database",NA,NA,NA,NA
"Paraboea amplifolia","no_life_form_on_database",NA,NA,NA,NA
"Paraboea barnettiae","no_life_form_on_database",1,1643,NA,NA
"Paraboea birmanica","perennial",1,1600,NA,NA
"Paraboea brachycarpa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea burttii","no_life_form_on_database",3,1686.33333333333,35.5293306063221,20.5128685896873
"Paraboea clarkei","no_life_form_on_database",1,1460,NA,NA
"Paraboea crassifolia","perennial",4,1215.75,71.8070330817254,35.9035165408627
"Paraboea dictyoneura","perennial",5,1278.8,58.704343961925,26.2533807346787
"Paraboea divaricata","no_life_form_on_database",NA,NA,NA,NA
"Paraboea effusa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glabra","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glabrescens","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glabrisepala","no_life_form_on_database",2,1610.5,31.8198051533946,22.5
"Paraboea glanduliflora","no_life_form_on_database",1,1699,NA,NA
"Paraboea glandulosa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glutinosa","perennial",1,1152,NA,NA
"Paraboea havilandii","no_life_form_on_database",1,1460,NA,NA
"Paraboea incudicarpa","no_life_form_on_database",2,1647,15.556349186104,11
"Paraboea lanata","no_life_form_on_database",1,1640,NA,NA
"Paraboea laxa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea multiflora","no_life_form_on_database",3,1529.66666666667,182.544058608691,105.391861376695
"Paraboea neurophylla","perennial",4,1384,172.302060347519,86.1510301737594
"Paraboea paniculata","no_life_form_on_database",NA,NA,NA,NA
"Paraboea paramartinii","perennial",NA,NA,NA,NA
"Paraboea rufescens","perennial",23,1284.78260869565,146.635589293428,30.575633981433
"Paraboea sinensis","perennial",37,1247.05405405405,141.988447485066,23.3427569756047
"Paraboea subplana","no_life_form_on_database",NA,NA,NA,NA
"Paraboea suffruticosa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea swinhoei","perennial",11,1378.45454545455,176.261376164129,53.1448045243736
"Paraboea tarutaoensis","no_life_form_on_database",NA,NA,NA,NA
"Paraboea trachyphylla","no_life_form_on_database",1,1700,NA,NA
"Paraboea trisepala","no_life_form_on_database",NA,NA,NA,NA
"Paraboea umbellata","no_life_form_on_database",4,1289.5,16.1141759536958,8.05708797684788
"Paraboea velutina","perennial",NA,NA,NA,NA
"Paraboea verticillata","no_life_form_on_database",3,1561,57.974132162543,33.4713808100791
"Paraboea vulpina","no_life_form_on_database",NA,NA,NA,NA
"Paradrymonia anisophylla","no_life_form_on_database",NA,NA,NA,NA
"Paradrymonia binata","no_life_form_on_database",4,1239.5,128.930213681666,64.4651068408329
"Paradrymonia buchtienii","perennial",NA,NA,NA,NA
"Paradrymonia campostyla","perennial",11,1619.54545454545,58.8903449410235,17.7561070858163
"Paradrymonia ciliosa","perennial",78,1385.35897435897,195.660717102632,22.1542136459573
"Paradrymonia densa","no_life_form_on_database",6,1569,62.2157536320183,25.3994750601924
"Paradrymonia fuquaiana","no_life_form_on_database",5,1185,132.138185245598,59.0939929265234
"Paradrymonia lineata","no_life_form_on_database",8,1519,96.6850557221746,34.1833292702744
"Paradrymonia metamorphophylla","no_life_form_on_database",20,1246.85,166.875710130561,37.3145431645484
"Paradrymonia pedunculata","no_life_form_on_database",3,1573.66666666667,132.099709815477,76.2678030218373
"Paradrymonia splendens","no_life_form_on_database",NA,NA,NA,NA
"Pearcea abunda","perennial",17,1211.41176470588,110.962301494432,26.912311148422
"Pearcea reticulata","perennial",14,1156.5,132.552892200696,35.4262505886416
"Pearcea sprucei","no_life_form_on_database",25,1283.16,137.620456328265,27.5240912656531
"Petrocodon coccineus","perennial",NA,NA,NA,NA
"Petrocodon coriaceifolius","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon dealbatus","perennial",8,1134.625,105.693542849126,37.3683104381239
"Petrocodon ferrugineus","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon hechiensis","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon hispidus","perennial",NA,NA,NA,NA
"Petrocodon integrifolius","perennial",NA,NA,NA,NA
"Petrocodon lui","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon niveolanosus","perennial",NA,NA,NA,NA
"Petrocodon scopulorum","perennial",NA,NA,NA,NA
"Petrocosmea kerrii","perennial",8,1517.625,185.164743250051,65.4656227943884
"Petrocosmea minor","perennial",3,1267.33333333333,48.839874419713,28.1977146434088
"Petrocosmea nervosa","perennial",3,1306.33333333333,49.0136035538434,28.2980172057651
"Petrocosmea oblata","perennial",NA,NA,NA,NA
"Petrocosmea sericea","perennial",2,1176,29.698484809835,21
"Petrocosmea sinensis","perennial",7,1155.28571428571,167.283904670786,63.2273728718196
"Pheidonocarpa corymbosa","perennial",NA,NA,NA,NA
"Phinaea albolineata","no_life_form_on_database",NA,NA,NA,NA
"Phinaea pulchella","perennial",1,1688,NA,NA
"Platystemma violoides","annual",5,1419.2,132.588461036396,59.2953623818929
"Primulina bipinnatifida","perennial",NA,NA,NA,NA
"Primulina carnosifolia","perennial",NA,NA,NA,NA
"Primulina cordifolia","perennial",NA,NA,NA,NA
"Primulina danxiaensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina dryas","perennial",NA,NA,NA,NA
"Primulina flavimaculata","perennial",NA,NA,NA,NA
"Primulina gemella","perennial",NA,NA,NA,NA
"Primulina glandulosa","perennial",NA,NA,NA,NA
"Primulina heterotricha","perennial",NA,NA,NA,NA
"Primulina jingxiensis","perennial",NA,NA,NA,NA
"Primulina leprosa","perennial",NA,NA,NA,NA
"Primulina lijiangensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina linearifolia","perennial",NA,NA,NA,NA
"Primulina longgangensis","perennial",NA,NA,NA,NA
"Primulina longzhouensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina minutimaculata","perennial",NA,NA,NA,NA
"Primulina mollifolia","perennial",NA,NA,NA,NA
"Primulina multifida","no_life_form_on_database",NA,NA,NA,NA
"Primulina ningmingensis","perennial",NA,NA,NA,NA
"Primulina ophiopogoides","perennial",NA,NA,NA,NA
"Primulina pinnata","perennial",NA,NA,NA,NA
"Primulina pinnatifida","perennial",NA,NA,NA,NA
"Primulina pseudomollifolia","no_life_form_on_database",NA,NA,NA,NA
"Primulina pteropoda","perennial",NA,NA,NA,NA
"Primulina renifolia","perennial",NA,NA,NA,NA
"Primulina rongshuiensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina spadiciformis","perennial",NA,NA,NA,NA
"Primulina spinulosa","perennial",NA,NA,NA,NA
"Primulina tabacum","perennial",1,1248,NA,NA
"Primulina weii","perennial",NA,NA,NA,NA
"Primulina wentsaii","perennial",NA,NA,NA,NA
"Pseudochirita guangxiensis","perennial",NA,NA,NA,NA
"Ramonda myconi","perennial",7,1209.42857142857,169.139840706694,63.9288507575701
"Ramonda nathaliae","perennial",NA,NA,NA,NA
"Raphiocarpus begoniifolius","perennial",NA,NA,NA,NA
"Raphiocarpus macrosiphon","perennial",NA,NA,NA,NA
"Raphiocarpus petelotii","no_life_form_on_database",NA,NA,NA,NA
"Raphiocarpus sesquifolius","perennial",NA,NA,NA,NA
"Raphiocarpus sinicus","perennial",NA,NA,NA,NA
"Rhabdothamnopsis sinensis","perennial",13,1305.23076923077,108.889970341743,30.2006439577621
"Rhoogeton cyclophyllus","no_life_form_on_database",NA,NA,NA,NA
"Rhoogeton viviparus","no_life_form_on_database",NA,NA,NA,NA
"Rhynchoglossum azureum","perennial",25,1444,222.05780028332,44.4115600566639
"Rhynchoglossum notonianum","perennial",NA,NA,NA,NA
"Rhynchoglossum obliquum","annual",79,1491.29113924051,189.405761148857,21.3098130234263
"Rhynchotechum discolor","perennial",22,1304.68181818182,254.869786803199,54.3384211238438
"Rhynchotechum parviflorum","perennial",22,1461.95454545455,242.109474898232,51.6179134847838
"Rhytidophyllum asperum","no_life_form_on_database",1,1568,NA,NA
"Rhytidophyllum berteroanum","no_life_form_on_database",1,1947,NA,NA
"Rhytidophyllum crenulatum","perennial",1,1764,NA,NA
"Rhytidophyllum exsertum","perennial",10,1668.7,141.61218560248,44.7817050938339
"Rhytidophyllum grandiflorum","perennial",3,1586.66666666667,120.558422904969,69.6044379172606
"Rhytidophyllum petiolare","no_life_form_on_database",NA,NA,NA,NA
"Rhytidophyllum vernicosum","no_life_form_on_database",1,1346,NA,NA
"Ridleyandra petiolata","no_life_form_on_database",NA,NA,NA,NA
"Ridleyandra porphyrantha","no_life_form_on_database",NA,NA,NA,NA
"Ridleyandra quercifolia","no_life_form_on_database",1,1357,NA,NA
"Rufodorsia intermedia","no_life_form_on_database",3,1487.66666666667,135.149300158504,78.0284848273017
"Rufodorsia major","perennial",5,1476.2,178.72241045823,79.9270917774443
"Saintpaulia brevipilosa","no_life_form_on_database",NA,NA,NA,NA
"Saintpaulia ionantha subsp. ionantha","no_life_form_on_database",4,1524.25,66.1431528328267,33.0715764164133
"Saintpaulia ionantha subsp. velutina","no_life_form_on_database",2,1475.5,40.3050865276332,28.5
"Saintpaulia nitida","no_life_form_on_database",NA,NA,NA,NA
"Saintpaulia teitensis","no_life_form_on_database",1,1353,NA,NA
"Sanango racemosum","perennial",16,1301,103.72206451217,25.9305161280424
"Sarmienta scandens","perennial",NA,NA,NA,NA
"Seemannia nematanthodes","perennial",13,1746.84615384615,151.716757014426,42.0786574432787
"Senyumia minutiflora","perennial",NA,NA,NA,NA
"Sinningia aggregata","perennial",49,1446.10204081633,195.179217312572,27.8827453303675
"Sinningia aghensis","no_life_form_on_database",4,1366.5,34.8377190221557,17.4188595110778
"Sinningia allagophylla","perennial",87,1416.27586206897,203.065843924391,21.7709436668754
"Sinningia amambayensis","perennial",1,1706,NA,NA
"Sinningia araneosa","perennial",NA,NA,NA,NA
"Sinningia barbata","no_life_form_on_database",21,1420.47619047619,93.4877633958686,20.4007024911281
"Sinningia brasiliensis","no_life_form_on_database",19,1379.84210526316,94.7166905143349,21.729499064137
"Sinningia bulbosa","no_life_form_on_database",1,1317,NA,NA
"Sinningia calcaria","perennial",1,1184,NA,NA
"Sinningia canastrensis","no_life_form_on_database",NA,NA,NA,NA
"Sinningia canescens","perennial",6,1326,86.987355402955,35.5124391352289
"Sinningia carangolensis","no_life_form_on_database",NA,NA,NA,NA
"Sinningia cardinalis","perennial",NA,NA,NA,NA
"Sinningia cochlearis","perennial",NA,NA,NA,NA
"Sinningia conspicua","perennial",NA,NA,NA,NA
"Sinningia cooperi","perennial",12,1174.58333333333,69.6203449017773,20.0976624350578
"Sinningia curtiflora","perennial",13,1198.30769230769,106.935638443088,29.6586098139254
"Sinningia defoliata","perennial",NA,NA,NA,NA
"Sinningia douglasii","perennial",41,1240.53658536585,134.731603115412,21.0415413038165
"Sinningia elatior","perennial",143,1499.39160839161,161.846303153881,13.5342677861618
"Sinningia eumorpha","perennial",NA,NA,NA,NA
"Sinningia gerdtiana","no_life_form_on_database",NA,NA,NA,NA
"Sinningia gigantifolia","no_life_form_on_database",7,1175.14285714286,66.6018732755282,25.1731419340124
"Sinningia globulosa","no_life_form_on_database",NA,NA,NA,NA
"Sinningia guttata","perennial",NA,NA,NA,NA
"Sinningia hatschbachii","perennial",2,1144,87.6812408671319,62
"Sinningia hirsuta","perennial",NA,NA,NA,NA
"Sinningia iarae","perennial",NA,NA,NA,NA
"Sinningia incarnata","perennial",73,1609.82191780822,209.394984450291,24.507829197178
"Sinningia insularis","perennial",NA,NA,NA,NA
"Sinningia kautskyi","perennial",1,1319,NA,NA
"Sinningia lateritia","no_life_form_on_database",NA,NA,NA,NA
"Sinningia leopoldii","perennial",NA,NA,NA,NA
"Sinningia leucotricha","perennial",NA,NA,NA,NA
"Sinningia lindleyi","no_life_form_on_database",NA,NA,NA,NA
"Sinningia lineata","perennial",NA,NA,NA,NA
"Sinningia macrophylla","perennial",NA,NA,NA,NA
"Sinningia macropoda","perennial",6,1387.16666666667,263.870738557095,107.724777919371
"Sinningia macrostachya","perennial",8,1224.375,84.4984150316273,29.8747011341895
"Sinningia magnifica","perennial",20,1282.2,98.5492663328187,22.0362858652914
"Sinningia mauroana","perennial",4,1188,60.9863372677302,30.4931686338651
"Sinningia micans","perennial",NA,NA,NA,NA
"Sinningia nivalis","perennial",6,1189.83333333333,93.1395011081049,38.0240421020409
"Sinningia nordestina","no_life_form_on_database",14,1572.92857142857,135.160567921562,36.1231812403052
"Sinningia piresiana","perennial",NA,NA,NA,NA
"Sinningia polyantha","perennial",2,1251,25.4558441227157,18
"Sinningia pusilla","no_life_form_on_database",NA,NA,NA,NA
"Sinningia reitzii","perennial",4,1136,46.4399253516483,23.2199626758241
"Sinningia sceptrum","no_life_form_on_database",14,1271.57142857143,116.752014830721,31.2032884794364
"Sinningia schiffneri","no_life_form_on_database",4,1237.5,110.738430546942,55.3692152734712
"Sinningia sellovii","perennial",28,1487.60714285714,189.525985570183,35.8170446287943
"Sinningia striata","perennial",1,1327,NA,NA
"Sinningia sulcata","no_life_form_on_database",NA,NA,NA,NA
"Sinningia tuberosa","perennial",2,1225.5,12.0208152801713,8.5
"Sinningia tubiflora","perennial",19,1685.78947368421,44.7419501727759,10.2645073336875
"Sinningia valsuganensis","no_life_form_on_database",1,1226,NA,NA
"Sinningia villosa","no_life_form_on_database",3,1326,101.946064171208,58.8585875920696
"Sinningia warmingii","perennial",42,1567.47619047619,229.275554534461,35.3779861290837
"Smithiantha aurantiaca","no_life_form_on_database",NA,NA,NA,NA
"Smithiantha canarina","no_life_form_on_database",NA,NA,NA,NA
"Smithiantha laui","no_life_form_on_database",NA,NA,NA,NA
"Smithiantha multiflora","no_life_form_on_database",4,1643.5,184.568867002717,92.2844335013585
"Solenophora calycosa","perennial",9,1494.22222222222,252.374116034994,84.1247053449979
"Spelaeanthus chinii","no_life_form_on_database",NA,NA,NA,NA
"Sphaerorrhiza burchellii","perennial",NA,NA,NA,NA
"Sphaerorrhiza sarmentiana","perennial",28,1601.67857142857,115.050730701376,21.7425443994361
"Stauranthera grandiflora","no_life_form_on_database",7,1603,147.729482500955,55.8364960013993
"Streptocarpus albus","perennial",NA,NA,NA,NA
"Streptocarpus andohahelensis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus aylae","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus baudertii","perennial",2,1654.5,9.19238815542512,6.5
"Streptocarpus betsiliensis","no_life_form_on_database",1,1531,NA,NA
"Streptocarpus bindseili","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus bolusii","perennial",NA,NA,NA,NA
"Streptocarpus buchananii","perennial",9,1431.44444444444,130.44358082243,43.4811936074766
"Streptocarpus bullatus","perennial",1,1159,NA,NA
"Streptocarpus burundianus","no_life_form_on_database",1,1285,NA,NA
"Streptocarpus caeruleus","perennial",NA,NA,NA,NA
"Streptocarpus candidus","perennial",1,1573,NA,NA
"Streptocarpus caulescens","perennial",8,1456.25,139.924214181412,49.4706803499377
"Streptocarpus compressus","perennial",NA,NA,NA,NA
"Streptocarpus cooperi","perennial",2,1729.5,101.116269709676,71.5
"Streptocarpus cyaneus","perennial",2,1596,46.6690475583121,33
"Streptocarpus davyi","perennial",NA,NA,NA,NA
"Streptocarpus decipiens","perennial",NA,NA,NA,NA
"Streptocarpus denticulatus","perennial",NA,NA,NA,NA
"Streptocarpus dolichanthus","perennial",NA,NA,NA,NA
"Streptocarpus dunnii","perennial",NA,NA,NA,NA
"Streptocarpus elongatus","perennial",6,1428.16666666667,171.703717684466,70.0977492109729
"Streptocarpus erubescens","perennial",4,1695,128.773703319687,64.3868516598433
"Streptocarpus exsertus","perennial",NA,NA,NA,NA
"Streptocarpus fanniniae","perennial",2,1526,45.254833995939,32
"Streptocarpus fasciatus","perennial",1,1748,NA,NA
"Streptocarpus floribundus","perennial",NA,NA,NA,NA
"Streptocarpus formosus","perennial",1,1566,NA,NA
"Streptocarpus galpinii","perennial",4,1741.25,98.5608948823011,49.2804474411505
"Streptocarpus gardenii","perennial",6,1629.83333333333,89.172678925031,36.4045937272269
"Streptocarpus glandulosissimus","perennial",18,1331.72222222222,261.921363492165,61.7354574209788
"Streptocarpus goetzei","perennial",5,1339.6,117.359703476108,52.4848549583592
"Streptocarpus grandis","perennial",NA,NA,NA,NA
"Streptocarpus haygarthii","perennial",6,1608.16666666667,89.1322986726286,36.3881085582151
"Streptocarpus hildebrandtii","no_life_form_on_database",3,1626.66666666667,186.722610664411,107.804349530888
"Streptocarpus hilsenbergii","no_life_form_on_database",6,1460.5,49.3102423437565,20.1308221391974
"Streptocarpus hirticapsa","perennial",NA,NA,NA,NA
"Streptocarpus hirtinervis","perennial",1,1430,NA,NA
"Streptocarpus holstii","perennial",3,1254.66666666667,76.3697147653003,44.0920753776811
"Streptocarpus ibityensis","no_life_form_on_database",2,1376,19.7989898732233,14
"Streptocarpus itremensis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus johannis","perennial",NA,NA,NA,NA
"Streptocarpus kamerunensis","perennial",NA,NA,NA,NA
"Streptocarpus kentaniensis","perennial",NA,NA,NA,NA
"Streptocarpus kimbozanus","annual",1,1694,NA,NA
"Streptocarpus kirkii","perennial",10,1354.5,122.077616475931,38.6043319388439
"Streptocarpus kungwensis","perennial",NA,NA,NA,NA
"Streptocarpus lilliputana","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus longiflorus","perennial",NA,NA,NA,NA
"Streptocarpus macropodus","no_life_form_on_database",3,1510,171.577970613946,99.0605875209712
"Streptocarpus madagascaricus","no_life_form_on_database",9,1624.55555555556,331.590527273892,110.530175757964
"Streptocarpus meyeri","perennial",9,1721.33333333333,118.627568465345,39.5425228217815
"Streptocarpus milanjianus","perennial",NA,NA,NA,NA
"Streptocarpus modestus","perennial",NA,NA,NA,NA
"Streptocarpus molweniensis","perennial",NA,NA,NA,NA
"Streptocarpus montanus","perennial",7,1293.85714285714,387.846373611781,146.592150210717
"Streptocarpus montigena","perennial",NA,NA,NA,NA
"Streptocarpus nimbicola","perennial",1,1288,NA,NA
"Streptocarpus nobilis","perennial",14,1599.57142857143,313.532163553307,83.7949954107462
"Streptocarpus orientalis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus pallidiflorus","perennial",7,1457.57142857143,217.761227910187,82.306007748916
"Streptocarpus papangae","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus parviflorus","perennial",NA,NA,NA,NA
"Streptocarpus pentherianus","perennial",7,1634.28571428571,77.2198469430286,29.186358755675
"Streptocarpus perrieri","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus polyanthus","perennial",NA,NA,NA,NA
"Streptocarpus porphyrostachys","perennial",1,1566,NA,NA
"Streptocarpus primulifolius","perennial",4,1610.75,36.2341919554813,18.1170959777407
"Streptocarpus prolixus","perennial",1,1508,NA,NA
"Streptocarpus pumilus","perennial",NA,NA,NA,NA
"Streptocarpus pusillus","perennial",6,1595.66666666667,84.3555965343537,34.4380280762093
"Streptocarpus rexii","perennial",8,1668.625,112.367938360676,39.7280656013928
"Streptocarpus rimicola","perennial",1,2058,NA,NA
"Streptocarpus saundersii","perennial",NA,NA,NA,NA
"Streptocarpus saxorum","perennial",8,1469.625,160.586369729368,56.775855500883
"Streptocarpus schliebenii","perennial",NA,NA,NA,NA
"Streptocarpus silvaticus","perennial",NA,NA,NA,NA
"Streptocarpus solenanthus","perennial",NA,NA,NA,NA
"Streptocarpus stomandrus","perennial",1,1323,NA,NA
"Streptocarpus tanala","no_life_form_on_database",7,1525,125.749751490808,47.5289385532646
"Streptocarpus thompsonii","no_life_form_on_database",11,1544,203.00049261024,61.2069514768618
"Streptocarpus thysanotus","annual",1,1649,NA,NA
"Streptocarpus wendlandii","perennial",NA,NA,NA,NA
"Streptocarpus wittei de","perennial",3,1743.66666666667,185.688807776164,107.207483155069
"Tetraphyllum roseum","no_life_form_on_database",2,1668.5,94.0452018978108,66.5
"Titanotrichum oldhamii","perennial",9,1180.66666666667,156.777708874699,52.2592362915665
"Tribounia grandiflora","no_life_form_on_database",1,1745,NA,NA
"Tribounia venosa","no_life_form_on_database",NA,NA,NA,NA
"Vanhouttea brueggeri","no_life_form_on_database",NA,NA,NA,NA
"Vanhouttea calcarata","no_life_form_on_database",7,1236.57142857143,113.021911065742,42.7182670544587
"Vanhouttea fruticulosa","perennial",1,1134,NA,NA
"Vanhouttea gardneri","no_life_form_on_database",3,1232,47.3180726572839,27.3191019862171
"Vanhouttea hilariana","no_life_form_on_database",2,1335,127.279220613579,90
"Vanhouttea lanata","no_life_form_on_database",1,1210,NA,NA
"Vanhouttea leonii","perennial",NA,NA,NA,NA
"Vanhouttea pendula","no_life_form_on_database",4,1194.75,33.7577151675485,16.8788575837742
"Whytockia purpurascens","perennial",NA,NA,NA,NA
"Whytockia sasakii","perennial",1,1150,NA,NA
"Whytockia tsiangiana","perennial",6,1153.83333333333,28.8750180375124,11.7881767509276
