"species","life_form","n","mean","sd","se"
"Nicotiana obtusifolia","annual",141,2244.45390070922,309.626491003442,26.0752544211634
"Nicotiana occidentalis","annual",41,2901.82926829268,343.050062122063,53.5754187177226
"Nicotiana otophora","perennial",19,1717.84210526316,93.628262089971,21.479796458396
"Nicotiana palmeri","no_life_form_on_database",5,2618.4,318.806053894841,142.574401629465
"Nicotiana paniculata","annual",16,1543.3125,276.249577676902,69.0623944192255
"Nicotiana pauciflora","annual",NA,NA,NA,NA
"Nicotiana petunioides","annual",NA,NA,NA,NA
"Nicotiana plumbaginifolia","annual",43,1837.32558139535,141.19485369858,21.5320133273548
"Nicotiana pusilla","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana quadrivalvis","annual",34,1851.44117647059,363.856714320555,62.4009117005772
"Nicotiana raimondii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana repanda","annual",34,1991.55882352941,177.731529096381,30.4807057752439
"Nicotiana rosulata","annual",37,2845.21621621622,366.668419324231,60.2799168137596
"Nicotiana rotundifolia","annual",43,2241.88372093023,357.194838741996,54.4717022383396
"Nicotiana rustica","annual",NA,NA,NA,NA
"Nicotiana simulans","annual",132,2730.82575757576,357.772849942404,31.1401295412817
"Nicotiana solanifolia","perennial",5,1645.4,272.394566759324,121.818553595091
"Nicotiana spegazzinii","annual",14,1674.42857142857,193.294400526051,51.6601015393099
"Nicotiana stocktonii","annual",1,1784,NA,NA
"Nicotiana suaveolens","annual",55,1785.8,316.654935455218,42.6977427864429
"Nicotiana sylvestris","annual",10,1817.3,181.243268074216,57.3141537687003
"Nicotiana tabacum","annual",12,1628,110.213841730932,31.8159955958882
"Nicotiana thyrsiflora","perennial",NA,NA,NA,NA
"Nicotiana tomentosa","perennial",22,1395.09090909091,140.010853011611,29.8504141596356
"Nicotiana tomentosiformis","perennial",9,1420.77777777778,148.789933948653,49.5966446495509
"Nicotiana trigonophylla","no_life_form_on_database",162,2215.62345679012,313.163462474424,24.6044453261694
"Nicotiana umbratica","annual",4,3108.25,67.9626122707674,33.9813061353837
"Nicotiana undulata","annual",26,1579.65384615385,288.770766153043,56.6326065988271
"Nicotiana velutina","annual",182,2593.82967032967,417.514837264261,30.9482587818004
"Nicotiana wigandioides","perennial",6,1539.16666666667,225.784336628267,92.1760694420074
"Nierembergia andina","no_life_form_on_database",NA,NA,NA,NA
"Nierembergia angustifolia","no_life_form_on_database",15,1891.53333333333,128.739419352575,33.240375143529
"Nierembergia aristata","perennial",37,1707.89189189189,123.042400953624,20.2280461123956
"Nierembergia boliviana","no_life_form_on_database",NA,NA,NA,NA
"Nierembergia browallioides","perennial",15,1729.33333333333,160.580939389574,41.4618202649442
"Nierembergia calycina","perennial",7,1655.42857142857,54.6956949642204,20.673029523025
"Nierembergia ericoides","perennial",4,1450.75,143.369859686988,71.6849298434941
"Nierembergia graveolens","perennial",NA,NA,NA,NA
"Nierembergia hatschbachii","perennial",1,1303,NA,NA
"Nierembergia hippomanica","no_life_form_on_database",6,1816.83333333333,144.852223547541,59.1356726331728
"Nierembergia linariifolia","perennial",56,1694.5,174.858488238607,23.3664483627895
"Nierembergia micrantha","annual",4,1428.25,220.563482924985,110.281741462492
"Nierembergia pinifolia","perennial",NA,NA,NA,NA
"Nierembergia pulchella","perennial",9,1608,161.319558640606,53.7731862135354
"Nierembergia repens","perennial",3,1271,166.712327078714,96.2514069161243
"Nierembergia rigida","perennial",29,1773.20689655172,160.844951808154,29.8681577200868
"Nierembergia rivularis","perennial",6,1669.83333333333,59.5093830136615,24.2946038818866
"Nierembergia scoparia","perennial",16,1491.1875,156.976948944742,39.2442372361854
"Nierembergia spathulata","perennial",4,1381,213.880028676514,106.940014338257
"Nierembergia tucumanensis","perennial",1,1991,NA,NA
"Nierembergia veitchii","perennial",7,1802.42857142857,196.331231292814,74.2062303708411
"Nolana acuminata","annual",NA,NA,NA,NA
"Nolana adansonii","annual",4,1686.5,81.0781515987301,40.5390757993651
"Nolana albescens","perennial",NA,NA,NA,NA
"Nolana aplocaryoides","annual",5,2074.8,301.891868058747,135.010147766751
"Nolana arequipensis","no_life_form_on_database",2,1567.5,0.707106781186548,0.5
"Nolana aticoana","no_life_form_on_database",2,1722,111.722871427475,79
"Nolana baccata","annual",NA,NA,NA,NA
"Nolana balsamiflua","perennial",NA,NA,NA,NA
"Nolana carnosa","perennial",NA,NA,NA,NA
"Nolana cerrateana","no_life_form_on_database",1,1740,NA,NA
"Nolana chancoana","no_life_form_on_database",2,1690.5,16.2634559672906,11.5
"Nolana chapiensis","no_life_form_on_database",1,2013,NA,NA
"Nolana clivicola","perennial",2,1992,114.551298552221,81
"Nolana coelestis","perennial",NA,NA,NA,NA
"Nolana confinis","no_life_form_on_database",4,1732,176.104135859061,88.0520679295306
"Nolana coronata","no_life_form_on_database",2,1673,19.7989898732233,14
"Nolana crassulifolia","perennial",5,1440.2,157.232948201069,70.3167120960587
"Nolana diffusa","no_life_form_on_database",1,1805,NA,NA
"Nolana divaricata","perennial",6,1650.83333333333,329.229048941108,134.407196401251
"Nolana elegans","annual",3,1899.66666666667,268.196445415172,154.84328995615
"Nolana filifolia","perennial",NA,NA,NA,NA
"Nolana flaccida","perennial",1,2085,NA,NA
"Nolana galapagensis","no_life_form_on_database",NA,NA,NA,NA
"Nolana gayana","no_life_form_on_database",4,1392,189.812187877035,94.9060939385173
"Nolana humifusa","no_life_form_on_database",6,1339.16666666667,251.68743843638,102.750966472881
"Nolana incana","perennial",NA,NA,NA,NA
"Nolana inflata","no_life_form_on_database",5,1432.2,325.276344052254,145.46800335469
"Nolana intonsa","perennial",NA,NA,NA,NA
"Nolana johnstonii","no_life_form_on_database",1,1680,NA,NA
"Nolana laxa","no_life_form_on_database",2,1645.5,236.880771697493,167.5
"Nolana leptophylla","perennial",NA,NA,NA,NA
"Nolana lezamae","no_life_form_on_database",NA,NA,NA,NA
"Nolana linearifolia","perennial",4,1952.5,125.54547648827,62.7727382441348
"Nolana lycioides","perennial",5,1822.8,289.249373378751,129.356252264821
"Nolana mollis","perennial",NA,NA,NA,NA
"Nolana onoana","no_life_form_on_database",1,2454,NA,NA
"Nolana pallida","no_life_form_on_database",1,1719,NA,NA
"Nolana paradoxa","annual",NA,NA,NA,NA
"Nolana parviflora","annual",NA,NA,NA,NA
"Nolana peruviana","perennial",5,1946.8,283.646258568662,126.850463144602
"Nolana pilosa","no_life_form_on_database",1,1574,NA,NA
"Nolana plicata","no_life_form_on_database",2,1570,4.24264068711928,3
"Nolana pterocarpa","annual",NA,NA,NA,NA
"Nolana ramosissima","perennial",1,1896,NA,NA
"Nolana rostrata","perennial",NA,NA,NA,NA
"Nolana rupicola","perennial",7,1627,299.0256399263,113.021068410991
"Nolana salsoloides","perennial",NA,NA,NA,NA
"Nolana scaposa","no_life_form_on_database",2,1706,86.2670273047588,61
"Nolana sedifolia","perennial",12,1702.08333333333,360.404686260859,104.039871314955
"Nolana sessiliflora","annual",NA,NA,NA,NA
"Nolana spathulata","no_life_form_on_database",7,1690,132.90472778147,50.2332653963581
"Nolana sphaerophylla","perennial",NA,NA,NA,NA
"Nolana stenophylla","perennial",4,1860.75,209.436346734117,104.718173367059
"Nolana tarapacana","perennial",1,2014,NA,NA
"Nolana thinophila","no_life_form_on_database",3,1646,94.3980932010811,54.5007645206316
"Nolana tocopillensis","perennial",1,1885,NA,NA
"Nolana tomentella","no_life_form_on_database",1,1568,NA,NA
"Nolana urubambae","no_life_form_on_database",NA,NA,NA,NA
"Nolana villosa","perennial",1,2408,NA,NA
"Nolana volcanica","no_life_form_on_database",1,1594,NA,NA
"Nolana weissiana","no_life_form_on_database",2,1689,38.1837661840736,27
"Nolana werdermannii","perennial",NA,NA,NA,NA
"Nolana willeana","no_life_form_on_database",1,1569,NA,NA
"Nothocestrum latifolium","perennial",NA,NA,NA,NA
"Nothocestrum longifolium","perennial",4,1407.25,193.556839197172,96.7784195985861
"Oryctes nevadensis","annual",6,2018.5,243.862051168278,99.5562654984607
"Pantacantha ameghinoi","perennial",12,1717.91666666667,191.076119212562,55.1589244315409
"Petunia altiplana","perennial",13,1268,144.12089832267,39.9719452898706
"Petunia axillaris","annual",82,1670.08536585366,206.042258713572,22.7535610656481
"Petunia bonjardinensis","perennial",3,1172.33333333333,52.1664004253057,30.118285328204
"Petunia exserta","annual",1,1404,NA,NA
"Petunia integrifolia","annual",63,1460.20634920635,186.180813842104,23.45657772942
"Petunia littoralis","no_life_form_on_database",1,1289,NA,NA
"Petunia mantiqueirensis","no_life_form_on_database",3,1265.66666666667,125.045325115869,72.1949521165511
"Petunia reitzii","perennial",2,1149.5,40.3050865276332,28.5
"Petunia saxicola","perennial",1,1088,NA,NA
"Petunia scheideana","perennial",10,1247,98.772465798926,31.2345962035689
"Petunia secreta","annual",2,1445,5.65685424949238,4
"Physalis acutifolia","annual",62,2238.25806451613,304.511376162839,38.6729834456833
"Physalis alkekengi","no_life_form_on_database",59,1037.69491525424,183.109092623184,23.8387733592991
"Physalis angulata","annual",443,1628.32731376975,281.022597517741,13.3517865423593
"Physalis angustifolia","perennial",14,1741.28571428571,114.341209053919,30.5589735335186
"Physalis angustiphysa","no_life_form_on_database",NA,NA,NA,NA
"Physalis arborescens","no_life_form_on_database",16,1784.9375,147.345158839147,36.8362897097866
"Physalis arenicola","no_life_form_on_database",17,1734.76470588235,107.203386963615,26.0006404632322
"Physalis campanulata","no_life_form_on_database",NA,NA,NA,NA
"Physalis carpenteri","no_life_form_on_database",NA,NA,NA,NA
"Physalis caudella","perennial",18,1961,160.106214745087,37.7373967187869
"Physalis cinerascens","perennial",64,1884.765625,207.503202667003,25.9379003333754
"Physalis cordata","annual",67,1770.97014925373,162.428443000085,19.8437926289802
"Physalis coztomatl","no_life_form_on_database",20,1654.5,207.527930903922,46.404656073105
"Physalis crassifolia","perennial",84,2283.2380952381,385.567196620227,42.068830095336
"Physalis glutinosa","no_life_form_on_database",22,1895.31818181818,136.068395394038,29.0098793713673
"Physalis greenmanii","no_life_form_on_database",12,1629.91666666667,202.017307239361,58.3173733578042
"Physalis hederifolia","perennial",164,2077.03658536585,271.822724850819,21.2257887533819
"Physalis heterophylla","annual",104,1268.65384615385,307.556538940822,30.1583998767753
"Physalis ignota","annual",20,1875.35,148.738298964817,33.2588947343018
"Physalis lagascae","annual",96,1781.64583333333,231.079889542291,23.5844924665546
"Physalis lanceolata","no_life_form_on_database",4,1976.75,149.279101015514,74.639550507757
"Physalis lassa","no_life_form_on_database",NA,NA,NA,NA
"Physalis longifolia","perennial",115,1697.33913043478,335.348859646047,31.2714424057845
"Physalis melanocystis","annual",27,1810.81481481481,151.48699792824,29.1536863441992
"Physalis microcarpa","no_life_form_on_database",11,1884.36363636364,168.033492332495,50.6640042072678
"Physalis microphysa","no_life_form_on_database",17,2015.29411764706,166.351947954436,40.3462736731406
"Physalis minima","no_life_form_on_database",7,1844.14285714286,271.858068711983,102.752691674031
"Physalis minimaculata","no_life_form_on_database",NA,NA,NA,NA
"Physalis mollis","perennial",32,1787.5625,211.647445363823,37.4143359593921
"Physalis nicandroides","annual",62,1866.20967741935,182.797580166282,23.2153158964453
"Physalis patula","no_life_form_on_database",28,1831.35714285714,211.0983997844,39.893847713801
"Physalis peruviana","perennial",12,1560.5,105.116818133662,30.3446116229135
"Physalis philadelphica","annual",90,1859.24444444444,199.605471042035,21.0402640641204
"Physalis pruinosa","annual",58,1893.53448275862,157.303730732489,20.6549917580094
"Physalis pubescens","annual",356,1683.72752808989,278.865491177462,14.7798414727521
"Physalis pumila","no_life_form_on_database",50,1629.38,160.661374147171,22.7209494268427
"Physalis sordida","no_life_form_on_database",18,1901.88888888889,138.42385415344,32.626815316625
"Physalis virginiana","perennial",119,1384.13445378151,360.589440334632,33.0551797999001
"Physalis viscosa","perennial",146,1728.3904109589,187.826896582545,15.5446645649622
"Physalis walteri","perennial",21,1722.52380952381,103.974332913282,22.689059567031
"Physochlaina infundibularis","perennial",2,1306,66.4680374315355,47
"Physochlaina orientalis","perennial",7,1058.85714285714,115.704261764536,43.7321003227544
"Physochlaina physaloides","perennial",NA,NA,NA,NA
"Physochlaina praealta","perennial",24,1171.625,221.908679317691,45.2969194852704
"Plowmania nyctaginoides","perennial",3,1605,249.853957343085,144.253249530123
"Protoschwenkia mandonii","perennial",3,1473.66666666667,120.138808606267,69.3621734889494
"Przewalskia tangutica","perennial",32,1060.03125,234.858706236668,41.5175459501617
"Quincula lobata","perennial",127,2138.48031496063,307.60007664028,27.2950930303648
"Salpichroa origanifolia","perennial",64,1708.8125,211.810178195717,26.4762722744647
"Salpiglossis sinuata","annual",12,1451.33333333333,269.138130582297,77.6934860704408
"Saracha punctata","perennial",36,1277.11111111111,206.770235185653,34.4617058642755
"Saracha quitensis","perennial",21,1095.85714285714,191.027297974474,41.685573941472
"Schizanthus alpestris","annual",10,1587.9,145.677307010316,46.0672093552212
"Schizanthus candidus","annual",3,1764,318.722449789782,184.014492182908
"Schizanthus grahamii","no_life_form_on_database",NA,NA,NA,NA
"Schizanthus hookeri","annual",3,1474.66666666667,117.202104645494,67.6666666666667
"Schizanthus integrifolius","annual",9,1820,336.941389562042,112.313796520681
"Schizanthus lacteus","annual",3,1812.33333333333,175.02666463523,101.051691942512
"Schizanthus laetus","annual",3,2056.33333333333,137.583913788398,79.4341096618939
"Schizanthus litoralis","annual",4,1380.75,69.226078900946,34.613039450473
"Schizanthus parvulus","annual",1,1406,NA,NA
"Schizanthus pinnatus","annual",18,1279.72222222222,235.19148783005,55.4351653073272
"Schizanthus porrigens","annual",1,1412,NA,NA
"Schizanthus tricolor","no_life_form_on_database",NA,NA,NA,NA
"Schultesianthus leucanthus","perennial",24,1378.91666666667,200.30279614855,40.8866370513886
"Schultesianthus megalandrus","perennial",16,1445.625,197.313920779385,49.3284801948462
"Schwenckia glabrata","perennial",8,1603.375,223.376004274663,78.9753436884847
"Schwenckia lateriflora","perennial",5,1757.4,178.331993764439,79.752492124071
"Sclerophylax adnatifolia","annual",10,1989.8,131.498880434609,41.5835971935516
"Sclerophylax gilliesii","no_life_form_on_database",NA,NA,NA,NA
"Sclerophylax spinescens","annual",22,1741.40909090909,157.891963995551,33.6626798306457
"Scopolia carniolica","perennial",17,865.470588235294,85.3867068452833,20.7093183145149
"Scopolia japonica","perennial",26,997.730769230769,124.966093863034,24.5078673517338
"Scopolia lutescens","no_life_form_on_database",NA,NA,NA,NA
"Scopolia parviflora","no_life_form_on_database",NA,NA,NA,NA
"Sessea corymbiflora","perennial",NA,NA,NA,NA
"Sessea stipulata","perennial",11,1405.54545454545,125.44111258783,37.8219185216874
"Sessea vestita","perennial",11,1115.54545454545,166.962488982624,50.3410845472009
"Solandra brachycalyx","perennial",8,1475.5,197.948766820393,69.9854576731072
"Solandra grandiflora","perennial",44,1586.77272727273,209.767741288817,31.6236768625159
"Solanum ×shirleyanum","perennial",3,1764.33333333333,70.315953618886,40.5969347501891
"Solanum absconditum","perennial",18,1659.05555555556,100.427013135512,23.6708740008103
"Solanum abutiloides","perennial",31,1653.25806451613,207.725454665838,37.3085930239069
"Solanum acanthodapis","perennial",1,1606,NA,NA
"Solanum acaule","perennial",43,1602.02325581395,299.62305591654,45.6920876659585
"Solanum accrescens","perennial",15,1583,195.354988235702,50.4404410690281
"Solanum acerifolium","perennial",110,1469.73636363636,196.066908504492,18.6942462248071
"Solanum achacachense","no_life_form_on_database",NA,NA,NA,NA
"Solanum acroscopicum","perennial",NA,NA,NA,NA
"Solanum aculeastrum","perennial",89,1563.65168539326,256.621099409031,27.2017821338474
"Solanum aculeatissimum","no_life_form_on_database",206,1478.82524271845,299.227474517362,20.848166027935
"Solanum acutilobum","perennial",26,1507.19230769231,175.240182431032,34.3674272992844
"Solanum adhaerens","no_life_form_on_database",43,1748.09302325581,164.36976520051,25.0661541989837
"Solanum adscendens","perennial",55,1801.65454545455,289.734183295132,39.0677493056955
"Solanum aethiopicum","perennial",NA,NA,NA,NA
"Solanum aggregatum","no_life_form_on_database",NA,NA,NA,NA
"Solanum agrarium","perennial",73,1660.80821917808,165.893344044219,19.4163472991377
"Solanum agrimonifolium","perennial",8,1672.375,212.753336384784,75.2196634388718
"Solanum alandiae","no_life_form_on_database",4,1668.25,56.7119916772458,28.3559958386229
"Solanum albicans","perennial",8,1094.375,232.398019108843,82.165107623092
"Solanum albidum","perennial",43,1461.04651162791,155.865624892905,23.7692849601661
"Solanum aligerum","perennial",73,1578.38356164384,213.690172272913,25.0105429073606
"Solanum allophyllum","perennial",20,1845.1,196.544865642749,43.948768020575
"Solanum amblymerum","perennial",21,1711.47619047619,229.813102117268,50.1493302926189
"Solanum americanum","annual",1180,1571.34152542373,340.726474492463,9.91893115568607
"Solanum amygdalifolium","perennial",62,1730.58064516129,151.281796374617,19.2128073523933
"Solanum anceps","perennial",105,1334.29523809524,147.039890179602,14.3496239552618
"Solanum andreanum","perennial",7,975.714285714286,67.0564793929075,25.3449668955944
"Solanum anguivi","perennial",207,1552.46859903382,198.178765356733,13.7743763789712
"Solanum angustialatum","perennial",3,1361.66666666667,90.046284394934,51.9882465349407
"Solanum angustifolium","annual",NA,NA,NA,NA
"Solanum annuum","annual",8,1776.875,229.998408379586,81.3167171136591
"Solanum aphyodendron","perennial",119,1504.43697478992,228.759278357924,20.9703286651968
"Solanum appendiculatum","no_life_form_on_database",54,1645.62962962963,220.038872748919,29.9434978784472
"Solanum arachnidanthum","perennial",9,1529.55555555556,171.891034605583,57.2970115351944
"Solanum arboreum","perennial",74,1539.83783783784,185.650432082038,21.5814243613067
"Solanum argentinum","perennial",75,1815.13333333333,153.606669806389,17.7369704324081
"Solanum argopetalum","perennial",3,2142,75.2861208988748,43.4664621672081
"Solanum arnezii","no_life_form_on_database",3,1661.33333333333,73.2142973286867,42.2702942712465
"Solanum arundo","perennial",9,1749.77777777778,455.151287424791,151.717095808264
"Solanum asperolanatum","no_life_form_on_database",78,1354.25641025641,196.636683627408,22.2647200941671
"Solanum asperum","perennial",NA,NA,NA,NA
"Solanum asterophorum","no_life_form_on_database",40,1427.775,126.05665952363,19.9313079163514
"Solanum asteropilodes","perennial",NA,NA,NA,NA
"Solanum asymmetriphyllum","no_life_form_on_database",4,2315,201.800231251932,100.900115625966
"Solanum atropurpureum","perennial",78,1445.55128205128,233.062482421819,26.3891296366954
"Solanum aturense","perennial",99,1448.52525252525,222.963680735746,22.4086930568806
"Solanum aviculare","perennial",122,1522.98360655738,339.061928656951,30.6972246655722
"Solanum avilesii","no_life_form_on_database",1,1586,NA,NA
"Solanum bahamense","perennial",41,1856.14634146341,390.764159114907,61.0271087402129
"Solanum batoides","perennial",10,1981.3,263.033605795491,83.1785295480617
"Solanum beaugleholei","no_life_form_on_database",14,2832.71428571429,195.876502918559,52.3501974314768
"Solanum berthaultii","perennial",15,1749.26666666667,86.2541648407829,22.2707295979588
"Solanum betaceum","perennial",101,1408.31683168317,260.718274414858,25.9424379210158
"Solanum bicorne","perennial",16,1871.8125,108.313260960974,27.0783152402434
"Solanum bolivianum","perennial",9,1500.44444444444,138.305017182233,46.1016723940777
"Solanum bonariense","no_life_form_on_database",51,1489.56862745098,232.022865675085,32.4896997843927
"Solanum brevicaule","perennial",27,1754.37037037037,260.049129699659,50.0464783448753
"Solanum brevifolium","no_life_form_on_database",30,1243.2,189.882250264519,34.6675972465727
"Solanum brownii","no_life_form_on_database",24,1670.54166666667,335.518155948399,68.4873567927609
"Solanum buddlejifolium","no_life_form_on_database",14,1503.57142857143,82.1496891568765,21.9554279467864
"Solanum bukasovii","no_life_form_on_database",NA,NA,NA,NA
"Solanum bulbocastanum","perennial",33,1737.90909090909,154.132119388766,26.8309580506801
"Solanum bumeliifolium","perennial",3,1927.66666666667,399.269750085495,230.518497691135
"Solanum cacosmum","perennial",12,1282,86.4207466673683,24.9475206759868
"Solanum caesium","no_life_form_on_database",18,1715.88888888889,149.920327424814,35.3365600532645
"Solanum cajanumense","perennial",11,1213.27272727273,93.2470813581754,28.1150528782556
"Solanum calileguae","perennial",4,1663.75,100.817905155781,50.4089525778904
"Solanum campanulatum","no_life_form_on_database",14,1521.14285714286,191.887730454297,51.2841531489721
"Solanum campylacanthum","perennial",188,1876.22872340426,342.310919468933,24.9655896789862
"Solanum candidum","perennial",79,1723.87341772152,284.649328440731,32.0255515435384
"Solanum candolleanum","perennial",11,1304.54545454545,213.671880993435,64.4244961367905
"Solanum capense","perennial",45,2076.48888888889,448.930730748187,66.9226420761067
"Solanum capsicastrum","no_life_form_on_database",12,1622.58333333333,308.001906231803,88.9124917369246
"Solanum capsiciforme","perennial",29,1984.24137931034,156.176103708148,29.0011743932588
"Solanum capsicoides","perennial",5,1446.8,215.468559191359,96.360469073163
"Solanum cardiophyllum","perennial",20,1805.25,137.70214805495,30.7911363698609
"Solanum carduiforme","perennial",11,2609.72727272727,154.925201893747,46.7117059319651
"Solanum caricifolium","perennial",NA,NA,NA,NA
"Solanum caripense","no_life_form_on_database",54,1292.11111111111,232.611804456109,31.6544571703069
"Solanum carolinense","perennial",269,1417.27137546468,283.549379663277,17.2883108012955
"Solanum cataphractum","no_life_form_on_database",4,2224.25,619.752302671532,309.876151335766
"Solanum centrale","perennial",135,3026.17777777778,228.028993530532,19.625610986582
"Solanum cerasiferum","perennial",39,2316.30769230769,511.128532287348,81.8460682322769
"Solanum chacoense","perennial",97,1637.36082474227,246.43111721665,25.0212889835518
"Solanum chamaepolybotryon","perennial",NA,NA,NA,NA
"Solanum cheesmaniae","perennial",3,1306.33333333333,185.152189653089,106.897666537259
"Solanum chenopodinum","perennial",67,2761.98507462687,333.169421481356,40.703123098889
"Solanum chenopodium","perennial",2,2815.5,9.19238815542512,6.5
"Solanum chilense","perennial",18,1952.11111111111,283.605129151512,66.8463700007736
"Solanum chippendalei","perennial",75,3102.04,185.763394991906,21.4501092208311
"Solanum chmielewskii","perennial",7,1478.57142857143,148.414798389353,56.0955210600026
"Solanum chomatophilum","perennial",9,1150,155.11608556175,51.7053618539165
"Solanum chrysotrichum","perennial",88,1657.56818181818,279.924201376366,29.8400201293567
"Solanum cinereum","perennial",49,1765.32653061224,251.353866404443,35.9076952006347
"Solanum circaeifolium","no_life_form_on_database",5,1498.2,94.2639910039884,42.1561383430693
"Solanum circinatum","no_life_form_on_database",106,1434.60377358491,223.860742394964,21.743277422503
"Solanum citrullifolium","annual",51,1949.21568627451,449.613759296821,62.9585192648302
"Solanum clandestinum","perennial",13,1350.30769230769,156.414185532826,43.3814897037341
"Solanum clarkiae","no_life_form_on_database",11,2209.09090909091,208.211169030604,62.7780295305255
"Solanum clarum","perennial",NA,NA,NA,NA
"Solanum cleistogamum","no_life_form_on_database",197,2764.77664974619,371.070006683573,26.4376433151985
"Solanum coactiliferum","no_life_form_on_database",139,2650.58992805755,409.436601468968,34.7279592771769
"Solanum colombianum","no_life_form_on_database",29,1169.27586206897,208.648867127753,38.7451219415468
"Solanum comarapanum","perennial",3,1594.33333333333,17.2143351115671,9.93870101058372
"Solanum comptum","perennial",27,1800,168.619051756866,32.4507516407753
"Solanum conditum","no_life_form_on_database",16,1828.125,126.141653178745,31.5354132946861
"Solanum confusum","perennial",NA,NA,NA,NA
"Solanum conicum","perennial",16,1349.5,126.163386130842,31.5408465327106
"Solanum cookii","perennial",9,1865,111.265448365609,37.0884827885363
"Solanum cordovense","perennial",58,1585.8275862069,212.677512064466,27.9259254586656
"Solanum coriaceum","no_life_form_on_database",36,1522.80555555556,114.068605783523,19.0114342972539
"Solanum corifolium","perennial",20,1801.5,103.706316104662,23.1894372506105
"Solanum crinitipes","perennial",9,1194.55555555556,162.071057804217,54.0236859347389
"Solanum crinitum","no_life_form_on_database",225,1511.93333333333,152.162037691028,10.1441358460685
"Solanum crispum","perennial",32,1203,297.884584707654,52.6590524644302
"Solanum crotonoides","perennial",4,1539.25,133.627280148928,66.8136400744638
"Solanum cumingii","no_life_form_on_database",NA,NA,NA,NA
"Solanum cunninghamii","no_life_form_on_database",21,2781.66666666667,214.753890147148,46.8631408278827
"Solanum curvicuspe","no_life_form_on_database",4,1473.5,56.7009700093393,28.3504850046697
"Solanum cyaneopurpureum","perennial",14,1609.14285714286,208.528860626738,55.731682265685
"Solanum cylindricum","perennial",16,1355.875,233.881700866057,58.4704252165144
"Solanum dasyphyllum","perennial",92,1659.1847826087,331.229475560633,34.5330600074788
"Solanum davisense","annual",1,2248,NA,NA
"Solanum decompositiflorum","perennial",40,1398.6,163.385465254441,25.8335103385168
"Solanum delitescens","perennial",6,1673,168.80402838795,68.9139560127942
"Solanum demissum","perennial",24,1724.08333333333,214.175652549321,43.7184220061213
"Solanum densevestitum","perennial",16,1665.8125,160.962612118467,40.2406530296167
"Solanum dianthophorum","perennial",NA,NA,NA,NA
"Solanum dimorphispinum","perennial",5,1813,378.899063076171,169.44881232986
"Solanum dioicum","no_life_form_on_database",55,2725.67272727273,324.352235063322,43.7356464538674
"Solanum diphyllum","no_life_form_on_database",112,1711.39285714286,260.845380908524,24.6475717329953
"Solanum diploconos","perennial",32,1246.625,120.420968595255,21.2876208726892
"Solanum discolor","perennial",14,1856.78571428571,190.545039525861,50.9253039039337
"Solanum dissectum","perennial",2,2108,41.0121933088198,29
"Solanum ditrichum","perennial",12,1575.75,141.385433864634,40.8144591506193
"Solanum diversiflorum","no_life_form_on_database",74,2972.14864864865,389.160166429113,45.2389504405362
"Solanum doddsii","no_life_form_on_database",NA,NA,NA,NA
"Solanum donianum","no_life_form_on_database",31,1821.93548387097,81.6786122490137,14.6699118221119
"Solanum drymophilum","no_life_form_on_database",2,1355.5,381.130555059549,269.5
"Solanum dulcamara","perennial",818,1046.75305623472,308.91609005431,10.8009977972495
"Solanum echinatum","annual",65,2596.04615384615,286.510821718026,35.5372937287314
"Solanum ehrenbergii","perennial",10,1931.6,63.0505969660699,19.9383494246083
"Solanum elachophyllum","perennial",8,2155.5,46.9437353191487,16.5971167891982
"Solanum elaeagnifolium","perennial",568,1911.46302816901,333.886221956947,14.009554662919
"Solanum ellipticum","no_life_form_on_database",245,2576.16326530612,405.290057381433,25.8930319688478
"Solanum enantiophyllanthum","no_life_form_on_database",9,1214.33333333333,89.5739917610017,29.8579972536672
"Solanum endopogon","perennial",47,1307.23404255319,132.499747787448,19.3270745844892
"Solanum esuriale","perennial",234,2480.63247863248,422.253124628116,27.6035502840294
"Solanum etuberosum","perennial",5,1234.2,215.929849719764,96.5667644689414
"Solanum evolvulifolium","perennial",29,1329.41379310345,192.182115497882,35.6873229289605
"Solanum exiguum","perennial",10,1407.6,181.393494921951,57.3616596691553
"Solanum fallax","perennial",7,1292.57142857143,130.724719854174,49.4092998489619
"Solanum felinum","perennial",4,1375.25,197.385198702098,98.6925993510489
"Solanum ferocissimum","perennial",137,2503.92700729927,407.421386048107,34.8083581087776
"Solanum fiebrigii","no_life_form_on_database",22,1630.45454545455,158.070426520142,33.7007281687312
"Solanum fraxinifolium","no_life_form_on_database",17,1430.05882352941,181.378220367081,43.9906800447077
"Solanum fructo-tecto","no_life_form_on_database",14,1759.92857142857,196.317037265947,52.4679351882646
"Solanum furfuraceum","perennial",20,1962,167.083023799862,37.3608999102707
"Solanum fusiforme","no_life_form_on_database",9,1492.11111111111,91.0610295961511,30.3536765320504
"Solanum fusiforme","perennial",9,1492.11111111111,91.0610295961511,30.3536765320504
"Solanum galapagense","perennial",3,1538.66666666667,99.8114889846521,57.6261900335063
"Solanum gardneri","perennial",53,1654.8679245283,194.73769712654,26.7492798993705
"Solanum giganteum","perennial",79,1608.35443037975,257.395288043591,28.9592324333213
"Solanum glabratum","perennial",16,2474.375,303.025603978718,75.7564009946794
"Solanum glaucophyllum","perennial",75,1664.62666666667,222.755942883888,25.7216407175204
