"species","life_form","n","mean","sd","se"
"Nematanthus maculatus","perennial",2,182.5,9.19238815542512,6.5
"Nematanthus monanthos","perennial",NA,NA,NA,NA
"Nematanthus punctatus","perennial",NA,NA,NA,NA
"Nematanthus pycnophyllus","no_life_form_on_database",NA,NA,NA,NA
"Nematanthus sericeus","perennial",NA,NA,NA,NA
"Nematanthus serpens","perennial",NA,NA,NA,NA
"Nematanthus teixeiranus","perennial",NA,NA,NA,NA
"Nematanthus tessmannii","perennial",14,271.714285714286,66.6395915716413,17.8101800039736
"Nematanthus villosus","perennial",3,198,56.0267793113258,32.3470761172217
"Nematanthus wettsteinii","perennial",5,283.8,30.8739372286723,13.8072444752746
"Nematanthus wiehleri","perennial",2,84.5,14.8492424049175,10.5
"Neomortonia rosea","perennial",15,1176.53333333333,481.782236917805,124.395638672081
"Nomopyle dodsonii","perennial",3,265.666666666667,139.507466944724,80.5446735944994
"Oerstedina cerricola","no_life_form_on_database",3,1147.33333333333,36.4737348421207,21.0581206294494
"Orchadocarpa lilacina","perennial",NA,NA,NA,NA
"Oreocharis acaulis","perennial",NA,NA,NA,NA
"Oreocharis argyreia","perennial",6,125,44.4882006828777,18.1622318745981
"Oreocharis aurea","perennial",5,65.2,31.0757139901885,13.8974817862806
"Oreocharis auricula","perennial",23,156.782608695652,58.163528498801,12.1279340644195
"Oreocharis begoniifolia","perennial",NA,NA,NA,NA
"Oreocharis benthamii","perennial",17,135.588235294118,32.421171369048,7.86328906240212
"Oreocharis burtii","perennial",NA,NA,NA,NA
"Oreocharis concava","perennial",NA,NA,NA,NA
"Oreocharis convexa","perennial",3,79.3333333333333,41.0406302745625,23.6948189367305
"Oreocharis craibii","perennial",3,24.3333333333333,18.475208614068,10.6666666666667
"Oreocharis dinghushanensis","perennial",NA,NA,NA,NA
"Oreocharis esquirolii","perennial",NA,NA,NA,NA
"Oreocharis henryana","perennial",13,25,17.9907383580182,4.98973304871472
"Oreocharis humilis","perennial",NA,NA,NA,NA
"Oreocharis jiangxiensis","perennial",NA,NA,NA,NA
"Oreocharis lancifolia","perennial",NA,NA,NA,NA
"Oreocharis leiophylla","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis longifolia","perennial",1,73,NA,NA
"Oreocharis lungshengensis","perennial",NA,NA,NA,NA
"Oreocharis magnidens","perennial",2,141.5,13.4350288425444,9.5
"Oreocharis mileensis","perennial",NA,NA,NA,NA
"Oreocharis muscicola","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis primuliflora","perennial",NA,NA,NA,NA
"Oreocharis primuloides","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis rhombifolia","perennial",NA,NA,NA,NA
"Oreocharis ronganensis","perennial",NA,NA,NA,NA
"Oreocharis rosthornii","perennial",NA,NA,NA,NA
"Oreocharis saxatilis","perennial",NA,NA,NA,NA
"Oreocharis sinensis","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis sinohenryi","perennial",NA,NA,NA,NA
"Oreocharis stewardii","perennial",NA,NA,NA,NA
"Oreocharis urceolata","perennial",NA,NA,NA,NA
"Oreocharis wangwentsaii","perennial",NA,NA,NA,NA
"Oreocharis xiangguiensis","perennial",3,182.666666666667,26.7644042215278,15.452435981999
"Ornithoboea arachnoidea","perennial",8,41.5,17.7924542593603,6.29058253037257
"Ornithoboea wildeana","perennial",7,39.4285714285714,19.4838150170609,7.36418987513269
"Pachycaulos nummularia","perennial",6,208,401.080041886903,163.740241439503
"Paliavana gracilis","no_life_form_on_database",2,52.5,37.476659402887,26.5
"Paliavana plumerioides","perennial",1,20,NA,NA
"Paliavana prasinata","no_life_form_on_database",11,113.272727272727,38.7455569300298,11.6822249663876
"Paliavana sericiflora","perennial",13,41.6153846153846,18.3917484284777,5.1009532311008
"Paliavana tenuiflora","no_life_form_on_database",25,193.52,147.914141762488,29.5828283524976
"Paliavana werdermannii","no_life_form_on_database",7,28.1428571428571,15.2033830821583,5.74633867460536
"Paraboea acutifolia","no_life_form_on_database",NA,NA,NA,NA
"Paraboea amplifolia","no_life_form_on_database",NA,NA,NA,NA
"Paraboea barnettiae","no_life_form_on_database",1,384,NA,NA
"Paraboea birmanica","perennial",1,43,NA,NA
"Paraboea brachycarpa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea burttii","no_life_form_on_database",3,593,163.67956500431,94.500440916079
"Paraboea clarkei","no_life_form_on_database",1,1959,NA,NA
"Paraboea crassifolia","perennial",4,45.75,13.1751027826478,6.58755139132389
"Paraboea dictyoneura","perennial",5,117.6,53.3366665625065,23.8528824254009
"Paraboea divaricata","no_life_form_on_database",NA,NA,NA,NA
"Paraboea effusa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glabra","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glabrescens","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glabrisepala","no_life_form_on_database",2,41,9.89949493661167,7
"Paraboea glanduliflora","no_life_form_on_database",1,48,NA,NA
"Paraboea glandulosa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glutinosa","perennial",1,61,NA,NA
"Paraboea havilandii","no_life_form_on_database",1,1959,NA,NA
"Paraboea incudicarpa","no_life_form_on_database",2,16,2.82842712474619,2
"Paraboea lanata","no_life_form_on_database",1,384,NA,NA
"Paraboea laxa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea multiflora","no_life_form_on_database",3,40,7.81024967590665,4.50924975282289
"Paraboea neurophylla","perennial",4,40.75,12.0381338531629,6.01906692658145
"Paraboea paniculata","no_life_form_on_database",NA,NA,NA,NA
"Paraboea paramartinii","perennial",NA,NA,NA,NA
"Paraboea rufescens","perennial",23,59.7391304347826,26.9633040046254,5.62223753556725
"Paraboea sinensis","perennial",37,60.2972972972973,23.5535617321515,3.87218169619992
"Paraboea subplana","no_life_form_on_database",NA,NA,NA,NA
"Paraboea suffruticosa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea swinhoei","perennial",11,174.454545454545,184.758958449307,55.7069219848377
"Paraboea tarutaoensis","no_life_form_on_database",NA,NA,NA,NA
"Paraboea trachyphylla","no_life_form_on_database",1,404,NA,NA
"Paraboea trisepala","no_life_form_on_database",NA,NA,NA,NA
"Paraboea umbellata","no_life_form_on_database",4,58,7.74596669241483,3.87298334620742
"Paraboea velutina","perennial",NA,NA,NA,NA
"Paraboea verticillata","no_life_form_on_database",3,639.333333333333,159.286952803214,91.9643650793308
"Paraboea vulpina","no_life_form_on_database",NA,NA,NA,NA
"Paradrymonia anisophylla","no_life_form_on_database",NA,NA,NA,NA
"Paradrymonia binata","no_life_form_on_database",4,413.25,240.729966283109,120.364983141554
"Paradrymonia buchtienii","perennial",NA,NA,NA,NA
"Paradrymonia campostyla","perennial",11,706.545454545455,242.753522584684,73.1929409954966
"Paradrymonia ciliosa","perennial",78,842,446.392786098207,50.5440299906821
"Paradrymonia densa","no_life_form_on_database",6,804.833333333333,348.414934620585,142.239801430933
"Paradrymonia fuquaiana","no_life_form_on_database",5,790.2,542.198487640827,242.478535132494
"Paradrymonia lineata","no_life_form_on_database",8,1219.75,579.030655492436,204.718251506797
"Paradrymonia metamorphophylla","no_life_form_on_database",20,690.35,310.246468235549,69.3732192753917
"Paradrymonia pedunculata","no_life_form_on_database",3,1459,544.748565854009,314.510731136475
"Paradrymonia splendens","no_life_form_on_database",NA,NA,NA,NA
"Pearcea abunda","perennial",17,553.705882352941,433.663141837343,105.17876116074
"Pearcea reticulata","perennial",14,430.785714285714,348.828187501533,93.2282546057196
"Pearcea sprucei","no_life_form_on_database",25,416.68,340.211052142637,68.0422104285274
"Petrocodon coccineus","perennial",NA,NA,NA,NA
"Petrocodon coriaceifolius","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon dealbatus","perennial",8,116.5,38.8366542622522,13.730830793718
"Petrocodon ferrugineus","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon hechiensis","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon hispidus","perennial",NA,NA,NA,NA
"Petrocodon integrifolius","perennial",NA,NA,NA,NA
"Petrocodon lui","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon niveolanosus","perennial",NA,NA,NA,NA
"Petrocodon scopulorum","perennial",NA,NA,NA,NA
"Petrocosmea kerrii","perennial",8,39,14.0915374807517,4.98211085499195
"Petrocosmea minor","perennial",3,41,5.19615242270663,3
"Petrocosmea nervosa","perennial",3,12.6666666666667,9.01849950564579,5.2068331172711
"Petrocosmea oblata","perennial",NA,NA,NA,NA
"Petrocosmea sericea","perennial",2,66,14.142135623731,10
"Petrocosmea sinensis","perennial",7,49.5714285714286,34.6836039210515,13.109170078081
"Pheidonocarpa corymbosa","perennial",NA,NA,NA,NA
"Phinaea albolineata","no_life_form_on_database",NA,NA,NA,NA
"Phinaea pulchella","perennial",1,116,NA,NA
"Platystemma violoides","annual",5,120,79.4071785168067,35.5119698130081
"Primulina bipinnatifida","perennial",NA,NA,NA,NA
"Primulina carnosifolia","perennial",NA,NA,NA,NA
"Primulina cordifolia","perennial",NA,NA,NA,NA
"Primulina danxiaensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina dryas","perennial",NA,NA,NA,NA
"Primulina flavimaculata","perennial",NA,NA,NA,NA
"Primulina gemella","perennial",NA,NA,NA,NA
"Primulina glandulosa","perennial",NA,NA,NA,NA
"Primulina heterotricha","perennial",NA,NA,NA,NA
"Primulina jingxiensis","perennial",NA,NA,NA,NA
"Primulina leprosa","perennial",NA,NA,NA,NA
"Primulina lijiangensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina linearifolia","perennial",NA,NA,NA,NA
"Primulina longgangensis","perennial",NA,NA,NA,NA
"Primulina longzhouensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina minutimaculata","perennial",NA,NA,NA,NA
"Primulina mollifolia","perennial",NA,NA,NA,NA
"Primulina multifida","no_life_form_on_database",NA,NA,NA,NA
"Primulina ningmingensis","perennial",NA,NA,NA,NA
"Primulina ophiopogoides","perennial",NA,NA,NA,NA
"Primulina pinnata","perennial",NA,NA,NA,NA
"Primulina pinnatifida","perennial",NA,NA,NA,NA
"Primulina pseudomollifolia","no_life_form_on_database",NA,NA,NA,NA
"Primulina pteropoda","perennial",NA,NA,NA,NA
"Primulina renifolia","perennial",NA,NA,NA,NA
"Primulina rongshuiensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina spadiciformis","perennial",NA,NA,NA,NA
"Primulina spinulosa","perennial",NA,NA,NA,NA
"Primulina tabacum","perennial",1,130,NA,NA
"Primulina weii","perennial",NA,NA,NA,NA
"Primulina wentsaii","perennial",NA,NA,NA,NA
"Pseudochirita guangxiensis","perennial",NA,NA,NA,NA
"Ramonda myconi","perennial",7,295,144.166570327521,54.4898417793891
"Ramonda nathaliae","perennial",NA,NA,NA,NA
"Raphiocarpus begoniifolius","perennial",NA,NA,NA,NA
"Raphiocarpus macrosiphon","perennial",NA,NA,NA,NA
"Raphiocarpus petelotii","no_life_form_on_database",NA,NA,NA,NA
"Raphiocarpus sesquifolius","perennial",NA,NA,NA,NA
"Raphiocarpus sinicus","perennial",NA,NA,NA,NA
"Rhabdothamnopsis sinensis","perennial",13,20.3076923076923,12.8606934454343,3.56691458888745
"Rhoogeton cyclophyllus","no_life_form_on_database",NA,NA,NA,NA
"Rhoogeton viviparus","no_life_form_on_database",NA,NA,NA,NA
"Rhynchoglossum azureum","perennial",25,464.6,373.197557155278,74.6395114310555
"Rhynchoglossum notonianum","perennial",NA,NA,NA,NA
"Rhynchoglossum obliquum","annual",79,237.658227848101,321.842407927248,36.2100999163844
"Rhynchotechum discolor","perennial",22,430.136363636364,360.300971471477,76.8164252213412
"Rhynchotechum parviflorum","perennial",22,650.045454545455,382.310703520022,81.508915860886
"Rhytidophyllum asperum","no_life_form_on_database",1,99,NA,NA
"Rhytidophyllum berteroanum","no_life_form_on_database",1,102,NA,NA
"Rhytidophyllum crenulatum","perennial",1,198,NA,NA
"Rhytidophyllum exsertum","perennial",10,140.2,34.6884546915669,10.9694525336905
"Rhytidophyllum grandiflorum","perennial",3,175,169.266062753288,97.7258068952789
"Rhytidophyllum petiolare","no_life_form_on_database",NA,NA,NA,NA
"Rhytidophyllum vernicosum","no_life_form_on_database",1,93,NA,NA
"Ridleyandra petiolata","no_life_form_on_database",NA,NA,NA,NA
"Ridleyandra porphyrantha","no_life_form_on_database",NA,NA,NA,NA
"Ridleyandra quercifolia","no_life_form_on_database",1,1160,NA,NA
"Rufodorsia intermedia","no_life_form_on_database",3,943,302.243279495178,174.500238777296
"Rufodorsia major","perennial",5,954.8,171.35839635104,76.6338045512553
"Saintpaulia brevipilosa","no_life_form_on_database",NA,NA,NA,NA
"Saintpaulia ionantha subsp. ionantha","no_life_form_on_database",4,149.5,109.491247747632,54.745623873816
"Saintpaulia ionantha subsp. velutina","no_life_form_on_database",2,121,77.7817459305202,55
"Saintpaulia nitida","no_life_form_on_database",NA,NA,NA,NA
"Saintpaulia teitensis","no_life_form_on_database",1,36,NA,NA
"Sanango racemosum","perennial",16,509,454.091033457683,113.522758364421
"Sarmienta scandens","perennial",NA,NA,NA,NA
"Seemannia nematanthodes","perennial",13,24.4615384615385,28.756493135219,7.97561619242772
"Senyumia minutiflora","perennial",NA,NA,NA,NA
"Sinningia aggregata","perennial",49,126.551020408163,143.093655406825,20.4419507724035
"Sinningia aghensis","no_life_form_on_database",4,107,16.062378404209,8.03118920210451
"Sinningia allagophylla","perennial",88,214.511363636364,152.086182034842,16.2124414788091
"Sinningia amambayensis","perennial",1,165,NA,NA
"Sinningia araneosa","perennial",NA,NA,NA,NA
"Sinningia barbata","no_life_form_on_database",21,315.857142857143,144.375304576055,31.5052743667655
"Sinningia brasiliensis","no_life_form_on_database",19,140,82.6182654004414,18.9539299879551
"Sinningia bulbosa","no_life_form_on_database",1,126,NA,NA
"Sinningia calcaria","perennial",1,215,NA,NA
"Sinningia canastrensis","no_life_form_on_database",NA,NA,NA,NA
"Sinningia canescens","perennial",6,212.333333333333,86.7609743298602,35.4200194491445
"Sinningia carangolensis","no_life_form_on_database",NA,NA,NA,NA
"Sinningia cardinalis","perennial",NA,NA,NA,NA
"Sinningia cochlearis","perennial",NA,NA,NA,NA
"Sinningia conspicua","perennial",NA,NA,NA,NA
"Sinningia cooperi","perennial",12,176.5,118.664921675968,34.255612236493
"Sinningia curtiflora","perennial",13,330.769230769231,63.3366058533739,17.5664138475533
"Sinningia defoliata","perennial",NA,NA,NA,NA
"Sinningia douglasii","perennial",41,280.414634146341,134.892545311028,21.0666762519525
"Sinningia elatior","perennial",143,260.153846153846,319.64615797085,26.7301545632588
"Sinningia eumorpha","perennial",NA,NA,NA,NA
"Sinningia gerdtiana","no_life_form_on_database",NA,NA,NA,NA
"Sinningia gigantifolia","no_life_form_on_database",7,104.571428571429,43.61902162611,16.4864405220907
"Sinningia globulosa","no_life_form_on_database",NA,NA,NA,NA
"Sinningia guttata","perennial",NA,NA,NA,NA
"Sinningia hatschbachii","perennial",2,366,19.7989898732233,14
"Sinningia hirsuta","perennial",NA,NA,NA,NA
"Sinningia iarae","perennial",NA,NA,NA,NA
"Sinningia incarnata","perennial",73,538.657534246575,440.139221004057,51.514399352326
"Sinningia insularis","perennial",NA,NA,NA,NA
"Sinningia kautskyi","perennial",1,154,NA,NA
"Sinningia lateritia","no_life_form_on_database",NA,NA,NA,NA
"Sinningia leopoldii","perennial",NA,NA,NA,NA
"Sinningia leucotricha","perennial",NA,NA,NA,NA
"Sinningia lindleyi","no_life_form_on_database",NA,NA,NA,NA
"Sinningia lineata","perennial",NA,NA,NA,NA
"Sinningia macrophylla","perennial",NA,NA,NA,NA
"Sinningia macropoda","perennial",6,304.166666666667,86.142711047811,35.1676145211914
"Sinningia macrostachya","perennial",8,401.125,73.0605179677388,25.8307938459949
"Sinningia magnifica","perennial",20,69.8,37.7716128440672,8.44598939391385
"Sinningia mauroana","perennial",4,238,141.499116605016,70.7495583025081
"Sinningia micans","perennial",NA,NA,NA,NA
"Sinningia nivalis","perennial",6,339.666666666667,86.4862224095068,35.3078524473586
"Sinningia nordestina","no_life_form_on_database",14,352.785714285714,269.667367345382,72.0716354999807
"Sinningia piresiana","perennial",NA,NA,NA,NA
"Sinningia polyantha","perennial",2,366,79.1959594928933,56
"Sinningia pusilla","no_life_form_on_database",NA,NA,NA,NA
"Sinningia reitzii","perennial",4,328.5,45.5375303092588,22.7687651546294
"Sinningia sceptrum","no_life_form_on_database",14,117.428571428571,87.9752712507802,23.5123802520659
"Sinningia schiffneri","no_life_form_on_database",4,252.75,74.8259090600754,37.4129545300377
"Sinningia sellovii","perennial",28,286.035714285714,147.849894385628,27.9410037079668
"Sinningia striata","perennial",1,118,NA,NA
"Sinningia sulcata","no_life_form_on_database",NA,NA,NA,NA
"Sinningia tuberosa","perennial",2,63.5,31.8198051533946,22.5
"Sinningia tubiflora","perennial",19,123.210526315789,54.4819837167077,12.4990242770925
"Sinningia valsuganensis","no_life_form_on_database",1,115,NA,NA
"Sinningia villosa","no_life_form_on_database",3,176,79.0759128938769,45.6544995956952
"Sinningia warmingii","perennial",42,132.071428571429,116.434508516673,17.9662347153123
"Smithiantha aurantiaca","no_life_form_on_database",NA,NA,NA,NA
"Smithiantha canarina","no_life_form_on_database",NA,NA,NA,NA
"Smithiantha laui","no_life_form_on_database",NA,NA,NA,NA
"Smithiantha multiflora","no_life_form_on_database",4,197.25,61.0921435210781,30.546071760539
"Solenophora calycosa","perennial",9,699.555555555556,507.072260903491,169.02408696783
"Spelaeanthus chinii","no_life_form_on_database",NA,NA,NA,NA
"Sphaerorrhiza burchellii","perennial",NA,NA,NA,NA
"Sphaerorrhiza sarmentiana","perennial",28,212,343.185512946418,64.8559657725972
"Stauranthera grandiflora","no_life_form_on_database",7,354.714285714286,215.72877592455,81.5378131052483
"Streptocarpus albus","perennial",NA,NA,NA,NA
"Streptocarpus andohahelensis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus aylae","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus baudertii","perennial",2,46,16.9705627484771,12
"Streptocarpus betsiliensis","no_life_form_on_database",1,19,NA,NA
"Streptocarpus bindseili","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus bolusii","perennial",NA,NA,NA,NA
"Streptocarpus buchananii","perennial",9,81.3333333333333,76.6485485837795,25.5495161945932
"Streptocarpus bullatus","perennial",1,125,NA,NA
"Streptocarpus burundianus","no_life_form_on_database",1,613,NA,NA
"Streptocarpus caeruleus","perennial",NA,NA,NA,NA
"Streptocarpus candidus","perennial",1,48,NA,NA
"Streptocarpus caulescens","perennial",8,77.875,83.9139652943929,29.6680669479589
"Streptocarpus compressus","perennial",NA,NA,NA,NA
"Streptocarpus cooperi","perennial",2,38.5,20.5060966544099,14.5
"Streptocarpus cyaneus","perennial",2,35,2.82842712474619,2
"Streptocarpus davyi","perennial",NA,NA,NA,NA
"Streptocarpus decipiens","perennial",NA,NA,NA,NA
"Streptocarpus denticulatus","perennial",NA,NA,NA,NA
"Streptocarpus dolichanthus","perennial",NA,NA,NA,NA
"Streptocarpus dunnii","perennial",NA,NA,NA,NA
"Streptocarpus elongatus","perennial",6,1351.33333333333,651.267891628834,265.879003391476
"Streptocarpus erubescens","perennial",4,28,16.5529453572468,8.27647267862342
"Streptocarpus exsertus","perennial",NA,NA,NA,NA
"Streptocarpus fanniniae","perennial",2,57,7.07106781186548,5
"Streptocarpus fasciatus","perennial",1,30,NA,NA
"Streptocarpus floribundus","perennial",NA,NA,NA,NA
"Streptocarpus formosus","perennial",1,109,NA,NA
"Streptocarpus galpinii","perennial",4,30.5,6.85565460040104,3.42782730020052
"Streptocarpus gardenii","perennial",6,38.1666666666667,8.20771994324043,3.35078763543406
"Streptocarpus glandulosissimus","perennial",18,243.833333333333,232.230678927859,54.7372959564816
"Streptocarpus goetzei","perennial",5,68,47.4815753740332,21.2344060430237
"Streptocarpus grandis","perennial",NA,NA,NA,NA
"Streptocarpus haygarthii","perennial",6,49.3333333333333,18.5867336201568,7.58800222573622
"Streptocarpus hildebrandtii","no_life_form_on_database",3,97.3333333333333,114.727212697482,66.2377871342668
"Streptocarpus hilsenbergii","no_life_form_on_database",6,181,190.657808652046,77.8357244457839
"Streptocarpus hirticapsa","perennial",NA,NA,NA,NA
"Streptocarpus hirtinervis","perennial",1,112,NA,NA
"Streptocarpus holstii","perennial",3,200,109.343495462693,63.1294965395205
"Streptocarpus ibityensis","no_life_form_on_database",2,33.5,2.12132034355964,1.5
"Streptocarpus itremensis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus johannis","perennial",NA,NA,NA,NA
"Streptocarpus kamerunensis","perennial",NA,NA,NA,NA
"Streptocarpus kentaniensis","perennial",NA,NA,NA,NA
"Streptocarpus kimbozanus","annual",1,95,NA,NA
"Streptocarpus kirkii","perennial",10,92.4,63.6853375764172,20.1390720298186
"Streptocarpus kungwensis","perennial",NA,NA,NA,NA
"Streptocarpus lilliputana","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus longiflorus","perennial",NA,NA,NA,NA
"Streptocarpus macropodus","no_life_form_on_database",3,272.333333333333,167.285185636186,96.5821469584887
"Streptocarpus madagascaricus","no_life_form_on_database",9,186.111111111111,173.873836764221,57.9579455880738
"Streptocarpus meyeri","perennial",9,55.3333333333333,21.5928228816892,7.19760762722973
"Streptocarpus milanjianus","perennial",NA,NA,NA,NA
"Streptocarpus modestus","perennial",NA,NA,NA,NA
"Streptocarpus molweniensis","perennial",NA,NA,NA,NA
"Streptocarpus montanus","perennial",7,88.2857142857143,66.6626189247374,25.1961016313033
"Streptocarpus montigena","perennial",NA,NA,NA,NA
"Streptocarpus nimbicola","perennial",1,114,NA,NA
"Streptocarpus nobilis","perennial",14,675.928571428571,409.790840511392,109.521208959411
"Streptocarpus orientalis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus pallidiflorus","perennial",7,121.571428571429,87.7835541599472,33.1790647869414
"Streptocarpus papangae","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus parviflorus","perennial",NA,NA,NA,NA
"Streptocarpus pentherianus","perennial",7,35.7142857142857,13.6469079002569,5.15804635272607
"Streptocarpus perrieri","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus polyanthus","perennial",NA,NA,NA,NA
"Streptocarpus porphyrostachys","perennial",1,109,NA,NA
"Streptocarpus primulifolius","perennial",4,55.75,10.8742815854658,5.43714079273289
"Streptocarpus prolixus","perennial",1,58,NA,NA
"Streptocarpus pumilus","perennial",NA,NA,NA,NA
"Streptocarpus pusillus","perennial",6,33.6666666666667,7.22956891292051,2.95145914949049
"Streptocarpus rexii","perennial",8,78.125,39.9979910209786,14.1414253423863
"Streptocarpus rimicola","perennial",1,11,NA,NA
"Streptocarpus saundersii","perennial",NA,NA,NA,NA
"Streptocarpus saxorum","perennial",8,83.5,88.2820156414334,31.2124059584372
"Streptocarpus schliebenii","perennial",NA,NA,NA,NA
"Streptocarpus silvaticus","perennial",NA,NA,NA,NA
"Streptocarpus solenanthus","perennial",NA,NA,NA,NA
"Streptocarpus stomandrus","perennial",1,47,NA,NA
"Streptocarpus tanala","no_life_form_on_database",7,232.285714285714,176.5811563047,66.7414036860658
"Streptocarpus thompsonii","no_life_form_on_database",11,176,154.48559803425,46.5791603812068
"Streptocarpus thysanotus","annual",1,108,NA,NA
"Streptocarpus wendlandii","perennial",NA,NA,NA,NA
"Streptocarpus wittei de","perennial",3,4.33333333333333,7.50555349946513,4.33333333333333
"Tetraphyllum roseum","no_life_form_on_database",2,383.5,27.5771644662754,19.5
"Titanotrichum oldhamii","perennial",9,291.111111111111,228.712944782562,76.2376482608539
"Tribounia grandiflora","no_life_form_on_database",1,74,NA,NA
"Tribounia venosa","no_life_form_on_database",NA,NA,NA,NA
"Vanhouttea brueggeri","no_life_form_on_database",NA,NA,NA,NA
"Vanhouttea calcarata","no_life_form_on_database",7,107.714285714286,31.3672562061899,11.855708461718
"Vanhouttea fruticulosa","perennial",1,166,NA,NA
"Vanhouttea gardneri","no_life_form_on_database",3,147.333333333333,48.9523577913601,28.2626569483086
"Vanhouttea hilariana","no_life_form_on_database",2,66,15.556349186104,11
"Vanhouttea lanata","no_life_form_on_database",1,154,NA,NA
"Vanhouttea leonii","perennial",NA,NA,NA,NA
"Vanhouttea pendula","no_life_form_on_database",4,72,25.4689353265241,12.734467663262
"Whytockia purpurascens","perennial",NA,NA,NA,NA
"Whytockia sasakii","perennial",1,422,NA,NA
"Whytockia tsiangiana","perennial",6,81.6666666666667,23.3295234984915,9.52423808559567
