"species","life_form","n_bio_14","mean_bio_14","sd_bio_14","se_bio_14","within_sp_var_bio_14"
"Cymopterus multinervatus","no_life_form_on_database",38,1.747925,0.764262,0.12398,0.007234
"Cymopterus newberryi","perennial",16,2.055388,0.441148,0.110287,0.018537
"Cymopterus nivalis","perennial",15,2.672569,0.403993,0.104311,0.019773
"Cymopterus panamintensis","perennial",NA,NA,NA,NA,NA
"Cymopterus planosus","no_life_form_on_database",6,3.220083,0.213,0.086957,0.049432
"Cymopterus purpurascens","no_life_form_on_database",49,2.378091,0.383074,0.054725,0.006053
"Cymopterus purpureus","perennial",33,2.418939,0.475015,0.082689,0.008988
"Cymopterus ripleyi","perennial",7,1.797395,0.628445,0.23753,0.042371
"Cymopterus rosei","perennial",3,2.723584,0.140686,0.081225,0.098865
"Cymopterus williamsii","perennial",NA,NA,NA,NA,NA
"Cynorhiza typica","perennial",4,0.794513,0.740788,0.370394,0.074148
"Cynosciadium digitatum","annual",37,4.203375,0.272223,0.044753,0.008016
"Czernaevia laevigata","no_life_form_on_database",9,1.738157,0.343765,0.114588,0.032955
"Dahliaphyllum almedae","no_life_form_on_database",NA,NA,NA,NA,NA
"Dasispermum capense","annual",7,2.130589,0.772801,0.292091,0.042371
"Dasispermum hispidum","annual",7,1.790973,1.210005,0.457339,0.042371
"Dasispermum suffruticosum","perennial",16,3.144509,0.789993,0.197498,0.018537
"Dasispermum tenue","annual",NA,NA,NA,NA,NA
"Daucosma laciniatum","annual",8,3.424709,0.545142,0.192737,0.037074
"Daucus arcanus","no_life_form_on_database",NA,NA,NA,NA,NA
"Daucus aureus","annual",16,1.379166,0.598639,0.14966,0.01483
"Daucus broteri","annual",4,2.543455,0.782205,0.391103,0.049432
"Daucus capillifolius","no_life_form_on_database",NA,NA,NA,NA,NA
"Daucus carota","annual",545,2.979927,1.026779,0.043982,0.000528
"Daucus conchitae","annual",1,0,NA,NA,0.296594
"Daucus crinitus","perennial",43,1.403272,0.930662,0.141925,0.006898
"Daucus della-cellae","no_life_form_on_database",NA,NA,NA,NA,NA
"Daucus durieua","annual",38,2.068577,0.855731,0.138818,0.007605
"Daucus glochidiatus","annual",376,2.653721,0.835718,0.043099,0.000789
"Daucus gracilis","annual",NA,NA,NA,NA,NA
"Daucus guttatus","annual",25,2.070996,1.288691,0.257738,0.011864
"Daucus involucratus","annual",19,1.168281,1.002351,0.229955,0.013482
"Daucus montanus","annual",7,3.513054,0.457404,0.172882,0.042371
"Daucus muricatus","annual",1,1.098612,NA,NA,0.296594
"Daucus pusillus","annual",233,2.764499,1.460235,0.095663,0.001182
"Daucus sahariensis","annual",NA,NA,NA,NA,NA
"Daucus syrticus","annual",NA,NA,NA,NA,NA
"Daucus tenuisectus","no_life_form_on_database",NA,NA,NA,NA,NA
"Demavendia pastinacifolia","perennial",NA,NA,NA,NA,NA
"Deverra burchellii","perennial",21,1.469003,0.694884,0.151636,0.012358
"Deverra denudata","perennial",8,1.041659,0.968328,0.342356,0.026963
"Deverra scoparia","perennial",13,0.803881,0.676847,0.187724,0.021185
"Deverra tortuosa","perennial",0,NA,NA,NA,0.098865
"Deverra triradiata","perennial",0,NA,NA,NA,0.074148
"Dicyclophora persica","annual",NA,NA,NA,NA,NA
"Dimorphosciadium gayoides","perennial	rescored_biennial",3,2.427816,0.303968,0.175496,0.098865
"Diplolophium somaliense","perennial",NA,NA,NA,NA,NA
"Diplotaenia cachrydifolia","perennial",3,2.85265,0.795619,0.459351,0.098865
"Diplotaenia damavandica","perennial",NA,NA,NA,NA,NA
"Dorema aitchisonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema ammoniacum","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema aucheri","no_life_form_on_database",2,0.346574,0.490129,0.346574,0.098865
"Dorema aureum","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema glabrum","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema hyrcanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema kopetdaghense","no_life_form_on_database",NA,NA,NA,NA,NA
"Ducrosia anethifolia","perennial",2,0.346574,0.490129,0.346574,0.026963
"Ducrosia assadii","perennial",2,0.346574,0.490129,0.346574,0.148297
"Ducrosia flabellifolia","perennial",NA,NA,NA,NA,NA
"Dystaenia takesimana","no_life_form_on_database",NA,NA,NA,NA,NA
"Echinophora chrysantha","no_life_form_on_database",1,2.197225,NA,NA,0.296594
"Echinophora cinerea","perennial",NA,NA,NA,NA,NA
"Echinophora orientalis","perennial",1,0,NA,NA,0.296594
"Echinophora platyloba","perennial",0,NA,NA,NA,0.098865
"Echinophora tenuifolia","perennial",NA,NA,NA,NA,NA
"Elaeosticta knorringiana","perennial",NA,NA,NA,NA,NA
"Elaeosticta lutea","perennial",16,3.120412,0.211087,0.052772,0.018537
"Elaeosticta nodosa","perennial",NA,NA,NA,NA,NA
"Elaeosticta paniculata","perennial",1,1.098612,NA,NA,0.296594
"Elaeosticta tschimganica","perennial",NA,NA,NA,NA,NA
"Eleutherospermum cicutarium","perennial",11,3.748113,0.670438,0.202145,0.026963
"Enantiophylla heydeana","no_life_form_on_database",20,1.798123,0.617535,0.138085,0.01483
"Endressia castellana","perennial",14,3.443014,0.420541,0.112394,0.021185
"Eremodaucus lehmannii","annual",NA,NA,NA,NA,NA
"Erigenia bulbosa","perennial",80,4.017264,0.250481,0.028005,0.003707
"Exoacantha heterophylla","annual",0,NA,NA,NA,0.296594
"Falcaria vulgaris","annual",171,3.272503,0.496245,0.037949,0.001685
"Ferula akitschkensis","perennial",7,2.164743,0.633818,0.239561,0.042371
"Ferula badrakema","perennial",NA,NA,NA,NA,NA
"Ferula botschantzevii","perennial",NA,NA,NA,NA,NA
"Ferula ceratophylla","perennial",NA,NA,NA,NA,NA
"Ferula clematidifolia","perennial",NA,NA,NA,NA,NA
"Ferula communis","perennial",72,1.675414,1.048162,0.123527,0.003754
"Ferula decurrens","perennial",0,NA,NA,NA,0.296594
"Ferula dissecta","perennial",6,2.207807,0.333164,0.136014,0.049432
"Ferula diversivittata","perennial",5,0.460517,0.708936,0.317046,0.059319
"Ferula dshizakensis","perennial",1,0,NA,NA,0.296594
"Ferula dubjanskyi","perennial",NA,NA,NA,NA,NA
"Ferula equisetacea","perennial",NA,NA,NA,NA,NA
"Ferula eugenii","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferula fedoroviorum","perennial",1,1.791759,NA,NA,0.296594
"Ferula ferganensis","perennial",2,2.649159,0.490129,0.346574,0.148297
"Ferula ferulioides","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferula foetida","perennial",NA,NA,NA,NA,NA
"Ferula foetidissima","no_life_form_on_database",8,1.68462,0.802476,0.283718,0.037074
"Ferula glauca","perennial",3,3.284205,0.505901,0.292082,0.098865
"Ferula gummosa","perennial",4,1.526198,1.019411,0.509706,0.074148
"Ferula gypsacea","perennial",NA,NA,NA,NA,NA
"Ferula karakalensis","perennial",NA,NA,NA,NA,NA
"Ferula karatavica","perennial",1,0,NA,NA,0.296594
"Ferula karataviensis","perennial",NA,NA,NA,NA,NA
"Ferula karelinii","perennial",3,2.395129,0.314313,0.181469,0.074148
"Ferula kelifi","perennial",NA,NA,NA,NA,NA
"Ferula kelleri","perennial",6,2.353931,0.566715,0.23136,0.049432
"Ferula kirialovii","perennial",5,1.878532,0.519782,0.232454,0.059319
"Ferula kokanica","perennial",8,0.979002,0.89527,0.316526,0.032955
"Ferula korshinskyi","perennial",2,2.596478,0.415628,0.293893,0.148297
"Ferula kyzylkumica","perennial",NA,NA,NA,NA,NA
"Ferula lapidosa","perennial",2,2.302585,0,0,0.148297
"Ferula lehmannii","perennial",1,1.386294,NA,NA,0.296594
"Ferula leiophylla","perennial",NA,NA,NA,NA,NA
"Ferula leucographa","perennial",NA,NA,NA,NA,NA
"Ferula linkii","no_life_form_on_database",4,0.346574,0.693147,0.346573,0.059319
"Ferula lipskyi","perennial",NA,NA,NA,NA,NA
"Ferula litwinowiana","perennial",0,NA,NA,NA,0.148297
"Ferula loscosii","perennial",9,2.078233,0.682182,0.227394,0.032955
"Ferula mogoltavica","perennial",1,0.693147,NA,NA,0.296594
"Ferula moschata","perennial",2,1.647918,0.776836,0.549306,0.148297
"Ferula neapolitana","no_life_form_on_database",1,0.693147,NA,NA,0.296594
"Ferula nevskii","perennial",NA,NA,NA,NA,NA
"Ferula nuratavica","perennial",NA,NA,NA,NA,NA
"Ferula olgae","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferula olivacea","perennial",NA,NA,NA,NA,NA
"Ferula oopoda","perennial",4,0.833051,0.988683,0.494342,0.074148
"Ferula ovina","no_life_form_on_database",19,1.467844,1.148186,0.263412,0.012895
"Ferula pallida","perennial",1,1.791759,NA,NA,0.296594
"Ferula penninervis","perennial",5,2.003363,0.759215,0.339531,0.059319
"Ferula potaninii","perennial",1,2.995732,NA,NA,0.296594
"Ferula prangifolia","perennial",NA,NA,NA,NA,NA
"Ferula renardii","perennial",1,2.302585,NA,NA,0.296594
"Ferula rubroarenosa","perennial",2,0.89588,1.266965,0.89588,0.148297
"Ferula samarkandica","perennial",4,2.068462,0.168297,0.084148,0.074148
"Ferula schtschurowskiana","perennial",NA,NA,NA,NA,NA
"Ferula sibirica","perennial",NA,NA,NA,NA,NA
"Ferula songarica","perennial",NA,NA,NA,NA,NA
"Ferula szowitsiana","perennial",9,1.844316,1.011488,0.337163,0.024716
"Ferula tadshikorum","perennial",NA,NA,NA,NA,NA
"Ferula tatarica","perennial",28,3.109984,0.284491,0.053764,0.010593
"Ferula tenuisecta","perennial",NA,NA,NA,NA,NA
"Ferula teterrima","perennial",NA,NA,NA,NA,NA
"Ferula tingitana","perennial",16,0.712873,0.826565,0.206641,0.01561
"Ferula tschimganica","perennial",1,1.609438,NA,NA,0.296594
"Ferula tuberifera","perennial",NA,NA,NA,NA,NA
"Ferula ugamica","perennial",NA,NA,NA,NA,NA
"Ferula varia","perennial",4,2.015214,0.520425,0.260212,0.074148
"Ferula violacea","perennial",1,0,NA,NA,0.296594
"Ferula xeromorpha","perennial",NA,NA,NA,NA,NA
"Ferulago angulata","perennial",NA,NA,NA,NA,NA
"Ferulago asparagifolia","perennial",3,1.766106,0.477814,0.275866,0.098865
"Ferulago confusa","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferulago galbanifera","perennial",7,3.633396,0.569584,0.215283,0.042371
"Ferulago humilis","perennial",5,1.159819,0.908529,0.406307,0.049432
"Ferulago macrosciadea","perennial",NA,NA,NA,NA,NA
"Ferulago mughlae","perennial",NA,NA,NA,NA,NA
"Ferulago sandrasica","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferulago silaifolia","perennial",NA,NA,NA,NA,NA
"Ferulago thirkeana","perennial",NA,NA,NA,NA,NA
"Ferulago trachycarpa","perennial",NA,NA,NA,NA,NA
"Ferulopsis hystrix","perennial",27,0.741978,0.569118,0.109527,0.010985
"Foeniculum vulgare","perennial",139,2.29914,1.277216,0.108332,0.002004
"Frommia ceratophylloides","perennial",0,NA,NA,NA,0.296594
"Fuernrohria setifolia","perennial",NA,NA,NA,NA,NA
"Galagania ferganensis","perennial",4,1.912423,0.294226,0.147113,0.074148
"Galagania fragrantissima","perennial",7,1.227736,0.842658,0.318495,0.042371
"Galagania tenuisecta","perennial",6,1.364782,0.494618,0.201927,0.049432
"Geocaryum macrocarpum","perennial",5,1.700538,0.965075,0.431595,0.059319
"Gingidia baxteri","no_life_form_on_database",NA,NA,NA,NA,NA
"Gingidia decipiens","perennial",11,4.538327,0.383399,0.115599,0.026963
"Gingidia enysii","perennial",4,4.033213,0.31637,0.158185,0.074148
"Gingidia flabellata","perennial",NA,NA,NA,NA,NA
"Gingidia harveyana","perennial",8,4.077896,0.18035,0.063763,0.037074
"Gingidia montana","perennial",17,4.550531,0.644737,0.156372,0.017447
"Gingidia trifoliolata","perennial",3,4.63299,0.64744,0.3738,0.098865
"Glaucosciadium cordifolium","perennial",NA,NA,NA,NA,NA
"Glehnia littoralis","perennial",28,2.918125,1.241863,0.23469,0.010593
"Gongylosciadium falcarioides","annual",2,1.791759,0.980258,0.693147,0.148297
"Gongylotaxis rechingeri","perennial",NA,NA,NA,NA,NA
"Grammosciadium daucoides","perennial",7,2.319913,0.658941,0.249056,0.042371
"Grammosciadium macrodon","perennial",NA,NA,NA,NA,NA
"Grammosciadium platycarpum","no_life_form_on_database",2,1.198948,1.695568,1.198948,0.148297
"Grammosciadium pterocarpum","no_life_form_on_database",3,2.967213,0.286206,0.165241,0.074148
"Grammosciadium scabridum","perennial",2,0,0,0,0.098865
"Halosciastrum melanotilingia","no_life_form_on_database",6,3.20928,0.607006,0.247809,0.049432
"Hansenia mongholica","perennial",5,1.676412,0.693976,0.310356,0.059319
"Haplosphaera phaea","no_life_form_on_database",3,0.963457,0.903494,0.521633,0.098865
"Harbouria trachypleura","perennial",19,2.531627,0.405413,0.093008,0.01561
"Harrysmithia franchetii","perennial",NA,NA,NA,NA,NA
"Harrysmithia heterophylla","annual",NA,NA,NA,NA,NA
"Haussknechtia elymaitica","perennial",NA,NA,NA,NA,NA
"Helosciadium bermejoi","perennial",1,1.098612,NA,NA,0.296594
"Helosciadium crassipes","perennial",NA,NA,NA,NA,NA
"Helosciadium nodiflorum","perennial",50,2.688952,1.257684,0.177863,0.005492
"Helosciadium repens","perennial",NA,NA,NA,NA,NA
"Heptaptera anisoptera","no_life_form_on_database",4,0.89588,0.749978,0.374989,0.042371
"Heracleum afghanicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum alpinum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum anisactis","perennial",1,2.079442,NA,NA,0.296594
"Heracleum antasiaticum","perennial",5,3.037914,0.46106,0.206192,0.059319
"Heracleum apiifolium","perennial",9,4.017031,0.976726,0.325575,0.032955
"Heracleum argaeum","perennial",NA,NA,NA,NA,NA
"Heracleum asperum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum austriacum","perennial",5,4.211918,0.46177,0.20651,0.059319
"Heracleum bhutanicum","perennial",NA,NA,NA,NA,NA
"Heracleum bivittatum","no_life_form_on_database",13,2.609936,0.758856,0.210469,0.022815
"Heracleum candicans","perennial",47,1.23143,1.000119,0.145882,0.005596
"Heracleum carpaticum","perennial",1,4.382027,NA,NA,0.296594
"Heracleum chorodanum","no_life_form_on_database",10,3.307103,0.533105,0.168583,0.029659
"Heracleum crenatifolium","perennial",1,2.484907,NA,NA,0.296594
"Heracleum cyclocarpum","perennial",NA,NA,NA,NA,NA
"Heracleum dissectifolium","perennial",3,1.059351,0.348237,0.201055,0.098865
"Heracleum dissectum","perennial",69,2.010013,0.981384,0.118145,0.004298
"Heracleum elgonense","perennial",5,2.623382,1.515938,0.677948,0.059319
"Heracleum forrestii","perennial",7,1.887745,1.166841,0.441024,0.032955
"Heracleum franchetii","perennial",4,1.107704,0.925452,0.462726,0.059319
"Heracleum freynianum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum grandiflorum","no_life_form_on_database",4,3.043645,0.185198,0.092599,0.074148
"Heracleum grossheimii","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum hemsleyanum","perennial",18,1.894568,0.971858,0.229069,0.016477
"Heracleum henryi","perennial",3,1.762756,0.931726,0.537932,0.098865
"Heracleum hookerianum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum humile","perennial",1,2.197225,NA,NA,0.296594
"Heracleum inexpectatum","no_life_form_on_database",1,3.663562,NA,NA,0.296594
"Heracleum kingdonii","perennial",5,2.608664,0.273281,0.122215,0.059319
"Heracleum lanatum","no_life_form_on_database",323,3.206242,0.856567,0.047661,0.000918
"Heracleum lasiopetalum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum lehmannianum","perennial",5,1.833904,0.931635,0.41664,0.049432
"Heracleum leskovii","no_life_form_on_database",7,4.116597,0.604399,0.228441,0.042371
"Heracleum ligusticifolium","perennial",1,3.988984,NA,NA,0.296594
"Heracleum mantegazzianum","perennial",4,3.674074,0.688344,0.344172,0.074148
"Heracleum marashicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum millefolium","no_life_form_on_database",35,0.579208,0.625446,0.10572,0.007234
"Heracleum minimum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum obtusifolium","no_life_form_on_database",2,0.89588,0.286707,0.202732,0.148297
"Heracleum oreocharis","perennial",8,1.494316,0.768676,0.271768,0.032955
"Heracleum orphanidis","perennial",NA,NA,NA,NA,NA
"Heracleum ossethicum","perennial",NA,NA,NA,NA,NA
"Heracleum pastinaca","perennial",NA,NA,NA,NA,NA
"Heracleum pastinacifolium","perennial",3,3.366899,0.188647,0.108915,0.098865
"Heracleum persicum","perennial",4,2.047172,1.037598,0.518799,0.074148
"Heracleum peshmenianum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum platytaenium","perennial",2,1.903331,0.415628,0.293893,0.148297
"Heracleum ponticum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum pubescens","perennial",NA,NA,NA,NA,NA
"Heracleum pyrenaicum","no_life_form_on_database",2,4.045354,0.160554,0.113529,0.148297
"Heracleum rawianum","perennial",1,2.484907,NA,NA,0.296594
"Heracleum rechingeri","perennial",2,2.381087,0.260021,0.183863,0.148297
"Heracleum rigens","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum roseum","no_life_form_on_database",4,3.671366,0.581312,0.290656,0.074148
"Heracleum scabridum","perennial",13,1.139406,0.837317,0.23223,0.022815
"Heracleum scabrum","no_life_form_on_database",3,4.356615,0.405112,0.233892,0.098865
"Heracleum schelkovnikovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum sibiricum","perennial",70,3.304076,0.238861,0.028549,0.004237
"Heracleum sosnowskyi","perennial",11,3.675575,0.71686,0.216141,0.026963
"Heracleum souliei","perennial",10,0.676157,0.706889,0.223538,0.029659
"Heracleum sphondylium","perennial",223,3.580308,0.60306,0.040384,0.00133
"Heracleum trachyloma","perennial",4,2.779303,0.263031,0.131516,0.074148
"Heracleum transcaucasicum","no_life_form_on_database",1,3.178054,NA,NA,0.296594
"Heracleum wallichii","no_life_form_on_database",1,2.995732,NA,NA,0.296594
"Heracleum yungningense","perennial",7,1.400871,1.036264,0.391671,0.042371
"Hladnikia pastinacifolia","perennial",NA,NA,NA,NA,NA
"Holandrea schottii","no_life_form_on_database",NA,NA,NA,NA,NA
"Hyalolaena bupleuroides","perennial",6,2.124248,0.362567,0.148017,0.049432
"Hyalolaena jaxartica","perennial",NA,NA,NA,NA,NA
"Hyalolaena trichophylla","perennial",NA,NA,NA,NA,NA
"Hyalolaena tschuiliensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Hymenidium decurrens","perennial",NA,NA,NA,NA,NA
"Hymenidium hookeri","perennial",7,0.668876,0.633889,0.239588,0.042371
"Hymenidium wilsonii","perennial",NA,NA,NA,NA,NA
"Hymenidium wrightianum","perennial",5,0,0,0,0.059319
"Hymenolaena badachschanica","perennial",1,0.693147,NA,NA,0.296594
"Hymenolaena nana","no_life_form_on_database",NA,NA,NA,NA,NA
"Imperatoria hispanica","no_life_form_on_database",2,2.397895,0,0,0.148297
"Imperatoria ostruthium","no_life_form_on_database",NA,NA,NA,NA,NA
"Indoschulzia hameliana","no_life_form_on_database",NA,NA,NA,NA,NA
"Johrenia aromatica","no_life_form_on_database",NA,NA,NA,NA,NA
"Johrenia golestanica","no_life_form_on_database",NA,NA,NA,NA,NA
"Johrenia paucijuga","no_life_form_on_database",1,2.995732,NA,NA,0.098865
"Johreniopsis scoparia","no_life_form_on_database",0,NA,NA,NA,0.296594
"Johreniopsis seseloides","no_life_form_on_database",NA,NA,NA,NA,NA
"Kadenia dubia","annual",103,3.102659,0.358323,0.035307,0.00288
"Kalakia marginata","annual",NA,NA,NA,NA,NA
"Kandaharia rechingerorum","perennial",NA,NA,NA,NA,NA
"Karatavia kultiassovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Komarovia anisosperma","no_life_form_on_database",1,1.098612,NA,NA,0.296594
"Korshinskya olgae","no_life_form_on_database",NA,NA,NA,NA,NA
"Kosopoljanskia turkestanica","no_life_form_on_database",NA,NA,NA,NA,NA
"Kozlovia paleacea","perennial",NA,NA,NA,NA,NA
"Krasnovia longiloba","perennial",NA,NA,NA,NA,NA
"Lalldhwojia pastinacifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Laser rechingeri","no_life_form_on_database",NA,NA,NA,NA,NA
"Laser trilobum","perennial",NA,NA,NA,NA,NA
"Laserpitium hispidum","no_life_form_on_database",19,3.589043,0.454519,0.104274,0.01561
"Laserpitium petrophilum","no_life_form_on_database",NA,NA,NA,NA,NA
"Laserpitium prutenicum","no_life_form_on_database",41,3.692717,0.451224,0.070469,0.007234
"Laserpitium siler","no_life_form_on_database",45,3.829904,0.575573,0.085801,0.006591
"Lecokia cretica","perennial",7,1.088672,1.223121,0.462296,0.026963
"Ledebouriella multiflora","no_life_form_on_database",NA,NA,NA,NA,NA
"Lefebvrea abyssinica","perennial",26,1.787619,1.043632,0.204673,0.007415
"Lefebvrea grantii","perennial",30,1.80285,1.287337,0.235035,0.006311
"Leiotulus dasyanthus","perennial",4,2.355312,0.525048,0.262524,0.074148
"Leiotulus porphyrodiscus","perennial",NA,NA,NA,NA,NA
"Leiotulus secacul","perennial",11,1.575717,1.193515,0.359858,0.024716
"Lereschia thomasii","perennial",NA,NA,NA,NA,NA
"Leutea cupularis","no_life_form_on_database",0,NA,NA,NA,0.098865
"Leutea elbursensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Leutea petiolaris","perennial",3,2.251535,0.406844,0.234891,0.074148
"Levisticum officinale","perennial",1,0.693147,NA,NA,0.148297
"Libanotis coreana","no_life_form_on_database",32,3.972468,0.671355,0.11868,0.009269
"Libanotis depressa","no_life_form_on_database",1,1.098612,NA,NA,0.296594
"Libanotis eriocarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Libanotis pyrenaica","no_life_form_on_database",8,3.693802,0.463531,0.163883,0.037074
"Libanotis sibirica","no_life_form_on_database",3,3.271005,0.196871,0.113664,0.098865
"Lignocarpa diversifolia","perennial",1,4.174387,NA,NA,0.296594
"Ligusticopsis brachyloba","perennial",NA,NA,NA,NA,NA
"Ligusticopsis coniifolia","no_life_form_on_database",1,2.944439,NA,NA,0.296594
"Ligusticopsis dielsiana","no_life_form_on_database",NA,NA,NA,NA,NA
"Ligusticopsis wallichiana","perennial",1,2.639057,NA,NA,0.296594
"Ligusticum acuminatum","no_life_form_on_database",32,1.804099,1.06468,0.188211,0.009269
"Ligusticum canadense","no_life_form_on_database",NA,NA,NA,NA,NA
"Ligusticum daucoides","no_life_form_on_database",17,1.498505,1.037654,0.251668,0.01561
"Ligusticum delavayi","no_life_form_on_database",3,0.828302,0.73161,0.422395,0.098865
"Ligusticum involucratum","no_life_form_on_database",9,1.151493,0.94008,0.31336,0.024716
"Ligusticum jeholense","no_life_form_on_database",14,1.198138,0.650352,0.173814,0.021185
"Ligusticum mucronatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ligusticum oliverianum","no_life_form_on_database",14,0.969448,0.884308,0.236341,0.021185
"Ligusticum physospermifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Ligusticum porteri","perennial",58,2.659603,0.607252,0.079736,0.005114
"Ligusticum pteridophyllum","no_life_form_on_database",18,1.264883,0.858946,0.202456,0.01561
"Ligusticum scapiforme","no_life_form_on_database",18,0.888646,0.884504,0.20848,0.01483
"Ligusticum scoticum","perennial",133,3.917216,0.528324,0.045812,0.00223
"Ligusticum sinense","no_life_form_on_database",68,2.531312,1.191988,0.14455,0.004362
"Ligusticum tenuissimum","no_life_form_on_database",3,2.109312,1.330102,0.767935,0.098865
"Lilaeopsis attenuata","perennial",4,2.730764,0.405415,0.202708,0.074148
"Lilaeopsis brasiliensis","no_life_form_on_database",13,4.187934,0.618505,0.171542,0.022815
"Lilaeopsis carolinensis","perennial",22,3.969037,0.729252,0.155477,0.013482
"Lilaeopsis chinensis","perennial",24,4.304114,0.21595,0.044081,0.012358
"Lilaeopsis macloviana","no_life_form_on_database",24,2.156874,1.329623,0.271408,0.010593
"Lilaeopsis mauritiana","perennial",NA,NA,NA,NA,NA
"Lilaeopsis novae-zelandiae","no_life_form_on_database",NA,NA,NA,NA,NA
"Lilaeopsis occidentalis","perennial",30,3.123805,0.96147,0.17554,0.009886
"Lilaeopsis schaffneriana","perennial",33,2.572047,1.15533,0.201117,0.008988
"Limnosciadium pinnatum","no_life_form_on_database",34,4.046132,0.320981,0.055048,0.008723
"Limnosciadium pumilum","no_life_form_on_database",18,3.970266,0.417554,0.098418,0.016477
"Lisaea heterocarpa","annual",6,0.630698,0.92996,0.379655,0.037074
"Lisaea papyracea","annual",2,2.282174,0.286707,0.202732,0.148297
"Lisaea strigosa","annual",NA,NA,NA,NA,NA
"Lithosciadium multicaule","perennial",5,0.599146,0.998432,0.446512,0.059319
"Lomatium ambiguum","perennial",46,2.938284,0.482349,0.071118,0.006448
"Lomatium bicolor","perennial",17,2.660503,0.670549,0.162632,0.017447
"Lomatium bradshawii","no_life_form_on_database",3,2.673204,0.332268,0.191835,0.098865
"Lomatium brandegeei","perennial",6,3.192488,0.611227,0.249532,0.049432
"Lomatium californicum","perennial",19,0.78431,0.865413,0.198539,0.013482
"Lomatium concinnum","no_life_form_on_database",1,3.135494,NA,NA,0.296594
"Lomatium cous","perennial",50,2.617925,0.514148,0.072712,0.005932
"Lomatium dasycarpum","perennial",18,0.452659,0.500395,0.117944,0.011407
"Lomatium dissectum","perennial",54,2.20688,1.063857,0.144773,0.005492
"Lomatium foeniculaceum","perennial",58,2.617614,0.633452,0.083176,0.005114
"Lomatium graveolens","perennial",10,3.023392,0.273715,0.086556,0.029659
"Lomatium grayi","perennial",79,2.609495,0.502991,0.056591,0.003754
"Lomatium greenmanii","perennial",3,2.935075,0.365534,0.211041,0.098865
"Lomatium howellii","perennial",7,2.166634,0.628503,0.237552,0.042371
"Lomatium idahoense","perennial",4,2.696731,0.597758,0.298879,0.074148
"Lomatium junceum","perennial",2,2.470821,0.237922,0.168236,0.148297
"Lomatium juniperinum","perennial",11,2.891749,0.335575,0.10118,0.026963
"Lomatium latilobum","perennial",3,2.320748,0.213458,0.12324,0.098865
"Lomatium macrocarpum","perennial",127,2.204977,0.883543,0.078402,0.002281
"Lomatium nudicaule","perennial",75,2.498273,0.651268,0.075202,0.003903
"Lomatium nuttallii","perennial",15,2.471836,0.424418,0.109584,0.019773
"Lomatium orientale","perennial",80,2.512178,0.346234,0.03871,0.003707
"Lomatium parvifolium","perennial",4,0,0,0,0.042371
"Lomatium scabrum","perennial",13,2.148045,0.670316,0.185912,0.022815
"Lomatium triternatum","perennial",89,2.418311,0.746531,0.079132,0.003333
"Lomatocarpa albomarginata","no_life_form_on_database",12,2.550871,0.602081,0.173806,0.024716
"Magadania olaensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Magadania victoris","no_life_form_on_database",3,2.057929,0.438131,0.252955,0.098865
"Magydaris panacifolia","perennial",25,1.538596,0.845683,0.169137,0.011864
"Magydaris pastinacea","perennial",5,1.096128,0.639019,0.285778,0.049432
"Malabaila aucheri","no_life_form_on_database",0,NA,NA,NA,0.296594
"Malabaila aurea","no_life_form_on_database",17,2.482765,0.842318,0.204292,0.017447
"Malabaila dasyantha","no_life_form_on_database",1,2.944439,NA,NA,0.296594
"Malabaila involucrata","no_life_form_on_database",14,2.113718,1.106851,0.295818,0.021185
"Malabaila pastinacifolia","no_life_form_on_database",1,3.218876,NA,NA,0.296594
