"species","life_form","n","mean","sd","se"
"Nicotiana plumbaginifolia","annual",43,606.186046511628,335.184047226222,51.1150880002951
"Nicotiana pusilla","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana quadrivalvis","annual",34,314.794117647059,169.452197498518,29.0608121202848
"Nicotiana raimondii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana repanda","annual",34,257.617647058824,85.1245129762715,14.5987335363757
"Nicotiana rosulata","annual",37,129.513513513514,56.1682104741451,9.23399692070362
"Nicotiana rotundifolia","annual",44,150.568181818182,67.3026478373597,10.146255921543
"Nicotiana rustica","annual",NA,NA,NA,NA
"Nicotiana simulans","annual",132,118.015151515152,82.4585933424007,7.17709932122461
"Nicotiana solanifolia","perennial",5,100.8,190.410608948136,85.1542130490324
"Nicotiana spegazzinii","annual",14,159.571428571429,101.890374185437,27.2313479437215
"Nicotiana stocktonii","annual",1,619,NA,NA
"Nicotiana suaveolens","annual",55,222.872727272727,120.054471363111,16.1881416162214
"Nicotiana sylvestris","annual",10,463.6,206.429541382903,65.2787527113957
"Nicotiana tabacum","annual",12,535.833333333333,250.406154924839,72.2860304762974
"Nicotiana thyrsiflora","perennial",NA,NA,NA,NA
"Nicotiana tomentosa","perennial",22,637.727272727273,317.587960341875,67.709980650805
"Nicotiana tomentosiformis","perennial",9,558.333333333333,161.820116178428,53.9400387261427
"Nicotiana trigonophylla","no_life_form_on_database",163,213.779141104294,151.243162259065,11.8462787328637
"Nicotiana umbratica","annual",4,210.25,35.1887766198258,17.5943883099129
"Nicotiana undulata","annual",26,336.461538461538,209.716042451546,41.1286997220724
"Nicotiana velutina","annual",182,116.027472527473,63.8707631018446,4.73441595038654
"Nicotiana wigandioides","perennial",6,668.666666666667,412.689552407941,168.479804262839
"Nierembergia andina","no_life_form_on_database",NA,NA,NA,NA
"Nierembergia angustifolia","no_life_form_on_database",15,340.333333333333,141.934424831966,36.6473109085155
"Nierembergia aristata","perennial",37,411.054054054054,86.655430664579,14.2460650457664
"Nierembergia boliviana","no_life_form_on_database",NA,NA,NA,NA
"Nierembergia browallioides","perennial",15,539.866666666667,210.809618466747,54.4308094361366
"Nierembergia calycina","perennial",7,411.142857142857,37.5607444522805,14.1966269827405
"Nierembergia ericoides","perennial",4,320.25,31.5,15.75
"Nierembergia graveolens","perennial",NA,NA,NA,NA
"Nierembergia hatschbachii","perennial",1,621,NA,NA
"Nierembergia hippomanica","no_life_form_on_database",6,354.333333333333,170.0384270295,69.4178971479578
"Nierembergia linariifolia","perennial",56,407.892857142857,108.161777582796,14.4537255021167
"Nierembergia micrantha","annual",4,508.75,111.332460076416,55.6662300382078
"Nierembergia pinifolia","perennial",NA,NA,NA,NA
"Nierembergia pulchella","perennial",9,354.555555555556,174.009418646744,58.0031395489146
"Nierembergia repens","perennial",3,595,175.928962936749,101.572634109784
"Nierembergia rigida","perennial",29,338.172413793103,89.216457868937,16.5670803149309
"Nierembergia rivularis","perennial",6,514,116.75101712619,47.6634031516844
"Nierembergia scoparia","perennial",16,461.375,90.6141085409257,22.6535271352314
"Nierembergia spathulata","perennial",4,347.5,108.684558854206,54.3422794271029
"Nierembergia tucumanensis","perennial",1,555,NA,NA
"Nierembergia veitchii","perennial",7,399.142857142857,185.35679878856,70.0582847727956
"Nolana acuminata","annual",NA,NA,NA,NA
"Nolana adansonii","annual",4,45.75,75.5529615567782,37.7764807783891
"Nolana albescens","perennial",NA,NA,NA,NA
"Nolana aplocaryoides","annual",5,5,3.16227766016838,1.4142135623731
"Nolana arequipensis","no_life_form_on_database",2,3,0,0
"Nolana aticoana","no_life_form_on_database",2,17.5,10.6066017177982,7.5
"Nolana baccata","annual",NA,NA,NA,NA
"Nolana balsamiflua","perennial",NA,NA,NA,NA
"Nolana carnosa","perennial",NA,NA,NA,NA
"Nolana cerrateana","no_life_form_on_database",1,9,NA,NA
"Nolana chancoana","no_life_form_on_database",2,7,5.65685424949238,4
"Nolana chapiensis","no_life_form_on_database",1,60,NA,NA
"Nolana clivicola","perennial",2,2.5,3.53553390593274,2.5
"Nolana coelestis","perennial",NA,NA,NA,NA
"Nolana confinis","no_life_form_on_database",4,18.5,18.9296944860009,9.46484724300046
"Nolana coronata","no_life_form_on_database",2,12.5,0.707106781186548,0.5
"Nolana crassulifolia","perennial",5,98.6,112.446876346122,50.2877718734883
"Nolana diffusa","no_life_form_on_database",1,7,NA,NA
"Nolana divaricata","perennial",6,19.1666666666667,18.6913527243661,7.63071279617951
"Nolana elegans","annual",3,11,6,3.46410161513775
"Nolana filifolia","perennial",NA,NA,NA,NA
"Nolana flaccida","perennial",1,11,NA,NA
"Nolana galapagensis","no_life_form_on_database",NA,NA,NA,NA
"Nolana gayana","no_life_form_on_database",4,102,88.6979894548537,44.3489947274268
"Nolana humifusa","no_life_form_on_database",6,71.1666666666667,43.4576422124655,17.7415081408293
"Nolana incana","perennial",NA,NA,NA,NA
"Nolana inflata","no_life_form_on_database",5,82,122.094225907698,54.6021977579657
"Nolana intonsa","perennial",NA,NA,NA,NA
"Nolana johnstonii","no_life_form_on_database",1,7,NA,NA
"Nolana laxa","no_life_form_on_database",2,154.5,55.8614357137373,39.5
"Nolana leptophylla","perennial",NA,NA,NA,NA
"Nolana lezamae","no_life_form_on_database",NA,NA,NA,NA
"Nolana linearifolia","perennial",4,3,2.58198889747161,1.29099444873581
"Nolana lycioides","perennial",4,19,12.9871731591854,6.49358657959272
"Nolana mollis","perennial",NA,NA,NA,NA
"Nolana onoana","no_life_form_on_database",1,4,NA,NA
"Nolana pallida","no_life_form_on_database",2,8.5,7.77817459305202,5.5
"Nolana paradoxa","annual",NA,NA,NA,NA
"Nolana parviflora","annual",NA,NA,NA,NA
"Nolana peruviana","perennial",5,9,12.5099960031968,5.59464029227975
"Nolana pilosa","no_life_form_on_database",1,5,NA,NA
"Nolana plicata","no_life_form_on_database",2,3,0,0
"Nolana pterocarpa","annual",NA,NA,NA,NA
"Nolana ramosissima","perennial",1,6,NA,NA
"Nolana rostrata","perennial",NA,NA,NA,NA
"Nolana rupicola","perennial",7,91.8571428571429,159.052851353912,60.1163271425962
"Nolana salsoloides","perennial",NA,NA,NA,NA
"Nolana scaposa","no_life_form_on_database",2,9,4.24264068711928,3
"Nolana sedifolia","perennial",12,74.25,133.012046617795,38.3972704601236
"Nolana sessiliflora","annual",NA,NA,NA,NA
"Nolana spathulata","no_life_form_on_database",7,10.1428571428571,11.1568898209219,4.21690798158675
"Nolana sphaerophylla","perennial",NA,NA,NA,NA
"Nolana stenophylla","perennial",4,4.75,3.77491721763537,1.88745860881769
"Nolana tarapacana","perennial",1,17,NA,NA
"Nolana thinophila","no_life_form_on_database",3,7.66666666666667,5.68624070307733,3.2829526005987
"Nolana tocopillensis","perennial",1,7,NA,NA
"Nolana tomentella","no_life_form_on_database",1,3,NA,NA
"Nolana urubambae","no_life_form_on_database",NA,NA,NA,NA
"Nolana villosa","perennial",1,6,NA,NA
"Nolana volcanica","no_life_form_on_database",1,6,NA,NA
"Nolana weissiana","no_life_form_on_database",2,12.5,0.707106781186548,0.5
"Nolana werdermannii","perennial",NA,NA,NA,NA
"Nolana willeana","no_life_form_on_database",1,12,NA,NA
"Nothocestrum latifolium","perennial",NA,NA,NA,NA
"Nothocestrum longifolium","perennial",4,817.5,227.885205019252,113.942602509626
"Oryctes nevadensis","annual",6,66.6666666666667,18.4571575998762,7.53510303697155
"Pantacantha ameghinoi","perennial",12,107.166666666667,85.3557617305713,24.6400860060155
"Petunia altiplana","perennial",13,553.692307692308,57.0034861731933,15.8099224828962
"Petunia axillaris","annual",82,374.829268292683,96.0687517287346,10.6090188615097
"Petunia bonjardinensis","perennial",3,478.666666666667,122.541149551215,70.7491656802004
"Petunia exserta","annual",1,482,NA,NA
"Petunia integrifolia","annual",63,491.619047619048,116.716285257198,14.7048697496105
"Petunia littoralis","no_life_form_on_database",2,516,108.894444302728,77
"Petunia mantiqueirensis","no_life_form_on_database",3,685.333333333333,75.844138424359,43.7886337357589
"Petunia reitzii","perennial",2,582,73.5391052434009,52
"Petunia saxicola","perennial",1,617,NA,NA
"Petunia scheideana","perennial",10,579.1,85.3117811325024,26.9779539624487
"Petunia secreta","annual",2,440.5,26.1629509039023,18.5
"Physalis acutifolia","annual",62,256.983870967742,189.707841981717,24.0929200246101
"Physalis alkekengi","no_life_form_on_database",59,301.406779661017,190.980511611297,24.8635448252353
"Physalis angulata","annual",446,670.336322869955,332.031098961655,15.7221282090186
"Physalis angustifolia","perennial",14,584.714285714286,71.0962820313504,19.0012806310547
"Physalis angustiphysa","no_life_form_on_database",NA,NA,NA,NA
"Physalis arborescens","no_life_form_on_database",16,648,171.02007679412,42.75501919853
"Physalis arenicola","no_life_form_on_database",17,572.176470588235,58.5130704352857,14.191504110817
"Physalis campanulata","no_life_form_on_database",NA,NA,NA,NA
"Physalis carpenteri","no_life_form_on_database",NA,NA,NA,NA
"Physalis caudella","perennial",18,420.666666666667,192.804686298916,45.4445003755029
"Physalis cinerascens","perennial",64,393.640625,195.638179737575,24.4547724671969
"Physalis cordata","annual",68,903.852941176471,432.626351648249,52.4636513020982
"Physalis coztomatl","no_life_form_on_database",20,751.45,313.168102664233,70.0265165941859
"Physalis crassifolia","perennial",85,140,115.157449152185,12.4905790829061
"Physalis glutinosa","no_life_form_on_database",22,420.863636363636,219.196431899736,46.7328363036176
"Physalis greenmanii","no_life_form_on_database",12,749.25,269.437503294954,77.7799075285611
"Physalis hederifolia","perennial",164,225.884146341463,115.950296067593,9.05419696448683
"Physalis heterophylla","annual",104,295.057692307692,66.4842235352784,6.51931448370095
"Physalis ignota","annual",20,802.15,230.60612923794,51.5650981004135
"Physalis lagascae","annual",96,673.833333333333,293.081582558658,29.912513761504
"Physalis lanceolata","no_life_form_on_database",4,303.75,56.0795565840768,28.0397782920384
"Physalis lassa","no_life_form_on_database",NA,NA,NA,NA
"Physalis longifolia","perennial",115,227.426086956522,90.5578288505899,8.44456108269785
"Physalis melanocystis","annual",27,663.148148148148,168.294545755512,32.3883004316969
"Physalis microcarpa","no_life_form_on_database",11,604.818181818182,200.045903823007,60.3161094389487
"Physalis microphysa","no_life_form_on_database",17,235.647058823529,90.8452951289104,22.0332204357004
"Physalis minima","no_life_form_on_database",7,586,208.755039859321,78.9019886284484
"Physalis minimaculata","no_life_form_on_database",NA,NA,NA,NA
"Physalis mollis","perennial",32,335.65625,131.653653484461,23.2732977867115
"Physalis nicandroides","annual",62,566.661290322581,256.556576290011,32.5827177715654
"Physalis patula","no_life_form_on_database",28,432.392857142857,195.103835466545,36.8711591770958
"Physalis peruviana","perennial",12,541.833333333333,355.641503185271,102.66485879951
"Physalis philadelphica","annual",90,574.666666666667,351.026040200548,37.0013935021186
"Physalis pruinosa","annual",58,652.948275862069,301.770879881316,39.6244577781554
"Physalis pubescens","annual",359,664.284122562674,329.919310515637,17.4124752328809
"Physalis pumila","no_life_form_on_database",50,333.64,96.3403321140048,13.6245804279154
"Physalis sordida","no_life_form_on_database",18,457.833333333333,158.380870056961,37.3307290758342
"Physalis virginiana","perennial",120,320.991666666667,99.2218036347184,9.05767000784722
"Physalis viscosa","perennial",147,417.095238095238,186.591941174895,15.3898439237058
"Physalis walteri","perennial",22,556.136363636364,77.3472660609253,16.4904925323373
"Physochlaina infundibularis","perennial",2,350.5,150.613744392735,106.5
"Physochlaina orientalis","perennial",7,275.857142857143,90.7219719278422,34.2896823100648
"Physochlaina physaloides","perennial",NA,NA,NA,NA
"Physochlaina praealta","perennial",24,216.5,245.956517896258,50.2056639797959
"Plowmania nyctaginoides","perennial",3,1224.66666666667,492.128370786864,284.130447349648
"Protoschwenkia mandonii","perennial",3,506,192.14317578306,110.933914261299
"Przewalskia tangutica","perennial",32,241.28125,94.098176039023,16.6343645936197
"Quincula lobata","perennial",127,199.96062992126,67.0717930416526,5.95165921537208
"Salpichroa origanifolia","perennial",64,389.875,128.955326336201,16.1194157920252
"Salpiglossis sinuata","annual",12,396,158.251238685372,45.6831976272956
"Saracha punctata","perennial",36,603.111111111111,198.528987128225,33.0881645213708
"Saracha quitensis","perennial",21,609.047619047619,189.360892528124,41.3219344606917
"Schizanthus alpestris","annual",10,164.7,133.769328821421,42.3015760147696
"Schizanthus candidus","annual",3,19.3333333333333,14.0118997046558,8.08977406634107
"Schizanthus grahamii","no_life_form_on_database",NA,NA,NA,NA
"Schizanthus hookeri","annual",3,315.333333333333,123.678346258888,71.4057265054966
"Schizanthus integrifolius","annual",9,79.8888888888889,137.920669629723,45.9735565432409
"Schizanthus lacteus","annual",3,4.33333333333333,0.577350269189626,0.333333333333333
"Schizanthus laetus","annual",3,4.66666666666667,2.51661147842358,1.45296631451356
"Schizanthus litoralis","annual",4,186.25,171.855317054783,85.9276585273915
"Schizanthus parvulus","annual",1,248,NA,NA
"Schizanthus pinnatus","annual",18,533.944444444444,227.715114128629,53.6729671263406
"Schizanthus porrigens","annual",1,441,NA,NA
"Schizanthus tricolor","no_life_form_on_database",NA,NA,NA,NA
"Schultesianthus leucanthus","perennial",24,1137.79166666667,466.761085815735,95.2772076696652
"Schultesianthus megalandrus","perennial",16,886.5625,287.528773922426,71.8821934806064
"Schwenckia glabrata","perennial",8,915.875,432.161820717326,152.792276999573
"Schwenckia lateriflora","perennial",5,944.6,438.105352626511,195.926669955879
"Sclerophylax adnatifolia","annual",10,247.8,199.509843811722,63.0905522069492
"Sclerophylax gilliesii","no_life_form_on_database",NA,NA,NA,NA
"Sclerophylax spinescens","annual",22,405.636363636364,62.8373148577192,13.3969605415288
"Scopolia carniolica","perennial",17,350.235294117647,136.996591842537,33.226554030377
"Scopolia japonica","perennial",26,736.192307692308,237.958487006582,46.6674987950606
"Scopolia lutescens","no_life_form_on_database",NA,NA,NA,NA
"Scopolia parviflora","no_life_form_on_database",NA,NA,NA,NA
"Sessea corymbiflora","perennial",NA,NA,NA,NA
"Sessea stipulata","perennial",11,597.090909090909,341.806218359308,103.058452482556
"Sessea vestita","perennial",11,642.636363636364,194.897035753381,58.7636673042223
"Solandra brachycalyx","perennial",8,1164.125,287.367578199072,101.59978161886
"Solandra grandiflora","perennial",44,853.272727272727,309.514350543539,46.6610439992479
"Solanum ×shirleyanum","perennial",3,626,116.464586892325,67.2408605933426
"Solanum absconditum","perennial",18,608.5,227.503652200807,53.6231250719655
"Solanum abutiloides","perennial",31,478.741935483871,143.79892622268,25.8270495753503
"Solanum acanthodapis","perennial",1,710,NA,NA
"Solanum acaule","perennial",43,408,230.02577495328,35.0786018200247
"Solanum accrescens","perennial",15,1215.13333333333,498.671644996795,128.756465086563
"Solanum acerifolium","perennial",110,829.627272727273,349.766838695737,33.3489595655082
"Solanum achacachense","no_life_form_on_database",NA,NA,NA,NA
"Solanum acroscopicum","perennial",NA,NA,NA,NA
"Solanum aculeastrum","perennial",90,587.377777777778,244.742266535051,25.7981000654256
"Solanum aculeatissimum","no_life_form_on_database",206,687.864077669903,322.760699652044,22.487803516344
"Solanum acutilobum","perennial",26,747.730769230769,231.285201894511,45.3587599102061
"Solanum adhaerens","no_life_form_on_database",44,1054.63636363636,353.643368572502,53.3137437796524
"Solanum adscendens","perennial",55,510.054545454545,225.024889008751,30.3423498441012
"Solanum aethiopicum","perennial",NA,NA,NA,NA
"Solanum aggregatum","no_life_form_on_database",NA,NA,NA,NA
"Solanum agrarium","perennial",73,541.342465753425,226.476404165722,26.5070581564107
"Solanum agrimonifolium","perennial",8,1022.5,447.659628352996,158.271579435927
"Solanum alandiae","no_life_form_on_database",4,426.5,86.8734712095701,43.436735604785
"Solanum albicans","perennial",8,432.625,172.286254737366,60.9123895150122
"Solanum albidum","perennial",43,563.558139534884,305.054429360806,46.5203643511514
"Solanum aligerum","perennial",73,757.095890410959,327.926870420812,38.3809371104887
"Solanum allophyllum","perennial",21,954,246.235050307628,53.732893180284
"Solanum amblymerum","perennial",21,272.809523809524,91.4672723150849,19.9597951902388
"Solanum americanum","annual",1188,614.359427609428,365.81554630873,10.6133854689295
"Solanum amygdalifolium","perennial",62,428.145161290323,133.684341539779,16.9779283534888
"Solanum anceps","perennial",105,847.466666666667,340.788708131217,33.2575725125291
"Solanum andreanum","perennial",7,551.571428571429,276.626015372655,104.554806120968
"Solanum anguivi","perennial",207,715.87922705314,272.532762621877,18.9423364364855
"Solanum angustialatum","perennial",3,559.333333333333,91.1336015602002,52.6160093930017
"Solanum angustifolium","annual",NA,NA,NA,NA
"Solanum annuum","annual",8,590.375,273.558527297437,96.7175448517117
"Solanum aphyodendron","perennial",119,831.033613445378,336.737662131591,30.8686908768823
"Solanum appendiculatum","no_life_form_on_database",54,838.203703703704,446.8857597308,60.8134491475813
"Solanum arachnidanthum","perennial",9,789.333333333333,174.300028686171,58.100009562057
"Solanum arboreum","perennial",75,1045.89333333333,422.137084604277,48.7441918862406
"Solanum argentinum","perennial",75,418.466666666667,134.587993253217,15.5408828268872
"Solanum argopetalum","perennial",3,232.666666666667,22.7449628123093,13.1318104023948
"Solanum arnezii","no_life_form_on_database",3,353.333333333333,119.717723555593,69.1190599215907
"Solanum arundo","perennial",9,425.222222222222,160.357240074917,53.4524133583055
"Solanum asperolanatum","no_life_form_on_database",78,685.294871794872,293.094422486748,33.1864083417618
"Solanum asperum","perennial",NA,NA,NA,NA
"Solanum asterophorum","no_life_form_on_database",38,596.447368421053,167.648070473323,27.1961082420126
"Solanum asteropilodes","perennial",NA,NA,NA,NA
"Solanum asymmetriphyllum","no_life_form_on_database",5,944.2,129.418700348906,57.877802307966
"Solanum atropurpureum","perennial",78,575.935897435897,217.343664652938,24.6093240003346
"Solanum aturense","perennial",99,1067.39393939394,439.066073270969,44.1278007034696
"Solanum aviculare","perennial",124,453.806451612903,288.38520640822,25.8977560485011
"Solanum avilesii","no_life_form_on_database",1,336,NA,NA
"Solanum bahamense","perennial",44,539.227272727273,196.050048621473,29.5556568821982
"Solanum batoides","perennial",10,565.1,207.233336014155,65.5329348919729
"Solanum beaugleholei","no_life_form_on_database",14,496.071428571429,211.515943856473,56.5300138393595
"Solanum berthaultii","perennial",15,453,171.565897377239,44.2981242212784
"Solanum betaceum","perennial",101,657.178217821782,359.987621899409,35.8201071805164
"Solanum bicorne","perennial",16,658.75,200.15777110403,50.0394427760075
"Solanum bolivianum","perennial",9,634.222222222222,202.297910133655,67.4326367112184
"Solanum bonariense","no_life_form_on_database",56,343.517857142857,159.841511398741,21.3597204227932
"Solanum brevicaule","perennial",27,367.592592592593,168.562305134483,32.439830748206
"Solanum brevifolium","no_life_form_on_database",30,637.7,408.561408037924,74.5927664361478
"Solanum brownii","no_life_form_on_database",24,339.5,123.724448394142,25.2551472727465
"Solanum buddlejifolium","no_life_form_on_database",14,537,203.863453547485,54.4847997756568
"Solanum bukasovii","no_life_form_on_database",NA,NA,NA,NA
"Solanum bulbocastanum","perennial",33,623.939393939394,302.962862760638,52.7390649909997
"Solanum bumeliifolium","perennial",3,512.666666666667,395.249710098987,228.197526522772
"Solanum cacosmum","perennial",12,972.833333333333,314.899647314486,90.9036980723685
"Solanum caesium","no_life_form_on_database",18,432.555555555556,105.58087071737,24.8856498826107
"Solanum cajanumense","perennial",11,638.818181818182,223.129477291468,67.276068713084
"Solanum calileguae","perennial",4,489.25,128.18313721651,64.0915686082551
"Solanum campanulatum","no_life_form_on_database",15,330.666666666667,76.6938875071044,19.802276604728
"Solanum campylacanthum","perennial",188,508.696808510638,190.364689661643,13.8837719194975
"Solanum candidum","perennial",79,831.898734177215,311.576207698061,35.0550621497502
"Solanum candolleanum","perennial",11,487.181818181818,384.864864122933,116.041122662444
"Solanum capense","perennial",45,230.888888888889,138.119879127159,20.5896959181588
"Solanum capsicastrum","no_life_form_on_database",12,558.833333333333,307.885407647755,88.8788614924945
"Solanum capsiciforme","perennial",30,157.1,92.4581359132431,16.8804688881872
"Solanum capsicoides","perennial",5,654.6,108.06849679717,48.3297010129382
"Solanum cardiophyllum","perennial",20,483.6,251.589766338609,56.2571819976418
"Solanum carduiforme","perennial",11,631.090909090909,185.39873491772,55.8998218480581
"Solanum caricifolium","perennial",NA,NA,NA,NA
"Solanum caripense","no_life_form_on_database",54,610.425925925926,375.029387620911,51.0350354566487
"Solanum carolinense","perennial",269,359.89219330855,110.350220526157,6.72817169169344
"Solanum cataphractum","no_life_form_on_database",4,852.5,352.963170883309,176.481585441655
"Solanum centrale","perennial",135,169.185185185185,100.144312674125,8.61905011565054
"Solanum cerasiferum","perennial",39,566.25641025641,262.66565880048,42.0601670117179
"Solanum chacoense","perennial",97,445.237113402062,140.582624963332,14.2740029140937
"Solanum chamaepolybotryon","perennial",NA,NA,NA,NA
"Solanum cheesmaniae","perennial",4,381.25,70.7595694352832,35.3797847176416
"Solanum chenopodinum","perennial",67,137.731343283582,88.7885779730213,10.8472512361505
"Solanum chenopodium","perennial",2,84.5,16.2634559672906,11.5
"Solanum chilense","perennial",18,53.5555555555556,52.8318333429674,12.4525825397766
"Solanum chippendalei","perennial",75,246.293333333333,110.295766174573,12.7358580582731
"Solanum chmielewskii","perennial",7,625.857142857143,322.780332203099,121.999498158888
"Solanum chomatophilum","perennial",9,438.333333333333,153.410397300835,51.1367991002783
"Solanum chrysotrichum","perennial",88,745.704545454545,371.388081534045,39.5901025144971
"Solanum cinereum","perennial",49,247.571428571429,113.313723793722,16.1876748276746
"Solanum circaeifolium","no_life_form_on_database",5,435.8,42.0796863106179,18.8186078124818
"Solanum circinatum","no_life_form_on_database",106,991.962264150943,351.859980932034,34.1756625008581
"Solanum citrullifolium","annual",51,230.372549019608,94.839645883842,13.2802067307413
"Solanum clandestinum","perennial",13,713.846153846154,192.869924281386,53.492492422415
"Solanum clarkiae","no_life_form_on_database",10,876.3,233.497585045803,73.838419689361
"Solanum clarum","perennial",NA,NA,NA,NA
"Solanum cleistogamum","no_life_form_on_database",197,168.157360406091,111.020776733305,7.90990282961435
"Solanum coactiliferum","no_life_form_on_database",139,107.676258992806,51.7784040689981,4.39178691278205
"Solanum colombianum","no_life_form_on_database",29,668.51724137931,253.48353295201,47.0707103738373
"Solanum comarapanum","perennial",3,401,142.211110677049,82.1056230311501
"Solanum comptum","perennial",27,411.481481481481,90.6779467593418,17.4509789903562
"Solanum conditum","no_life_form_on_database",16,410.9375,70.0394829126163,17.5098707281541
"Solanum confusum","perennial",NA,NA,NA,NA
"Solanum conicum","perennial",16,777.5625,293.078821877892,73.2697054694731
"Solanum cookii","perennial",9,1024.11111111111,348.037873098764,116.012624366255
"Solanum cordovense","perennial",59,993.949152542373,335.708536543071,43.7055287795085
"Solanum coriaceum","no_life_form_on_database",36,1064.11111111111,233.549233448634,38.924872241439
"Solanum corifolium","perennial",20,680.75,346.593478694687,77.5006578919444
"Solanum crinitipes","perennial",9,678.888888888889,393.583359799562,131.194453266521
"Solanum crinitum","no_life_form_on_database",225,884.871111111111,297.726768781724,19.848451252115
"Solanum crispum","perennial",33,500.030303030303,270.597427561738,47.1049658975892
"Solanum crotonoides","perennial",4,566.25,295.247212800844,147.623606400422
"Solanum cumingii","no_life_form_on_database",NA,NA,NA,NA
"Solanum cunninghamii","no_life_form_on_database",21,516.285714285714,175.620085086286,38.3234444505948
"Solanum curvicuspe","no_life_form_on_database",4,385.25,181.382422889687,90.6912114448436
"Solanum cyaneopurpureum","perennial",14,494.571428571429,185.836037858734,49.6667702702097
"Solanum cylindricum","perennial",16,556,100.987788040601,25.2469470101502
"Solanum dasyphyllum","perennial",93,737.731182795699,336.472143035353,34.8905358950088
"Solanum davisense","annual",1,279,NA,NA
"Solanum decompositiflorum","perennial",40,722.275,267.50988359407,42.2970264381885
"Solanum delitescens","perennial",6,573.333333333333,140.04094639307,57.1714769599123
"Solanum demissum","perennial",24,601.125,214.67069067477,43.8194712403357
"Solanum densevestitum","perennial",16,417.5,169.237505693429,42.3093764233572
"Solanum dianthophorum","perennial",NA,NA,NA,NA
"Solanum dimorphispinum","perennial",5,760.8,546.29955152828,244.312586658977
"Solanum dioicum","no_life_form_on_database",56,554.678571428571,231.769015667273,30.9714374820278
"Solanum diphyllum","no_life_form_on_database",112,728.6875,305.255498692459,28.8439334241161
"Solanum diploconos","perennial",32,633.03125,165.436760040145,29.2453637204796
"Solanum discolor","perennial",14,922,320.365176250238,85.6211948701314
"Solanum dissectum","perennial",2,268,39.5979797464467,28
"Solanum ditrichum","perennial",12,446.333333333333,126.283471410613,36.454898106559
"Solanum diversiflorum","no_life_form_on_database",74,332.162162162162,272.827158242564,31.7155129308844
"Solanum doddsii","no_life_form_on_database",NA,NA,NA,NA
"Solanum donianum","no_life_form_on_database",32,639.875,215.147623737749,38.0330859252835
"Solanum drymophilum","no_life_form_on_database",2,400.5,64.3467170879758,45.5
"Solanum dulcamara","perennial",826,268.974576271186,138.366585851221,4.81438925749335
"Solanum echinatum","annual",66,613.651515151515,213.297155841274,26.2550649341535
"Solanum ehrenbergii","perennial",10,348.1,146.799523159988,46.4220852612202
"Solanum elachophyllum","perennial",8,316.25,29.4023808559783,10.3953114431459
"Solanum elaeagnifolium","perennial",571,265.99649737303,143.12406587756,5.98955574244126
"Solanum ellipticum","no_life_form_on_database",246,202.516260162602,180.034253373043,11.4785647504397
"Solanum enantiophyllanthum","no_life_form_on_database",9,786.888888888889,219.809829423325,73.2699431411082
"Solanum endopogon","perennial",47,893.170212765957,283.919945786081,41.4139804781694
"Solanum esuriale","perennial",235,185.570212765957,121.781357805408,7.94413984710338
"Solanum etuberosum","perennial",5,495.6,213.876833715108,95.6486277998801
"Solanum evolvulifolium","perennial",29,1048.24137931034,402.25912536683,74.6976443197985
"Solanum exiguum","perennial",10,886,269.649566824961,85.2706801244653
"Solanum fallax","perennial",7,728.571428571429,262.179872824528,99.094677465749
"Solanum felinum","perennial",4,710.5,290.17753186627,145.088765933135
"Solanum ferocissimum","perennial",137,207.985401459854,123.338009109917,10.5374772570597
"Solanum fiebrigii","no_life_form_on_database",22,460.090909090909,124.867895561635,26.6219247835581
"Solanum fraxinifolium","no_life_form_on_database",17,756.176470588235,370.873501900263,89.950036592794
"Solanum fructo-tecto","no_life_form_on_database",14,511.214285714286,282.871043891961,75.6004664916293
"Solanum furfuraceum","perennial",20,481.95,365.604398654871,81.7516288265223
"Solanum fusiforme","no_life_form_on_database",9,556.777777777778,130.999787955723,43.6665959852411
"Solanum fusiforme","perennial",9,556.777777777778,130.999787955723,43.6665959852411
"Solanum galapagense","perennial",4,325.25,100.187740434313,50.0938702171566
"Solanum gardneri","perennial",53,476.981132075472,224.053864623085,30.7761651995102
"Solanum giganteum","perennial",79,596.759493670886,407.266976482348,45.8211147687014
"Solanum glabratum","perennial",16,228.125,255.527917587622,63.8819793969056
"Solanum glaucophyllum","perennial",75,469.573333333333,159.898208611345,18.4634547569398
"Solanum glutinosum","no_life_form_on_database",13,318.923076923077,113.551355150039,31.4934794916836
"Solanum goetzei","perennial",27,565.814814814815,130.025748052819,25.0234668799592
"Solanum grayi","annual",35,534.8,192.019423037175,32.4572064740766
"Solanum guerreroense","perennial",NA,NA,NA,NA
"Solanum guineense","perennial",15,135.066666666667,69.3041605292689,17.8942573035162
"Solanum gympiense","perennial",8,330,139.353609825611,49.2689412452568
"Solanum habrochaites","perennial",29,421,241.507763850357,44.8468658805757
"Solanum hapalum","perennial",9,467.888888888889,121.812811769169,40.6042705897232
"Solanum hasslerianum","no_life_form_on_database",23,530.086956521739,87.4268073322834,18.2297495037718
"Solanum havanense","perennial",12,652.083333333333,293.987772885303,84.8669599068942
"Solanum hayesii","perennial",26,1187.46153846154,379.560823138451,74.4380016837808
"Solanum heinianum","perennial",6,575.666666666667,334.146474867934,136.41472712936
"Solanum herculeum","no_life_form_on_database",5,319.6,83.3804533448937,37.2888723347864
