"species","life_form","n_bio_4","mean_bio_4","sd_bio_4","se_bio_4","within_sp_var_bio_4"
"Napeanthus reitzii","perennial",NA,NA,NA,NA,NA
"Napeanthus riparius","no_life_form_on_database",3,5.836797,0.030053,0.017351,0.015433
"Napeanthus robustus","no_life_form_on_database",16,5.759618,0.050393,0.012598,0.002894
"Napeanthus rupicola","no_life_form_on_database",1,5.758113,NA,NA,0.0463
"Napeanthus subacaulis","annual",NA,NA,NA,NA,NA
"Nautilocalyx aeneus","perennial",NA,NA,NA,NA,NA
"Nautilocalyx coccineus","no_life_form_on_database",1,5.767852,NA,NA,0.0463
"Nautilocalyx melittifolius","no_life_form_on_database",NA,NA,NA,NA,NA
"Nautilocalyx pemphidius","no_life_form_on_database",1,5.736734,NA,NA,0.0463
"Nautilocalyx whitei","no_life_form_on_database",16,5.85976,0.113435,0.028359,0.002894
"Negria rhabdothamnoides","perennial",NA,NA,NA,NA,NA
"Nematanthus albus","perennial",8,6.026609,0.059625,0.021081,0.005788
"Nematanthus australis","perennial",8,6.36061,0.033749,0.011932,0.005788
"Nematanthus brasiliensis","perennial",2,6.170426,0.009312,0.006585,0.02315
"Nematanthus corticola","perennial",4,6.000716,0.036822,0.018411,0.011575
"Nematanthus crassifolius","perennial",11,6.133847,0.034863,0.010512,0.004209
"Nematanthus fluminensis","perennial",2,6.191703,0.024308,0.017188,0.02315
"Nematanthus fornix","perennial",7,6.15852,0.023036,0.008707,0.006614
"Nematanthus gregarius","perennial",6,6.218113,0.043296,0.017676,0.007717
"Nematanthus hirtellus","perennial",6,6.128347,0.049019,0.020012,0.007717
"Nematanthus jolyanus","perennial",3,6.240156,0.03231,0.018654,0.015433
"Nematanthus maculatus","perennial",2,6.210325,0.047996,0.033938,0.02315
"Nematanthus monanthos","perennial",NA,NA,NA,NA,NA
"Nematanthus punctatus","perennial",NA,NA,NA,NA,NA
"Nematanthus pycnophyllus","no_life_form_on_database",NA,NA,NA,NA,NA
"Nematanthus sericeus","perennial",NA,NA,NA,NA,NA
"Nematanthus serpens","perennial",NA,NA,NA,NA,NA
"Nematanthus teixeiranus","perennial",NA,NA,NA,NA,NA
"Nematanthus tessmannii","perennial",14,6.317372,0.046876,0.012528,0.003307
"Nematanthus villosus","perennial",3,6.234188,0.036687,0.021181,0.015433
"Nematanthus wettsteinii","perennial",5,6.297463,0.031707,0.01418,0.00926
"Nematanthus wiehleri","perennial",2,6.122357,0.043108,0.030482,0.02315
"Neomortonia rosea","perennial",15,5.72132,0.055657,0.014371,0.003087
"Nomopyle dodsonii","perennial",3,5.724635,0.050582,0.029204,0.015433
"Oerstedina cerricola","no_life_form_on_database",3,5.769154,0.027941,0.016132,0.015433
"Orchadocarpa lilacina","perennial",NA,NA,NA,NA,NA
"Oreocharis acaulis","perennial",NA,NA,NA,NA,NA
"Oreocharis argyreia","perennial",6,6.752905,0.08845,0.03611,0.007717
"Oreocharis aurea","perennial",5,6.497684,0.058029,0.025951,0.00926
"Oreocharis auricula","perennial",23,6.925436,0.080211,0.016725,0.002013
"Oreocharis begoniifolia","perennial",NA,NA,NA,NA,NA
"Oreocharis benthamii","perennial",17,6.793515,0.091612,0.022219,0.002724
"Oreocharis burtii","perennial",NA,NA,NA,NA,NA
"Oreocharis concava","perennial",NA,NA,NA,NA,NA
"Oreocharis convexa","perennial",3,6.599203,0.052346,0.030222,0.015433
"Oreocharis craibii","perennial",3,6.693852,0.155032,0.089508,0.015433
"Oreocharis dinghushanensis","perennial",NA,NA,NA,NA,NA
"Oreocharis esquirolii","perennial",NA,NA,NA,NA,NA
"Oreocharis henryana","perennial",13,6.7361,0.12813,0.035537,0.003562
"Oreocharis humilis","perennial",NA,NA,NA,NA,NA
"Oreocharis jiangxiensis","perennial",NA,NA,NA,NA,NA
"Oreocharis lancifolia","perennial",NA,NA,NA,NA,NA
"Oreocharis leiophylla","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocharis longifolia","perennial",1,6.62054,NA,NA,0.0463
"Oreocharis lungshengensis","perennial",NA,NA,NA,NA,NA
"Oreocharis magnidens","perennial",2,6.794151,0.046809,0.033099,0.02315
"Oreocharis mileensis","perennial",NA,NA,NA,NA,NA
"Oreocharis muscicola","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocharis primuliflora","perennial",NA,NA,NA,NA,NA
"Oreocharis primuloides","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocharis rhombifolia","perennial",NA,NA,NA,NA,NA
"Oreocharis ronganensis","perennial",NA,NA,NA,NA,NA
"Oreocharis rosthornii","perennial",NA,NA,NA,NA,NA
"Oreocharis saxatilis","perennial",NA,NA,NA,NA,NA
"Oreocharis sinensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocharis sinohenryi","perennial",NA,NA,NA,NA,NA
"Oreocharis stewardii","perennial",NA,NA,NA,NA,NA
"Oreocharis urceolata","perennial",NA,NA,NA,NA,NA
"Oreocharis wangwentsaii","perennial",NA,NA,NA,NA,NA
"Oreocharis xiangguiensis","perennial",3,6.922847,0.070011,0.040421,0.015433
"Ornithoboea arachnoidea","perennial",8,6.42258,0.157521,0.055692,0.005788
"Ornithoboea wildeana","perennial",7,6.415074,0.184389,0.069692,0.006614
"Pachycaulos nummularia","perennial",6,5.719937,0.027666,0.011295,0.007717
"Paliavana gracilis","no_life_form_on_database",2,6.128116,0.03947,0.02791,0.02315
"Paliavana plumerioides","perennial",1,6.050323,NA,NA,0.0463
"Paliavana prasinata","no_life_form_on_database",11,6.129592,0.014916,0.004497,0.004209
"Paliavana sericiflora","perennial",13,6.113693,0.05001,0.01387,0.003562
"Paliavana tenuiflora","no_life_form_on_database",25,6.012624,0.04239,0.008478,0.001852
"Paliavana werdermannii","no_life_form_on_database",7,6.06173,0.052477,0.019834,0.006614
"Paraboea acutifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea amplifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea barnettiae","no_life_form_on_database",1,5.784287,NA,NA,0.0463
"Paraboea birmanica","perennial",1,6.290921,NA,NA,0.0463
"Paraboea brachycarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea burttii","no_life_form_on_database",3,5.837853,0.008412,0.004857,0.015433
"Paraboea clarkei","no_life_form_on_database",1,5.762837,NA,NA,0.0463
"Paraboea crassifolia","perennial",4,6.762012,0.207668,0.103834,0.011575
"Paraboea dictyoneura","perennial",5,6.800052,0.161573,0.072258,0.00926
"Paraboea divaricata","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea effusa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea glabra","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea glabrescens","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea glabrisepala","no_life_form_on_database",2,6.308189,0.001288,0.000911,0.02315
"Paraboea glanduliflora","no_life_form_on_database",1,6.302711,NA,NA,0.0463
"Paraboea glandulosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea glutinosa","perennial",1,6.709853,NA,NA,0.0463
"Paraboea havilandii","no_life_form_on_database",1,5.761265,NA,NA,0.0463
"Paraboea incudicarpa","no_life_form_on_database",2,6.040655,0.088967,0.062909,0.02315
"Paraboea lanata","no_life_form_on_database",1,5.784287,NA,NA,0.0463
"Paraboea laxa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea multiflora","no_life_form_on_database",3,6.390718,0.1381,0.079732,0.015433
"Paraboea neurophylla","perennial",4,6.470006,0.166175,0.083088,0.011575
"Paraboea paniculata","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea paramartinii","perennial",NA,NA,NA,NA,NA
"Paraboea rufescens","perennial",23,6.660925,0.113372,0.02364,0.002013
"Paraboea sinensis","perennial",37,6.67048,0.192865,0.031707,0.001251
"Paraboea subplana","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea suffruticosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea swinhoei","perennial",11,6.421623,0.303452,0.091494,0.004209
"Paraboea tarutaoensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea trachyphylla","no_life_form_on_database",0,NA,NA,NA,Inf
"Paraboea trisepala","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea umbellata","no_life_form_on_database",4,6.579491,0.05706,0.02853,0.011575
"Paraboea velutina","perennial",NA,NA,NA,NA,NA
"Paraboea verticillata","no_life_form_on_database",3,5.794549,0.036564,0.02111,0.015433
"Paraboea vulpina","no_life_form_on_database",NA,NA,NA,NA,NA
"Paradrymonia anisophylla","no_life_form_on_database",NA,NA,NA,NA,NA
"Paradrymonia binata","no_life_form_on_database",4,5.751688,0.074931,0.037466,0.011575
"Paradrymonia buchtienii","perennial",NA,NA,NA,NA,NA
"Paradrymonia campostyla","perennial",11,5.840958,0.050271,0.015157,0.004209
"Paradrymonia ciliosa","perennial",78,5.798311,0.066741,0.007557,0.000594
"Paradrymonia densa","no_life_form_on_database",6,5.802199,0.036904,0.015066,0.007717
"Paradrymonia fuquaiana","no_life_form_on_database",5,5.772564,0.067756,0.030301,0.00926
"Paradrymonia lineata","no_life_form_on_database",8,5.781621,0.040483,0.014313,0.005788
"Paradrymonia metamorphophylla","no_life_form_on_database",20,5.763322,0.061525,0.013757,0.002315
"Paradrymonia pedunculata","no_life_form_on_database",3,5.739782,0.072621,0.041928,0.015433
"Paradrymonia splendens","no_life_form_on_database",NA,NA,NA,NA,NA
"Pearcea abunda","perennial",17,5.795805,0.044861,0.01088,0.002724
"Pearcea reticulata","perennial",14,5.75612,0.042749,0.011425,0.003307
"Pearcea sprucei","no_life_form_on_database",25,5.832919,0.105575,0.021115,0.001852
"Petrocodon coccineus","perennial",NA,NA,NA,NA,NA
"Petrocodon coriaceifolius","no_life_form_on_database",NA,NA,NA,NA,NA
"Petrocodon dealbatus","perennial",8,6.910807,0.053951,0.019075,0.005788
"Petrocodon ferrugineus","no_life_form_on_database",NA,NA,NA,NA,NA
"Petrocodon hechiensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Petrocodon hispidus","perennial",NA,NA,NA,NA,NA
"Petrocodon integrifolius","perennial",NA,NA,NA,NA,NA
"Petrocodon lui","no_life_form_on_database",NA,NA,NA,NA,NA
"Petrocodon niveolanosus","perennial",NA,NA,NA,NA,NA
"Petrocodon scopulorum","perennial",NA,NA,NA,NA,NA
"Petrocosmea kerrii","perennial",8,6.366257,0.139737,0.049404,0.005788
"Petrocosmea minor","perennial",3,6.548065,0.03109,0.01795,0.015433
"Petrocosmea nervosa","perennial",3,6.638101,0.026114,0.015077,0.015433
"Petrocosmea oblata","perennial",NA,NA,NA,NA,NA
"Petrocosmea sericea","perennial",2,6.543858,0.04405,0.031148,0.02315
"Petrocosmea sinensis","perennial",7,6.739738,0.168046,0.063515,0.006614
"Pheidonocarpa corymbosa","perennial",NA,NA,NA,NA,NA
"Phinaea albolineata","no_life_form_on_database",NA,NA,NA,NA,NA
"Phinaea pulchella","perennial",1,6.147506,NA,NA,0.0463
"Platystemma violoides","annual",5,6.796343,0.05527,0.024717,0.00926
"Primulina bipinnatifida","perennial",NA,NA,NA,NA,NA
"Primulina carnosifolia","perennial",NA,NA,NA,NA,NA
"Primulina cordifolia","perennial",NA,NA,NA,NA,NA
"Primulina danxiaensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina dryas","perennial",NA,NA,NA,NA,NA
"Primulina flavimaculata","perennial",NA,NA,NA,NA,NA
"Primulina gemella","perennial",NA,NA,NA,NA,NA
"Primulina glandulosa","perennial",NA,NA,NA,NA,NA
"Primulina heterotricha","perennial",NA,NA,NA,NA,NA
"Primulina jingxiensis","perennial",NA,NA,NA,NA,NA
"Primulina leprosa","perennial",NA,NA,NA,NA,NA
"Primulina lijiangensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina linearifolia","perennial",NA,NA,NA,NA,NA
"Primulina longgangensis","perennial",NA,NA,NA,NA,NA
"Primulina longzhouensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina minutimaculata","perennial",NA,NA,NA,NA,NA
"Primulina mollifolia","perennial",NA,NA,NA,NA,NA
"Primulina multifida","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina ningmingensis","perennial",NA,NA,NA,NA,NA
"Primulina ophiopogoides","perennial",NA,NA,NA,NA,NA
"Primulina pinnata","perennial",NA,NA,NA,NA,NA
"Primulina pinnatifida","perennial",NA,NA,NA,NA,NA
"Primulina pseudomollifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina pteropoda","perennial",NA,NA,NA,NA,NA
"Primulina renifolia","perennial",NA,NA,NA,NA,NA
"Primulina rongshuiensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina spadiciformis","perennial",NA,NA,NA,NA,NA
"Primulina spinulosa","perennial",NA,NA,NA,NA,NA
"Primulina tabacum","perennial",1,6.848271,NA,NA,0.0463
"Primulina weii","perennial",NA,NA,NA,NA,NA
"Primulina wentsaii","perennial",NA,NA,NA,NA,NA
"Pseudochirita guangxiensis","perennial",NA,NA,NA,NA,NA
"Ramonda myconi","perennial",7,6.7363,0.040921,0.015467,0.006614
"Ramonda nathaliae","perennial",NA,NA,NA,NA,NA
"Raphiocarpus begoniifolius","perennial",NA,NA,NA,NA,NA
"Raphiocarpus macrosiphon","perennial",NA,NA,NA,NA,NA
"Raphiocarpus petelotii","no_life_form_on_database",NA,NA,NA,NA,NA
"Raphiocarpus sesquifolius","perennial",NA,NA,NA,NA,NA
"Raphiocarpus sinicus","perennial",NA,NA,NA,NA,NA
"Rhabdothamnopsis sinensis","perennial",13,6.635917,0.052434,0.014543,0.003562
"Rhoogeton cyclophyllus","no_life_form_on_database",NA,NA,NA,NA,NA
"Rhoogeton viviparus","no_life_form_on_database",NA,NA,NA,NA,NA
"Rhynchoglossum azureum","perennial",25,5.966369,0.195351,0.03907,0.001852
"Rhynchoglossum notonianum","perennial",NA,NA,NA,NA,NA
"Rhynchoglossum obliquum","annual",79,6.141413,0.375642,0.042263,0.000586
"Rhynchotechum discolor","perennial",22,6.139068,0.381116,0.081254,0.002105
"Rhynchotechum parviflorum","perennial",22,5.750397,0.121135,0.025826,0.002105
"Rhytidophyllum asperum","no_life_form_on_database",1,5.943455,NA,NA,0.0463
"Rhytidophyllum berteroanum","no_life_form_on_database",1,5.976732,NA,NA,0.0463
"Rhytidophyllum crenulatum","perennial",1,6.194507,NA,NA,0.0463
"Rhytidophyllum exsertum","perennial",10,6.11517,0.073581,0.023268,0.00463
"Rhytidophyllum grandiflorum","perennial",3,5.98941,0.005704,0.003293,0.015433
"Rhytidophyllum petiolare","no_life_form_on_database",NA,NA,NA,NA,NA
"Rhytidophyllum vernicosum","no_life_form_on_database",1,5.927326,NA,NA,0.0463
"Ridleyandra petiolata","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridleyandra porphyrantha","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridleyandra quercifolia","no_life_form_on_database",1,5.758744,NA,NA,0.0463
"Rufodorsia intermedia","no_life_form_on_database",3,5.753394,0.055831,0.032234,0.015433
"Rufodorsia major","perennial",5,5.766756,0.058133,0.025998,0.00926
"Saintpaulia brevipilosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Saintpaulia ionantha subsp. ionantha","no_life_form_on_database",4,5.992986,0.081249,0.040624,0.011575
"Saintpaulia ionantha subsp. velutina","no_life_form_on_database",2,6.05092,0.020987,0.01484,0.02315
"Saintpaulia nitida","no_life_form_on_database",NA,NA,NA,NA,NA
"Saintpaulia teitensis","no_life_form_on_database",1,5.98154,NA,NA,0.0463
"Sanango racemosum","perennial",16,5.830755,0.036707,0.009177,0.002894
"Sarmienta scandens","perennial",NA,NA,NA,NA,NA
"Seemannia nematanthodes","perennial",13,6.38791,0.128437,0.035622,0.003562
"Senyumia minutiflora","perennial",NA,NA,NA,NA,NA
"Sinningia aggregata","perennial",49,6.141452,0.163468,0.023353,0.000945
"Sinningia aghensis","no_life_form_on_database",4,6.109426,0.016307,0.008153,0.011575
"Sinningia allagophylla","perennial",88,6.302335,0.186471,0.019878,0.000526
"Sinningia amambayensis","perennial",1,6.307825,NA,NA,0.0463
"Sinningia araneosa","perennial",NA,NA,NA,NA,NA
"Sinningia barbata","no_life_form_on_database",21,6.012967,0.04925,0.010747,0.002205
"Sinningia brasiliensis","no_life_form_on_database",19,6.078254,0.048195,0.011057,0.002437
"Sinningia bulbosa","no_life_form_on_database",1,6.139777,NA,NA,0.0463
"Sinningia calcaria","perennial",1,6.288509,NA,NA,0.0463
"Sinningia canastrensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia canescens","perennial",6,6.257311,0.081684,0.033347,0.007717
"Sinningia carangolensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia cardinalis","perennial",NA,NA,NA,NA,NA
"Sinningia cochlearis","perennial",NA,NA,NA,NA,NA
"Sinningia conspicua","perennial",NA,NA,NA,NA,NA
"Sinningia cooperi","perennial",12,6.198518,0.086664,0.025018,0.003858
"Sinningia curtiflora","perennial",13,6.371509,0.060377,0.016746,0.003562
"Sinningia defoliata","perennial",NA,NA,NA,NA,NA
"Sinningia douglasii","perennial",41,6.306458,0.100477,0.015692,0.001129
"Sinningia elatior","perennial",143,6.116516,0.224175,0.018746,0.000324
"Sinningia eumorpha","perennial",NA,NA,NA,NA,NA
"Sinningia gerdtiana","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia gigantifolia","no_life_form_on_database",7,6.16998,0.014801,0.005594,0.006614
"Sinningia globulosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia guttata","perennial",NA,NA,NA,NA,NA
"Sinningia hatschbachii","perennial",2,6.329894,0.019407,0.013723,0.02315
"Sinningia hirsuta","perennial",NA,NA,NA,NA,NA
"Sinningia iarae","perennial",NA,NA,NA,NA,NA
"Sinningia incarnata","perennial",73,5.854444,0.105498,0.012348,0.000634
"Sinningia insularis","perennial",NA,NA,NA,NA,NA
"Sinningia kautskyi","perennial",1,6.099085,NA,NA,0.0463
"Sinningia lateritia","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia leopoldii","perennial",NA,NA,NA,NA,NA
"Sinningia leucotricha","perennial",NA,NA,NA,NA,NA
"Sinningia lindleyi","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia lineata","perennial",NA,NA,NA,NA,NA
"Sinningia macrophylla","perennial",NA,NA,NA,NA,NA
"Sinningia macropoda","perennial",6,6.390208,0.057849,0.023617,0.007717
"Sinningia macrostachya","perennial",8,6.410791,0.055817,0.019734,0.005788
"Sinningia magnifica","perennial",20,6.136633,0.042249,0.009447,0.002315
"Sinningia mauroana","perennial",4,6.240581,0.065171,0.032586,0.011575
"Sinningia micans","perennial",NA,NA,NA,NA,NA
"Sinningia nivalis","perennial",6,6.36792,0.029104,0.011882,0.007717
"Sinningia nordestina","no_life_form_on_database",14,5.980579,0.066587,0.017796,0.003307
"Sinningia piresiana","perennial",NA,NA,NA,NA,NA
"Sinningia polyantha","perennial",2,6.379835,0.038598,0.027293,0.02315
"Sinningia pusilla","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia reitzii","perennial",4,6.332765,0.031987,0.015994,0.011575
"Sinningia sceptrum","no_life_form_on_database",14,6.107627,0.108969,0.029123,0.003307
"Sinningia schiffneri","no_life_form_on_database",4,6.186037,0.033731,0.016865,0.011575
"Sinningia sellovii","perennial",28,6.372745,0.130006,0.024569,0.001654
"Sinningia striata","perennial",1,6.175555,NA,NA,0.0463
"Sinningia sulcata","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia tuberosa","perennial",2,6.157941,0.028435,0.020107,0.02315
"Sinningia tubiflora","perennial",19,6.575171,0.074226,0.017029,0.002437
"Sinningia valsuganensis","no_life_form_on_database",1,6.096838,NA,NA,0.0463
"Sinningia villosa","no_life_form_on_database",3,6.089595,0.022486,0.012982,0.015433
"Sinningia warmingii","perennial",42,6.253882,0.267099,0.041214,0.001102
"Smithiantha aurantiaca","no_life_form_on_database",NA,NA,NA,NA,NA
"Smithiantha canarina","no_life_form_on_database",NA,NA,NA,NA,NA
"Smithiantha laui","no_life_form_on_database",NA,NA,NA,NA,NA
"Smithiantha multiflora","no_life_form_on_database",4,6.218733,0.078237,0.039118,0.011575
"Solenophora calycosa","perennial",9,5.81073,0.083081,0.027694,0.005144
"Spelaeanthus chinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Sphaerorrhiza burchellii","perennial",NA,NA,NA,NA,NA
"Sphaerorrhiza sarmentiana","perennial",28,5.979748,0.068894,0.01302,0.001654
"Stauranthera grandiflora","no_life_form_on_database",7,5.99231,0.290861,0.109935,0.006614
"Streptocarpus albus","perennial",NA,NA,NA,NA,NA
"Streptocarpus andohahelensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus aylae","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus baudertii","perennial",2,6.389612,0.130167,0.092042,0.02315
"Streptocarpus betsiliensis","no_life_form_on_database",1,6.201422,NA,NA,0.0463
"Streptocarpus bindseili","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus bolusii","perennial",NA,NA,NA,NA,NA
"Streptocarpus buchananii","perennial",9,6.085621,0.076483,0.025494,0.005144
"Streptocarpus bullatus","perennial",1,5.958295,NA,NA,0.0463
"Streptocarpus burundianus","no_life_form_on_database",1,5.937668,NA,NA,0.0463
"Streptocarpus caeruleus","perennial",NA,NA,NA,NA,NA
"Streptocarpus candidus","perennial",1,6.384941,NA,NA,0.0463
"Streptocarpus caulescens","perennial",8,6.005699,0.052192,0.018453,0.005788
"Streptocarpus compressus","perennial",NA,NA,NA,NA,NA
"Streptocarpus cooperi","perennial",2,6.432965,0.034442,0.024354,0.02315
"Streptocarpus cyaneus","perennial",2,6.379013,0.005279,0.003733,0.02315
"Streptocarpus davyi","perennial",NA,NA,NA,NA,NA
"Streptocarpus decipiens","perennial",NA,NA,NA,NA,NA
"Streptocarpus denticulatus","perennial",NA,NA,NA,NA,NA
"Streptocarpus dolichanthus","perennial",NA,NA,NA,NA,NA
"Streptocarpus dunnii","perennial",NA,NA,NA,NA,NA
"Streptocarpus elongatus","perennial",6,5.965952,0.074462,0.030399,0.007717
"Streptocarpus erubescens","perennial",4,6.230126,0.054268,0.027134,0.011575
"Streptocarpus exsertus","perennial",NA,NA,NA,NA,NA
"Streptocarpus fanniniae","perennial",2,6.421458,0.018169,0.012847,0.02315
"Streptocarpus fasciatus","perennial",1,6.372039,NA,NA,0.0463
"Streptocarpus floribundus","perennial",NA,NA,NA,NA,NA
"Streptocarpus formosus","perennial",1,6.24601,NA,NA,0.0463
"Streptocarpus galpinii","perennial",4,6.407516,0.035641,0.01782,0.011575
"Streptocarpus gardenii","perennial",6,6.471259,0.09279,0.037881,0.007717
"Streptocarpus glandulosissimus","perennial",18,5.923896,0.123725,0.029162,0.002572
"Streptocarpus goetzei","perennial",5,6.142371,0.085395,0.03819,0.00926
"Streptocarpus grandis","perennial",NA,NA,NA,NA,NA
"Streptocarpus haygarthii","perennial",6,6.418797,0.089018,0.036341,0.007717
"Streptocarpus hildebrandtii","no_life_form_on_database",3,5.95765,0.074148,0.042809,0.015433
"Streptocarpus hilsenbergii","no_life_form_on_database",6,6.239976,0.031022,0.012665,0.007717
"Streptocarpus hirticapsa","perennial",NA,NA,NA,NA,NA
"Streptocarpus hirtinervis","perennial",1,6.209897,NA,NA,0.0463
"Streptocarpus holstii","perennial",3,6.030937,0.009269,0.005351,0.015433
"Streptocarpus ibityensis","no_life_form_on_database",2,6.23051,0.016702,0.01181,0.02315
"Streptocarpus itremensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus johannis","perennial",NA,NA,NA,NA,NA
"Streptocarpus kamerunensis","perennial",NA,NA,NA,NA,NA
"Streptocarpus kentaniensis","perennial",NA,NA,NA,NA,NA
"Streptocarpus kimbozanus","annual",1,6.017741,NA,NA,0.0463
"Streptocarpus kirkii","perennial",10,6.030704,0.03523,0.011141,0.00463
"Streptocarpus kungwensis","perennial",NA,NA,NA,NA,NA
"Streptocarpus lilliputana","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus longiflorus","perennial",NA,NA,NA,NA,NA
"Streptocarpus macropodus","no_life_form_on_database",3,6.226535,0.047941,0.027679,0.015433
"Streptocarpus madagascaricus","no_life_form_on_database",9,6.118653,0.12806,0.042687,0.005144
"Streptocarpus meyeri","perennial",9,6.441767,0.099674,0.033225,0.005144
"Streptocarpus milanjianus","perennial",NA,NA,NA,NA,NA
"Streptocarpus modestus","perennial",NA,NA,NA,NA,NA
"Streptocarpus molweniensis","perennial",NA,NA,NA,NA,NA
"Streptocarpus montanus","perennial",7,5.96077,0.07906,0.029882,0.006614
"Streptocarpus montigena","perennial",NA,NA,NA,NA,NA
"Streptocarpus nimbicola","perennial",1,6.212105,NA,NA,0.0463
"Streptocarpus nobilis","perennial",14,5.990954,0.114785,0.030678,0.003307
"Streptocarpus orientalis","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus pallidiflorus","perennial",7,6.030906,0.02209,0.008349,0.006614
"Streptocarpus papangae","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus parviflorus","perennial",NA,NA,NA,NA,NA
"Streptocarpus pentherianus","perennial",7,6.428743,0.048331,0.018267,0.006614
"Streptocarpus perrieri","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus polyanthus","perennial",NA,NA,NA,NA,NA
"Streptocarpus porphyrostachys","perennial",1,6.24601,NA,NA,0.0463
"Streptocarpus primulifolius","perennial",4,6.30453,0.041448,0.020724,0.011575
"Streptocarpus prolixus","perennial",1,6.297201,NA,NA,0.0463
"Streptocarpus pumilus","perennial",NA,NA,NA,NA,NA
"Streptocarpus pusillus","perennial",6,6.484578,0.050492,0.020613,0.007717
"Streptocarpus rexii","perennial",8,6.405986,0.038541,0.013626,0.005788
"Streptocarpus rimicola","perennial",1,6.547431,NA,NA,0.0463
"Streptocarpus saundersii","perennial",NA,NA,NA,NA,NA
"Streptocarpus saxorum","perennial",8,6.02965,0.0304,0.010748,0.005788
"Streptocarpus schliebenii","perennial",NA,NA,NA,NA,NA
"Streptocarpus silvaticus","perennial",NA,NA,NA,NA,NA
"Streptocarpus solenanthus","perennial",NA,NA,NA,NA,NA
"Streptocarpus stomandrus","perennial",1,6.039898,NA,NA,0.0463
"Streptocarpus tanala","no_life_form_on_database",7,6.229706,0.025693,0.009711,0.006614
"Streptocarpus thompsonii","no_life_form_on_database",11,6.160434,0.12271,0.036998,0.004209
"Streptocarpus thysanotus","annual",1,6.017254,NA,NA,0.0463
"Streptocarpus wendlandii","perennial",NA,NA,NA,NA,NA
"Streptocarpus wittei de","perennial",3,6.142785,0.015163,0.008754,0.015433
"Tetraphyllum roseum","no_life_form_on_database",2,5.820027,0.014898,0.010534,0.02315
"Titanotrichum oldhamii","perennial",9,6.665468,0.220741,0.07358,0.005144
"Tribounia grandiflora","no_life_form_on_database",1,6.017254,NA,NA,0.0463
"Tribounia venosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Vanhouttea brueggeri","no_life_form_on_database",NA,NA,NA,NA,NA
"Vanhouttea calcarata","no_life_form_on_database",7,6.124276,0.027696,0.010468,0.006614
"Vanhouttea fruticulosa","perennial",1,6.154964,NA,NA,0.0463
"Vanhouttea gardneri","no_life_form_on_database",3,6.140781,0.001466,0.000846,0.015433
"Vanhouttea hilariana","no_life_form_on_database",2,6.166357,0.004749,0.003358,0.02315
"Vanhouttea lanata","no_life_form_on_database",1,6.161524,NA,NA,0.0463
"Vanhouttea leonii","perennial",NA,NA,NA,NA,NA
