"species","life_form","n_bio_15","mean_bio_15","sd_bio_15","se_bio_15","within_sp_var_bio_15"
"Napeanthus reitzii","perennial",NA,NA,NA,NA,NA
"Napeanthus riparius","no_life_form_on_database",3,3.371304,0.846222,0.488566,0.073389
"Napeanthus robustus","no_life_form_on_database",16,3.659974,0.588263,0.147066,0.01376
"Napeanthus rupicola","no_life_form_on_database",1,3.78419,NA,NA,0.220168
"Napeanthus subacaulis","annual",NA,NA,NA,NA,NA
"Nautilocalyx aeneus","perennial",NA,NA,NA,NA,NA
"Nautilocalyx coccineus","no_life_form_on_database",1,3.806662,NA,NA,0.220168
"Nautilocalyx melittifolius","no_life_form_on_database",NA,NA,NA,NA,NA
"Nautilocalyx pemphidius","no_life_form_on_database",1,3.135494,NA,NA,0.220168
"Nautilocalyx whitei","no_life_form_on_database",16,3.534807,0.593879,0.14847,0.01376
"Negria rhabdothamnoides","perennial",NA,NA,NA,NA,NA
"Nematanthus albus","perennial",8,3.523288,0.615815,0.217723,0.027521
"Nematanthus australis","perennial",8,3.191881,0.254108,0.089841,0.027521
"Nematanthus brasiliensis","perennial",2,4.043205,0.18552,0.131182,0.110084
"Nematanthus corticola","perennial",4,3.024064,0.59531,0.297655,0.055042
"Nematanthus crassifolius","perennial",11,4.055446,0.17519,0.052822,0.020015
"Nematanthus fluminensis","perennial",2,3.949577,0.08168,0.057756,0.110084
"Nematanthus fornix","perennial",7,4.203795,0.129196,0.048831,0.031453
"Nematanthus gregarius","perennial",6,3.772665,0.133947,0.054684,0.036695
"Nematanthus hirtellus","perennial",6,4.09089,0.215594,0.088016,0.036695
"Nematanthus jolyanus","perennial",3,3.839702,0.225866,0.130404,0.073389
"Nematanthus maculatus","perennial",2,3.794921,0.047688,0.033721,0.110084
"Nematanthus monanthos","perennial",NA,NA,NA,NA,NA
"Nematanthus punctatus","perennial",NA,NA,NA,NA,NA
"Nematanthus pycnophyllus","no_life_form_on_database",NA,NA,NA,NA,NA
"Nematanthus sericeus","perennial",NA,NA,NA,NA,NA
"Nematanthus serpens","perennial",NA,NA,NA,NA,NA
"Nematanthus teixeiranus","perennial",NA,NA,NA,NA,NA
"Nematanthus tessmannii","perennial",14,3.434374,0.293302,0.078388,0.015726
"Nematanthus villosus","perennial",3,3.833229,0.088361,0.051015,0.073389
"Nematanthus wettsteinii","perennial",5,3.51284,0.290316,0.129833,0.044034
"Nematanthus wiehleri","perennial",2,4.170109,0.130915,0.092571,0.110084
"Neomortonia rosea","perennial",15,3.459407,0.493035,0.127301,0.014678
"Nomopyle dodsonii","perennial",3,3.823701,0.499584,0.288435,0.073389
"Oerstedina cerricola","no_life_form_on_database",3,3.900189,0.190971,0.110257,0.073389
"Orchadocarpa lilacina","perennial",NA,NA,NA,NA,NA
"Oreocharis acaulis","perennial",NA,NA,NA,NA,NA
"Oreocharis argyreia","perennial",6,4.190718,0.125146,0.051091,0.036695
"Oreocharis aurea","perennial",5,4.375713,0.057252,0.025604,0.044034
"Oreocharis auricula","perennial",23,3.960453,0.145054,0.030246,0.009573
"Oreocharis begoniifolia","perennial",NA,NA,NA,NA,NA
"Oreocharis benthamii","perennial",17,4.128568,0.104215,0.025276,0.012951
"Oreocharis burtii","perennial",NA,NA,NA,NA,NA
"Oreocharis concava","perennial",NA,NA,NA,NA,NA
"Oreocharis convexa","perennial",3,4.192012,0.258927,0.149492,0.073389
"Oreocharis craibii","perennial",3,4.58329,0.157417,0.090885,0.073389
"Oreocharis dinghushanensis","perennial",NA,NA,NA,NA,NA
"Oreocharis esquirolii","perennial",NA,NA,NA,NA,NA
"Oreocharis henryana","perennial",13,4.46123,0.113766,0.031553,0.016936
"Oreocharis humilis","perennial",NA,NA,NA,NA,NA
"Oreocharis jiangxiensis","perennial",NA,NA,NA,NA,NA
"Oreocharis lancifolia","perennial",NA,NA,NA,NA,NA
"Oreocharis leiophylla","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocharis longifolia","perennial",1,4.060443,NA,NA,0.220168
"Oreocharis lungshengensis","perennial",NA,NA,NA,NA,NA
"Oreocharis magnidens","perennial",2,4.110739,0.023186,0.016395,0.110084
"Oreocharis mileensis","perennial",NA,NA,NA,NA,NA
"Oreocharis muscicola","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocharis primuliflora","perennial",NA,NA,NA,NA,NA
"Oreocharis primuloides","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocharis rhombifolia","perennial",NA,NA,NA,NA,NA
"Oreocharis ronganensis","perennial",NA,NA,NA,NA,NA
"Oreocharis rosthornii","perennial",NA,NA,NA,NA,NA
"Oreocharis saxatilis","perennial",NA,NA,NA,NA,NA
"Oreocharis sinensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocharis sinohenryi","perennial",NA,NA,NA,NA,NA
"Oreocharis stewardii","perennial",NA,NA,NA,NA,NA
"Oreocharis urceolata","perennial",NA,NA,NA,NA,NA
"Oreocharis wangwentsaii","perennial",NA,NA,NA,NA,NA
"Oreocharis xiangguiensis","perennial",3,3.992744,0.157632,0.091009,0.073389
"Ornithoboea arachnoidea","perennial",8,4.389312,0.143466,0.050723,0.027521
"Ornithoboea wildeana","perennial",7,4.340776,0.217725,0.082292,0.031453
"Pachycaulos nummularia","perennial",6,4.467953,0.30778,0.125651,0.036695
"Paliavana gracilis","no_life_form_on_database",2,4.319174,0.14095,0.099667,0.110084
"Paliavana plumerioides","perennial",1,4.488636,NA,NA,0.220168
"Paliavana prasinata","no_life_form_on_database",11,4.076294,0.114318,0.034468,0.020015
"Paliavana sericiflora","perennial",13,4.42329,0.066528,0.018452,0.016936
"Paliavana tenuiflora","no_life_form_on_database",25,3.86855,0.454154,0.090831,0.008807
"Paliavana werdermannii","no_life_form_on_database",7,4.474564,0.051676,0.019532,0.031453
"Paraboea acutifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea amplifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea barnettiae","no_life_form_on_database",1,4.110874,NA,NA,0.220168
"Paraboea birmanica","perennial",1,4.442651,NA,NA,0.220168
"Paraboea brachycarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea burttii","no_life_form_on_database",3,4.056286,0.217798,0.125746,0.073389
"Paraboea clarkei","no_life_form_on_database",1,3.806662,NA,NA,0.220168
"Paraboea crassifolia","perennial",4,4.269602,0.193488,0.096744,0.055042
"Paraboea dictyoneura","perennial",5,4.097433,0.178486,0.079821,0.044034
"Paraboea divaricata","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea effusa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea glabra","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea glabrescens","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea glabrisepala","no_life_form_on_database",2,4.394144,0.034926,0.024696,0.110084
"Paraboea glanduliflora","no_life_form_on_database",1,4.418841,NA,NA,0.220168
"Paraboea glandulosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea glutinosa","perennial",1,4.394449,NA,NA,0.220168
"Paraboea havilandii","no_life_form_on_database",1,3.806662,NA,NA,0.220168
"Paraboea incudicarpa","no_life_form_on_database",2,4.477272,0.016071,0.011364,0.110084
"Paraboea lanata","no_life_form_on_database",1,4.110874,NA,NA,0.220168
"Paraboea laxa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea multiflora","no_life_form_on_database",3,4.521427,0.110438,0.063761,0.073389
"Paraboea neurophylla","perennial",4,4.415224,0.040041,0.02002,0.055042
"Paraboea paniculata","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea paramartinii","perennial",NA,NA,NA,NA,NA
"Paraboea rufescens","perennial",23,4.343307,0.103229,0.021525,0.009573
"Paraboea sinensis","perennial",37,4.285675,0.171997,0.028276,0.00595
"Paraboea subplana","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea suffruticosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea swinhoei","perennial",11,4.198955,0.408471,0.123159,0.020015
"Paraboea tarutaoensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea trachyphylla","no_life_form_on_database",1,4.077537,NA,NA,0.220168
"Paraboea trisepala","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraboea umbellata","no_life_form_on_database",4,4.384429,0.043804,0.021902,0.055042
"Paraboea velutina","perennial",NA,NA,NA,NA,NA
"Paraboea verticillata","no_life_form_on_database",3,3.543228,0.087158,0.050321,0.073389
"Paraboea vulpina","no_life_form_on_database",NA,NA,NA,NA,NA
"Paradrymonia anisophylla","no_life_form_on_database",NA,NA,NA,NA,NA
"Paradrymonia binata","no_life_form_on_database",4,3.523286,0.672071,0.336036,0.055042
"Paradrymonia buchtienii","perennial",NA,NA,NA,NA,NA
"Paradrymonia campostyla","perennial",11,3.807533,0.083784,0.025262,0.020015
"Paradrymonia ciliosa","perennial",78,3.487906,0.450054,0.050959,0.002823
"Paradrymonia densa","no_life_form_on_database",6,3.82595,0.181806,0.074222,0.036695
"Paradrymonia fuquaiana","no_life_form_on_database",5,3.028156,0.621008,0.277723,0.044034
"Paradrymonia lineata","no_life_form_on_database",8,3.795949,0.510709,0.180563,0.027521
"Paradrymonia metamorphophylla","no_life_form_on_database",20,3.247014,0.459405,0.102726,0.011008
"Paradrymonia pedunculata","no_life_form_on_database",3,3.548998,0.54137,0.31256,0.073389
"Paradrymonia splendens","no_life_form_on_database",NA,NA,NA,NA,NA
"Pearcea abunda","perennial",17,3.275521,0.480029,0.116424,0.012951
"Pearcea reticulata","perennial",14,3.473837,0.55575,0.14853,0.015726
"Pearcea sprucei","no_life_form_on_database",25,3.54017,0.593383,0.118677,0.008807
"Petrocodon coccineus","perennial",NA,NA,NA,NA,NA
"Petrocodon coriaceifolius","no_life_form_on_database",NA,NA,NA,NA,NA
"Petrocodon dealbatus","perennial",8,4.042576,0.129285,0.045709,0.027521
"Petrocodon ferrugineus","no_life_form_on_database",NA,NA,NA,NA,NA
"Petrocodon hechiensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Petrocodon hispidus","perennial",NA,NA,NA,NA,NA
"Petrocodon integrifolius","perennial",NA,NA,NA,NA,NA
"Petrocodon lui","no_life_form_on_database",NA,NA,NA,NA,NA
"Petrocodon niveolanosus","perennial",NA,NA,NA,NA,NA
"Petrocodon scopulorum","perennial",NA,NA,NA,NA,NA
"Petrocosmea kerrii","perennial",8,4.402406,0.101625,0.03593,0.027521
"Petrocosmea minor","perennial",3,4.356321,0.034213,0.019753,0.073389
"Petrocosmea nervosa","perennial",3,4.592833,0.166435,0.096091,0.073389
"Petrocosmea oblata","perennial",NA,NA,NA,NA,NA
"Petrocosmea sericea","perennial",2,4.342454,0.073532,0.051995,0.110084
"Petrocosmea sinensis","perennial",7,4.383785,0.236657,0.089448,0.031453
"Pheidonocarpa corymbosa","perennial",NA,NA,NA,NA,NA
"Phinaea albolineata","no_life_form_on_database",NA,NA,NA,NA,NA
"Phinaea pulchella","perennial",1,4.007333,NA,NA,0.220168
"Platystemma violoides","annual",5,4.651463,0.079133,0.035389,0.044034
"Primulina bipinnatifida","perennial",NA,NA,NA,NA,NA
"Primulina carnosifolia","perennial",NA,NA,NA,NA,NA
"Primulina cordifolia","perennial",NA,NA,NA,NA,NA
"Primulina danxiaensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina dryas","perennial",NA,NA,NA,NA,NA
"Primulina flavimaculata","perennial",NA,NA,NA,NA,NA
"Primulina gemella","perennial",NA,NA,NA,NA,NA
"Primulina glandulosa","perennial",NA,NA,NA,NA,NA
"Primulina heterotricha","perennial",NA,NA,NA,NA,NA
"Primulina jingxiensis","perennial",NA,NA,NA,NA,NA
"Primulina leprosa","perennial",NA,NA,NA,NA,NA
"Primulina lijiangensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina linearifolia","perennial",NA,NA,NA,NA,NA
"Primulina longgangensis","perennial",NA,NA,NA,NA,NA
"Primulina longzhouensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina minutimaculata","perennial",NA,NA,NA,NA,NA
"Primulina mollifolia","perennial",NA,NA,NA,NA,NA
"Primulina multifida","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina ningmingensis","perennial",NA,NA,NA,NA,NA
"Primulina ophiopogoides","perennial",NA,NA,NA,NA,NA
"Primulina pinnata","perennial",NA,NA,NA,NA,NA
"Primulina pinnatifida","perennial",NA,NA,NA,NA,NA
"Primulina pseudomollifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina pteropoda","perennial",NA,NA,NA,NA,NA
"Primulina renifolia","perennial",NA,NA,NA,NA,NA
"Primulina rongshuiensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Primulina spadiciformis","perennial",NA,NA,NA,NA,NA
"Primulina spinulosa","perennial",NA,NA,NA,NA,NA
"Primulina tabacum","perennial",1,4.060443,NA,NA,0.220168
"Primulina weii","perennial",NA,NA,NA,NA,NA
"Primulina wentsaii","perennial",NA,NA,NA,NA,NA
"Pseudochirita guangxiensis","perennial",NA,NA,NA,NA,NA
"Ramonda myconi","perennial",7,3.103569,0.175027,0.066154,0.031453
"Ramonda nathaliae","perennial",NA,NA,NA,NA,NA
"Raphiocarpus begoniifolius","perennial",NA,NA,NA,NA,NA
"Raphiocarpus macrosiphon","perennial",NA,NA,NA,NA,NA
"Raphiocarpus petelotii","no_life_form_on_database",NA,NA,NA,NA,NA
"Raphiocarpus sesquifolius","perennial",NA,NA,NA,NA,NA
"Raphiocarpus sinicus","perennial",NA,NA,NA,NA,NA
"Rhabdothamnopsis sinensis","perennial",13,4.50597,0.125484,0.034803,0.016936
"Rhoogeton cyclophyllus","no_life_form_on_database",NA,NA,NA,NA,NA
"Rhoogeton viviparus","no_life_form_on_database",NA,NA,NA,NA,NA
"Rhynchoglossum azureum","perennial",25,3.952001,0.451408,0.090282,0.008807
"Rhynchoglossum notonianum","perennial",NA,NA,NA,NA,NA
"Rhynchoglossum obliquum","annual",79,4.061719,0.583225,0.065618,0.002787
"Rhynchotechum discolor","perennial",22,3.814983,0.492288,0.104956,0.010008
"Rhynchotechum parviflorum","perennial",22,3.481088,0.607608,0.129542,0.010008
"Rhytidophyllum asperum","no_life_form_on_database",1,4.007333,NA,NA,0.220168
"Rhytidophyllum berteroanum","no_life_form_on_database",1,4.043051,NA,NA,0.220168
"Rhytidophyllum crenulatum","perennial",1,3.89182,NA,NA,0.220168
"Rhytidophyllum exsertum","perennial",10,4.004657,0.099384,0.031428,0.022017
"Rhytidophyllum grandiflorum","perennial",3,3.838836,0.471394,0.272159,0.073389
"Rhytidophyllum petiolare","no_life_form_on_database",NA,NA,NA,NA,NA
"Rhytidophyllum vernicosum","no_life_form_on_database",1,4.025352,NA,NA,0.220168
"Ridleyandra petiolata","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridleyandra porphyrantha","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridleyandra quercifolia","no_life_form_on_database",1,3.610918,NA,NA,0.220168
"Rufodorsia intermedia","no_life_form_on_database",3,3.950864,0.144615,0.083494,0.073389
"Rufodorsia major","perennial",5,3.846181,0.338967,0.151591,0.044034
"Saintpaulia brevipilosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Saintpaulia ionantha subsp. ionantha","no_life_form_on_database",4,4.006574,0.470982,0.235491,0.055042
"Saintpaulia ionantha subsp. velutina","no_life_form_on_database",2,4.125962,0.068483,0.048425,0.110084
"Saintpaulia nitida","no_life_form_on_database",NA,NA,NA,NA,NA
"Saintpaulia teitensis","no_life_form_on_database",1,4.317488,NA,NA,0.220168
"Sanango racemosum","perennial",16,3.343265,0.518103,0.129526,0.01376
"Sarmienta scandens","perennial",NA,NA,NA,NA,NA
"Seemannia nematanthodes","perennial",13,4.53624,0.158044,0.043834,0.016936
"Senyumia minutiflora","perennial",NA,NA,NA,NA,NA
"Sinningia aggregata","perennial",49,4.012912,0.546937,0.078134,0.004493
"Sinningia aghensis","no_life_form_on_database",4,4.145368,0.068028,0.034014,0.055042
"Sinningia allagophylla","perennial",88,3.54744,0.716093,0.076336,0.002502
"Sinningia amambayensis","perennial",1,3.526361,NA,NA,0.220168
"Sinningia araneosa","perennial",NA,NA,NA,NA,NA
"Sinningia barbata","no_life_form_on_database",21,3.52497,0.536233,0.117016,0.010484
"Sinningia brasiliensis","no_life_form_on_database",19,3.937678,0.436118,0.100052,0.011588
"Sinningia bulbosa","no_life_form_on_database",1,3.931826,NA,NA,0.220168
"Sinningia calcaria","perennial",1,3.496508,NA,NA,0.220168
"Sinningia canastrensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia canescens","perennial",6,3.67876,0.409997,0.167381,0.036695
"Sinningia carangolensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia cardinalis","perennial",NA,NA,NA,NA,NA
"Sinningia cochlearis","perennial",NA,NA,NA,NA,NA
"Sinningia conspicua","perennial",NA,NA,NA,NA,NA
"Sinningia cooperi","perennial",12,3.974334,0.382866,0.110524,0.018347
"Sinningia curtiflora","perennial",13,3.0834,0.339313,0.094108,0.016936
"Sinningia defoliata","perennial",NA,NA,NA,NA,NA
"Sinningia douglasii","perennial",41,3.458557,0.546132,0.085291,0.00537
"Sinningia elatior","perennial",143,3.85899,0.563362,0.047111,0.00154
"Sinningia eumorpha","perennial",NA,NA,NA,NA,NA
"Sinningia gerdtiana","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia gigantifolia","no_life_form_on_database",7,4.172996,0.115595,0.043691,0.031453
"Sinningia globulosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia guttata","perennial",NA,NA,NA,NA,NA
"Sinningia hatschbachii","perennial",2,3.401197,0.257842,0.182322,0.110084
"Sinningia hirsuta","perennial",NA,NA,NA,NA,NA
"Sinningia iarae","perennial",NA,NA,NA,NA,NA
"Sinningia incarnata","perennial",73,4.087443,0.459134,0.053738,0.003016
"Sinningia insularis","perennial",NA,NA,NA,NA,NA
"Sinningia kautskyi","perennial",1,3.73767,NA,NA,0.220168
"Sinningia lateritia","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia leopoldii","perennial",NA,NA,NA,NA,NA
"Sinningia leucotricha","perennial",NA,NA,NA,NA,NA
"Sinningia lindleyi","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia lineata","perennial",NA,NA,NA,NA,NA
"Sinningia macrophylla","perennial",NA,NA,NA,NA,NA
"Sinningia macropoda","perennial",6,3.100787,0.218599,0.089243,0.036695
"Sinningia macrostachya","perennial",8,2.876577,0.326912,0.115581,0.027521
"Sinningia magnifica","perennial",20,4.3223,0.158378,0.035414,0.011008
"Sinningia mauroana","perennial",4,3.870285,0.171662,0.085831,0.055042
"Sinningia micans","perennial",NA,NA,NA,NA,NA
"Sinningia nivalis","perennial",6,3.072653,0.294279,0.120139,0.036695
"Sinningia nordestina","no_life_form_on_database",14,3.928911,0.482133,0.128855,0.015726
"Sinningia piresiana","perennial",NA,NA,NA,NA,NA
"Sinningia polyantha","perennial",2,2.851891,0.203422,0.143841,0.110084
"Sinningia pusilla","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia reitzii","perennial",4,3.481122,0.247773,0.123886,0.055042
"Sinningia sceptrum","no_life_form_on_database",14,4.044405,0.527236,0.14091,0.015726
"Sinningia schiffneri","no_life_form_on_database",4,3.724193,0.062997,0.031498,0.055042
"Sinningia sellovii","perennial",28,3.152253,0.663578,0.125404,0.007863
"Sinningia striata","perennial",1,4.189655,NA,NA,0.220168
"Sinningia sulcata","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinningia tuberosa","perennial",2,4.368726,0.05373,0.037993,0.110084
"Sinningia tubiflora","perennial",19,3.778498,0.281395,0.064556,0.011588
"Sinningia valsuganensis","no_life_form_on_database",1,4.060443,NA,NA,0.220168
"Sinningia villosa","no_life_form_on_database",3,3.843064,0.451712,0.260796,0.073389
"Sinningia warmingii","perennial",42,3.869796,0.604994,0.093353,0.005242
"Smithiantha aurantiaca","no_life_form_on_database",NA,NA,NA,NA,NA
"Smithiantha canarina","no_life_form_on_database",NA,NA,NA,NA,NA
"Smithiantha laui","no_life_form_on_database",NA,NA,NA,NA,NA
"Smithiantha multiflora","no_life_form_on_database",4,4.325964,0.114668,0.057334,0.055042
"Solenophora calycosa","perennial",9,4.073012,0.320359,0.106786,0.024463
"Spelaeanthus chinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Sphaerorrhiza burchellii","perennial",NA,NA,NA,NA,NA
"Sphaerorrhiza sarmentiana","perennial",28,4.405834,0.134551,0.025428,0.007863
"Stauranthera grandiflora","no_life_form_on_database",7,4.106298,0.271419,0.102587,0.031453
"Streptocarpus albus","perennial",NA,NA,NA,NA,NA
"Streptocarpus andohahelensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus aylae","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus baudertii","perennial",2,4.045354,0.24629,0.174153,0.110084
"Streptocarpus betsiliensis","no_life_form_on_database",1,4.644391,NA,NA,0.220168
"Streptocarpus bindseili","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus bolusii","perennial",NA,NA,NA,NA,NA
"Streptocarpus buchananii","perennial",9,4.403919,0.198478,0.066159,0.024463
"Streptocarpus bullatus","perennial",1,4.204693,NA,NA,0.220168
"Streptocarpus burundianus","no_life_form_on_database",1,4.189655,NA,NA,0.220168
"Streptocarpus caeruleus","perennial",NA,NA,NA,NA,NA
"Streptocarpus candidus","perennial",1,4.158883,NA,NA,0.220168
"Streptocarpus caulescens","perennial",8,4.352125,0.240343,0.084974,0.027521
"Streptocarpus compressus","perennial",NA,NA,NA,NA,NA
"Streptocarpus cooperi","perennial",2,4.275121,0.078648,0.055613,0.110084
"Streptocarpus cyaneus","perennial",2,4.316064,0.075496,0.053384,0.110084
"Streptocarpus davyi","perennial",NA,NA,NA,NA,NA
"Streptocarpus decipiens","perennial",NA,NA,NA,NA,NA
"Streptocarpus denticulatus","perennial",NA,NA,NA,NA,NA
"Streptocarpus dolichanthus","perennial",NA,NA,NA,NA,NA
"Streptocarpus dunnii","perennial",NA,NA,NA,NA,NA
"Streptocarpus elongatus","perennial",6,4.319669,0.073541,0.030023,0.036695
"Streptocarpus erubescens","perennial",4,4.641235,0.091808,0.045904,0.055042
"Streptocarpus exsertus","perennial",NA,NA,NA,NA,NA
"Streptocarpus fanniniae","perennial",2,4.107503,0.11618,0.082152,0.110084
"Streptocarpus fasciatus","perennial",1,4.304065,NA,NA,0.220168
"Streptocarpus floribundus","perennial",NA,NA,NA,NA,NA
"Streptocarpus formosus","perennial",1,3.806662,NA,NA,0.220168
"Streptocarpus galpinii","perennial",4,4.327422,0.006623,0.003312,0.055042
"Streptocarpus gardenii","perennial",6,4.196854,0.082817,0.03381,0.036695
"Streptocarpus glandulosissimus","perennial",18,4.110602,0.364071,0.085812,0.012232
"Streptocarpus goetzei","perennial",5,4.481833,0.184605,0.082558,0.044034
"Streptocarpus grandis","perennial",NA,NA,NA,NA,NA
"Streptocarpus haygarthii","perennial",6,4.145063,0.167788,0.068499,0.036695
"Streptocarpus hildebrandtii","no_life_form_on_database",3,4.615121,0.22648,0.130758,0.073389
"Streptocarpus hilsenbergii","no_life_form_on_database",6,4.229358,0.382574,0.156185,0.036695
"Streptocarpus hirticapsa","perennial",NA,NA,NA,NA,NA
"Streptocarpus hirtinervis","perennial",1,4.406719,NA,NA,0.220168
"Streptocarpus holstii","perennial",3,4.015084,0.112551,0.064981,0.073389
"Streptocarpus ibityensis","no_life_form_on_database",2,4.579839,0.007252,0.005128,0.110084
"Streptocarpus itremensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus johannis","perennial",NA,NA,NA,NA,NA
"Streptocarpus kamerunensis","perennial",NA,NA,NA,NA,NA
"Streptocarpus kentaniensis","perennial",NA,NA,NA,NA,NA
"Streptocarpus kimbozanus","annual",1,4.189655,NA,NA,0.220168
"Streptocarpus kirkii","perennial",10,4.228368,0.16726,0.052892,0.022017
"Streptocarpus kungwensis","perennial",NA,NA,NA,NA,NA
"Streptocarpus lilliputana","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus longiflorus","perennial",NA,NA,NA,NA,NA
"Streptocarpus macropodus","no_life_form_on_database",3,3.975453,0.497519,0.287243,0.073389
"Streptocarpus madagascaricus","no_life_form_on_database",9,4.37152,0.295107,0.098369,0.024463
"Streptocarpus meyeri","perennial",9,3.853769,0.373133,0.124378,0.024463
"Streptocarpus milanjianus","perennial",NA,NA,NA,NA,NA
"Streptocarpus modestus","perennial",NA,NA,NA,NA,NA
"Streptocarpus molweniensis","perennial",NA,NA,NA,NA,NA
"Streptocarpus montanus","perennial",7,4.299423,0.165232,0.062452,0.031453
"Streptocarpus montigena","perennial",NA,NA,NA,NA,NA
"Streptocarpus nimbicola","perennial",1,4.406719,NA,NA,0.220168
"Streptocarpus nobilis","perennial",14,4.262267,0.247411,0.066123,0.015726
"Streptocarpus orientalis","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus pallidiflorus","perennial",7,4.268097,0.15563,0.058823,0.031453
"Streptocarpus papangae","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus parviflorus","perennial",NA,NA,NA,NA,NA
"Streptocarpus pentherianus","perennial",7,4.240401,0.067849,0.025645,0.031453
"Streptocarpus perrieri","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptocarpus polyanthus","perennial",NA,NA,NA,NA,NA
"Streptocarpus porphyrostachys","perennial",1,3.806662,NA,NA,0.220168
"Streptocarpus primulifolius","perennial",4,3.938597,0.143453,0.071726,0.055042
"Streptocarpus prolixus","perennial",1,3.806662,NA,NA,0.220168
"Streptocarpus pumilus","perennial",NA,NA,NA,NA,NA
"Streptocarpus pusillus","perennial",6,4.23236,0.148887,0.060783,0.036695
"Streptocarpus rexii","perennial",8,3.586942,0.531129,0.187782,0.027521
"Streptocarpus rimicola","perennial",1,4.430817,NA,NA,0.220168
"Streptocarpus saundersii","perennial",NA,NA,NA,NA,NA
"Streptocarpus saxorum","perennial",8,4.232098,0.201447,0.071222,0.027521
"Streptocarpus schliebenii","perennial",NA,NA,NA,NA,NA
"Streptocarpus silvaticus","perennial",NA,NA,NA,NA,NA
"Streptocarpus solenanthus","perennial",NA,NA,NA,NA,NA
"Streptocarpus stomandrus","perennial",1,4.248495,NA,NA,0.220168
"Streptocarpus tanala","no_life_form_on_database",7,4.151374,0.298525,0.112832,0.031453
"Streptocarpus thompsonii","no_life_form_on_database",11,4.314862,0.298308,0.089943,0.020015
"Streptocarpus thysanotus","annual",1,4.189655,NA,NA,0.220168
"Streptocarpus wendlandii","perennial",NA,NA,NA,NA,NA
"Streptocarpus wittei de","perennial",3,4.626345,0.075658,0.043681,0.073389
"Tetraphyllum roseum","no_life_form_on_database",2,4.2156,0.125109,0.088465,0.110084
"Titanotrichum oldhamii","perennial",9,3.90141,0.375046,0.125015,0.024463
"Tribounia grandiflora","no_life_form_on_database",1,4.343805,NA,NA,0.220168
"Tribounia venosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Vanhouttea brueggeri","no_life_form_on_database",NA,NA,NA,NA,NA
"Vanhouttea calcarata","no_life_form_on_database",7,4.132199,0.14423,0.054514,0.031453
"Vanhouttea fruticulosa","perennial",1,4.043051,NA,NA,0.220168
"Vanhouttea gardneri","no_life_form_on_database",3,3.964699,0.23901,0.137992,0.073389
"Vanhouttea hilariana","no_life_form_on_database",2,4.330647,0.018609,0.013159,0.110084
"Vanhouttea lanata","no_life_form_on_database",1,4.127134,NA,NA,0.220168
