"species","life_form","n","mean","sd","se"
"Nematanthus fluminensis","perennial",2,69.5,9.19238815542512,6.5
"Nematanthus fornix","perennial",7,71.4285714285714,5.34967733784456,2.02198797576782
"Nematanthus gregarius","perennial",6,59.6666666666667,9.43751379689941,3.8528488738133
"Nematanthus hirtellus","perennial",6,67.1666666666667,8.88631907297204,3.62782457005726
"Nematanthus jolyanus","perennial",3,58,20.4205778566621,11.7898261225516
"Nematanthus maculatus","perennial",2,62.5,2.12132034355964,1.5
"Nematanthus monanthos","perennial",NA,NA,NA,NA
"Nematanthus punctatus","perennial",NA,NA,NA,NA
"Nematanthus pycnophyllus","no_life_form_on_database",NA,NA,NA,NA
"Nematanthus sericeus","perennial",NA,NA,NA,NA
"Nematanthus serpens","perennial",NA,NA,NA,NA
"Nematanthus teixeiranus","perennial",NA,NA,NA,NA
"Nematanthus tessmannii","perennial",14,71.3571428571429,9.91973280391659,2.65116010861416
"Nematanthus villosus","perennial",3,69,9.53939201416946,5.5075705472861
"Nematanthus wettsteinii","perennial",5,70.8,5.44977063737548,2.43721152139079
"Nematanthus wiehleri","perennial",2,65,8.48528137423857,6
"Neomortonia rosea","perennial",15,34.3333333333333,6.69399162006675,1.72838120427803
"Nomopyle dodsonii","perennial",3,39,8.71779788708135,5.03322295684717
"Oerstedina cerricola","no_life_form_on_database",3,41.3333333333333,3.05505046330389,1.76383420737639
"Orchadocarpa lilacina","perennial",NA,NA,NA,NA
"Oreocharis acaulis","perennial",NA,NA,NA,NA
"Oreocharis argyreia","perennial",6,65.1666666666667,2.31660671385254,0.945750730607407
"Oreocharis aurea","perennial",5,68.4,8.08084154033477,3.61386219991853
"Oreocharis auricula","perennial",23,68.7826086956522,3.38387246884032,0.705586185084107
"Oreocharis begoniifolia","perennial",NA,NA,NA,NA
"Oreocharis benthamii","perennial",17,68.4117647058823,3.65818984487909,0.887241360529315
"Oreocharis burtii","perennial",NA,NA,NA,NA
"Oreocharis concava","perennial",NA,NA,NA,NA
"Oreocharis convexa","perennial",3,79.6666666666667,4.16333199893227,2.40370085030933
"Oreocharis craibii","perennial",3,76,13,7.50555349946513
"Oreocharis dinghushanensis","perennial",NA,NA,NA,NA
"Oreocharis esquirolii","perennial",NA,NA,NA,NA
"Oreocharis henryana","perennial",13,72.1538461538462,6.4658868152553,1.79331434259612
"Oreocharis humilis","perennial",NA,NA,NA,NA
"Oreocharis jiangxiensis","perennial",NA,NA,NA,NA
"Oreocharis lancifolia","perennial",NA,NA,NA,NA
"Oreocharis leiophylla","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis longifolia","perennial",1,78,NA,NA
"Oreocharis lungshengensis","perennial",NA,NA,NA,NA
"Oreocharis magnidens","perennial",2,65.5,0.707106781186548,0.5
"Oreocharis mileensis","perennial",NA,NA,NA,NA
"Oreocharis muscicola","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis primuliflora","perennial",NA,NA,NA,NA
"Oreocharis primuloides","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis rhombifolia","perennial",NA,NA,NA,NA
"Oreocharis ronganensis","perennial",NA,NA,NA,NA
"Oreocharis rosthornii","perennial",NA,NA,NA,NA
"Oreocharis saxatilis","perennial",NA,NA,NA,NA
"Oreocharis sinensis","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis sinohenryi","perennial",NA,NA,NA,NA
"Oreocharis stewardii","perennial",NA,NA,NA,NA
"Oreocharis urceolata","perennial",NA,NA,NA,NA
"Oreocharis wangwentsaii","perennial",NA,NA,NA,NA
"Oreocharis xiangguiensis","perennial",3,66,0,0
"Ornithoboea arachnoidea","perennial",8,70.25,7.64852927038918,2.70416345659799
"Ornithoboea wildeana","perennial",7,66.8571428571429,4.81070235442364,1.81827458019398
"Pachycaulos nummularia","perennial",6,74.6666666666667,16.7888852121475,6.85403368665327
"Paliavana gracilis","no_life_form_on_database",2,75,4.24264068711928,3
"Paliavana plumerioides","perennial",1,79,NA,NA
"Paliavana prasinata","no_life_form_on_database",11,62.3636363636364,6.91769798809875,2.08576442177454
"Paliavana sericiflora","perennial",13,78.3076923076923,2.75029135985673,0.762793578494539
"Paliavana tenuiflora","no_life_form_on_database",25,66.64,15.2202715700695,3.04405431401391
"Paliavana werdermannii","no_life_form_on_database",7,79.8571428571429,2.34012616672488,0.884484553381272
"Paraboea acutifolia","no_life_form_on_database",NA,NA,NA,NA
"Paraboea amplifolia","no_life_form_on_database",NA,NA,NA,NA
"Paraboea barnettiae","no_life_form_on_database",1,28,NA,NA
"Paraboea birmanica","perennial",1,71,NA,NA
"Paraboea brachycarpa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea burttii","no_life_form_on_database",3,40.6666666666667,4.61880215351701,2.66666666666667
"Paraboea clarkei","no_life_form_on_database",1,48,NA,NA
"Paraboea crassifolia","perennial",4,76.75,6.9940450861191,3.49702254305955
"Paraboea dictyoneura","perennial",5,66.6,3.91152144312159,1.74928556845359
"Paraboea divaricata","no_life_form_on_database",NA,NA,NA,NA
"Paraboea effusa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glabra","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glabrescens","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glabrisepala","no_life_form_on_database",2,70.5,0.707106781186548,0.5
"Paraboea glanduliflora","no_life_form_on_database",1,70,NA,NA
"Paraboea glandulosa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glutinosa","perennial",1,66,NA,NA
"Paraboea havilandii","no_life_form_on_database",1,48,NA,NA
"Paraboea incudicarpa","no_life_form_on_database",2,65.5,0.707106781186548,0.5
"Paraboea lanata","no_life_form_on_database",1,28,NA,NA
"Paraboea laxa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea multiflora","no_life_form_on_database",3,67.6666666666667,0.577350269189626,0.333333333333333
"Paraboea neurophylla","perennial",4,71.75,6.55108133567785,3.27554066783892
"Paraboea paniculata","no_life_form_on_database",NA,NA,NA,NA
"Paraboea paramartinii","perennial",NA,NA,NA,NA
"Paraboea rufescens","perennial",23,68.7826086956522,6.23739836309346,1.30058746492099
"Paraboea sinensis","perennial",37,69.5405405405405,7.44459011107542,1.22388307516428
"Paraboea subplana","no_life_form_on_database",NA,NA,NA,NA
"Paraboea suffruticosa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea swinhoei","perennial",11,46.6363636363636,15.8573183563472,4.78116137901989
"Paraboea tarutaoensis","no_life_form_on_database",NA,NA,NA,NA
"Paraboea trachyphylla","no_life_form_on_database",1,38,NA,NA
"Paraboea trisepala","no_life_form_on_database",NA,NA,NA,NA
"Paraboea umbellata","no_life_form_on_database",4,61,0.816496580927726,0.408248290463863
"Paraboea velutina","perennial",NA,NA,NA,NA
"Paraboea verticillata","no_life_form_on_database",3,56.6666666666667,7.57187779440036,4.371625682868
"Paraboea vulpina","no_life_form_on_database",NA,NA,NA,NA
"Paradrymonia anisophylla","no_life_form_on_database",NA,NA,NA,NA
"Paradrymonia binata","no_life_form_on_database",4,52.5,13.5277492584687,6.76387462923434
"Paradrymonia buchtienii","perennial",NA,NA,NA,NA
"Paradrymonia campostyla","perennial",11,53.4545454545455,8.28690094502929,2.49859464631852
"Paradrymonia ciliosa","perennial",78,47.8333333333333,11.8982882831634,1.34721585686577
"Paradrymonia densa","no_life_form_on_database",6,49.1666666666667,5.26940856896357,2.15122704003501
"Paradrymonia fuquaiana","no_life_form_on_database",5,58.6,13.7949266036467,6.16927872607487
"Paradrymonia lineata","no_life_form_on_database",8,37.125,3.72011904571422,1.31526070202288
"Paradrymonia metamorphophylla","no_life_form_on_database",20,55,11.9912248617149,2.68131939242801
"Paradrymonia pedunculata","no_life_form_on_database",3,32.6666666666667,6.02771377334171,3.48010216963685
"Paradrymonia splendens","no_life_form_on_database",NA,NA,NA,NA
"Pearcea abunda","perennial",17,62.8235294117647,8.48701430213864,2.05840331846149
"Pearcea reticulata","perennial",14,64.7857142857143,9.08234611700143,2.42735910270829
"Pearcea sprucei","no_life_form_on_database",25,65.44,7.2,1.44
"Petrocodon coccineus","perennial",NA,NA,NA,NA
"Petrocodon coriaceifolius","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon dealbatus","perennial",8,66.875,2.10017006114131,0.742522245938992
"Petrocodon ferrugineus","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon hechiensis","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon hispidus","perennial",NA,NA,NA,NA
"Petrocodon integrifolius","perennial",NA,NA,NA,NA
"Petrocodon lui","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon niveolanosus","perennial",NA,NA,NA,NA
"Petrocodon scopulorum","perennial",NA,NA,NA,NA
"Petrocosmea kerrii","perennial",8,73,6,2.12132034355964
"Petrocosmea minor","perennial",3,69,5.29150262212918,3.05505046330389
"Petrocosmea nervosa","perennial",3,83.6666666666667,1.15470053837925,0.666666666666667
"Petrocosmea oblata","perennial",NA,NA,NA,NA
"Petrocosmea sericea","perennial",2,61.5,0.707106781186548,0.5
"Petrocosmea sinensis","perennial",7,73,8.79393730551528,3.32379587935527
"Pheidonocarpa corymbosa","perennial",NA,NA,NA,NA
"Phinaea albolineata","no_life_form_on_database",NA,NA,NA,NA
"Phinaea pulchella","perennial",1,45,NA,NA
"Platystemma violoides","annual",5,93.8,8.92748564826626,3.99249295553543
"Primulina bipinnatifida","perennial",NA,NA,NA,NA
"Primulina carnosifolia","perennial",NA,NA,NA,NA
"Primulina cordifolia","perennial",NA,NA,NA,NA
"Primulina danxiaensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina dryas","perennial",NA,NA,NA,NA
"Primulina flavimaculata","perennial",NA,NA,NA,NA
"Primulina gemella","perennial",NA,NA,NA,NA
"Primulina glandulosa","perennial",NA,NA,NA,NA
"Primulina heterotricha","perennial",NA,NA,NA,NA
"Primulina jingxiensis","perennial",NA,NA,NA,NA
"Primulina leprosa","perennial",NA,NA,NA,NA
"Primulina lijiangensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina linearifolia","perennial",NA,NA,NA,NA
"Primulina longgangensis","perennial",NA,NA,NA,NA
"Primulina longzhouensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina minutimaculata","perennial",NA,NA,NA,NA
"Primulina mollifolia","perennial",NA,NA,NA,NA
"Primulina multifida","no_life_form_on_database",NA,NA,NA,NA
"Primulina ningmingensis","perennial",NA,NA,NA,NA
"Primulina ophiopogoides","perennial",NA,NA,NA,NA
"Primulina pinnata","perennial",NA,NA,NA,NA
"Primulina pinnatifida","perennial",NA,NA,NA,NA
"Primulina pseudomollifolia","no_life_form_on_database",NA,NA,NA,NA
"Primulina pteropoda","perennial",NA,NA,NA,NA
"Primulina renifolia","perennial",NA,NA,NA,NA
"Primulina rongshuiensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina spadiciformis","perennial",NA,NA,NA,NA
"Primulina spinulosa","perennial",NA,NA,NA,NA
"Primulina tabacum","perennial",1,66,NA,NA
"Primulina weii","perennial",NA,NA,NA,NA
"Primulina wentsaii","perennial",NA,NA,NA,NA
"Pseudochirita guangxiensis","perennial",NA,NA,NA,NA
"Ramonda myconi","perennial",7,84.7142857142857,8.28078671210825,3.12984318574381
"Ramonda nathaliae","perennial",NA,NA,NA,NA
"Raphiocarpus begoniifolius","perennial",NA,NA,NA,NA
"Raphiocarpus macrosiphon","perennial",NA,NA,NA,NA
"Raphiocarpus petelotii","no_life_form_on_database",NA,NA,NA,NA
"Raphiocarpus sesquifolius","perennial",NA,NA,NA,NA
"Raphiocarpus sinicus","perennial",NA,NA,NA,NA
"Rhabdothamnopsis sinensis","perennial",13,80.6153846153846,5.1726598821506,1.43463772581765
"Rhoogeton cyclophyllus","no_life_form_on_database",NA,NA,NA,NA
"Rhoogeton viviparus","no_life_form_on_database",NA,NA,NA,NA
"Rhynchoglossum azureum","perennial",25,64.64,15.7265168849728,3.14530337699455
"Rhynchoglossum notonianum","perennial",NA,NA,NA,NA
"Rhynchoglossum obliquum","annual",79,57,17.4715886586312,1.96570730097823
"Rhynchotechum discolor","perennial",22,40.1363636363636,15.2293434012403,3.24690692277001
"Rhynchotechum parviflorum","perennial",22,37.4545454545455,11.0743258323337,2.36105420060898
"Rhytidophyllum asperum","no_life_form_on_database",1,44,NA,NA
"Rhytidophyllum berteroanum","no_life_form_on_database",1,54,NA,NA
"Rhytidophyllum crenulatum","perennial",1,29,NA,NA
"Rhytidophyllum exsertum","perennial",10,43.7,13.8888444443733,4.39203825119955
"Rhytidophyllum grandiflorum","perennial",3,67,7.81024967590665,4.50924975282289
"Rhytidophyllum petiolare","no_life_form_on_database",NA,NA,NA,NA
"Rhytidophyllum vernicosum","no_life_form_on_database",1,51,NA,NA
"Ridleyandra petiolata","no_life_form_on_database",NA,NA,NA,NA
"Ridleyandra porphyrantha","no_life_form_on_database",NA,NA,NA,NA
"Ridleyandra quercifolia","no_life_form_on_database",1,45,NA,NA
"Rufodorsia intermedia","no_life_form_on_database",3,35,13,7.50555349946513
"Rufodorsia major","perennial",5,34.6,9.31665175908169,4.16653333119993
"Saintpaulia brevipilosa","no_life_form_on_database",NA,NA,NA,NA
"Saintpaulia ionantha subsp. ionantha","no_life_form_on_database",4,59.25,15.7770930993852,7.88854654969258
"Saintpaulia ionantha subsp. velutina","no_life_form_on_database",2,66.5,12.0208152801713,8.5
"Saintpaulia nitida","no_life_form_on_database",NA,NA,NA,NA
"Saintpaulia teitensis","no_life_form_on_database",1,80,NA,NA
"Sanango racemosum","perennial",16,62.0625,4.25,1.0625
"Sarmienta scandens","perennial",NA,NA,NA,NA
"Seemannia nematanthodes","perennial",13,95.6923076923077,16.8887764278757,4.68410379927333
"Senyumia minutiflora","perennial",NA,NA,NA,NA
"Sinningia aggregata","perennial",49,78,5.61248608016091,0.801783725737273
"Sinningia aghensis","no_life_form_on_database",4,60,4.69041575982343,2.34520787991171
"Sinningia allagophylla","perennial",88,78.0795454545455,7.6687477299124,0.817491254783892
"Sinningia amambayensis","perennial",1,81,NA,NA
"Sinningia araneosa","perennial",NA,NA,NA,NA
"Sinningia barbata","no_life_form_on_database",21,54,13.3341666406266,2.90975371237269
"Sinningia brasiliensis","no_life_form_on_database",19,61.8947368421053,10.2246691706442,2.34569998136706
"Sinningia bulbosa","no_life_form_on_database",1,66,NA,NA
"Sinningia calcaria","perennial",1,75,NA,NA
"Sinningia canastrensis","no_life_form_on_database",NA,NA,NA,NA
"Sinningia canescens","perennial",6,81,2.75680975041804,1.12546286774228
"Sinningia carangolensis","no_life_form_on_database",NA,NA,NA,NA
"Sinningia cardinalis","perennial",NA,NA,NA,NA
"Sinningia cochlearis","perennial",NA,NA,NA,NA
"Sinningia conspicua","perennial",NA,NA,NA,NA
"Sinningia cooperi","perennial",12,69.8333333333333,6.64466064983872,1.91814830742905
"Sinningia curtiflora","perennial",13,73.7692307692308,6.41812337777233,1.78006714852402
"Sinningia defoliata","perennial",NA,NA,NA,NA
"Sinningia douglasii","perennial",41,73.1707317073171,9.5679215063262,1.49425829509786
"Sinningia elatior","perennial",143,72.7202797202797,12.0902740532119,1.01103950757945
"Sinningia eumorpha","perennial",NA,NA,NA,NA
"Sinningia gerdtiana","no_life_form_on_database",NA,NA,NA,NA
"Sinningia gigantifolia","no_life_form_on_database",7,72.8571428571429,3.57903950935496,1.35274978203255
"Sinningia globulosa","no_life_form_on_database",NA,NA,NA,NA
"Sinningia guttata","perennial",NA,NA,NA,NA
"Sinningia hatschbachii","perennial",2,70,2.82842712474619,2
"Sinningia hirsuta","perennial",NA,NA,NA,NA
"Sinningia iarae","perennial",NA,NA,NA,NA
"Sinningia incarnata","perennial",73,58.6027397260274,16.1182606295773,1.88649971489196
"Sinningia insularis","perennial",NA,NA,NA,NA
"Sinningia kautskyi","perennial",1,53,NA,NA
"Sinningia lateritia","no_life_form_on_database",NA,NA,NA,NA
"Sinningia leopoldii","perennial",NA,NA,NA,NA
"Sinningia leucotricha","perennial",NA,NA,NA,NA
"Sinningia lindleyi","no_life_form_on_database",NA,NA,NA,NA
"Sinningia lineata","perennial",NA,NA,NA,NA
"Sinningia macrophylla","perennial",NA,NA,NA,NA
"Sinningia macropoda","perennial",6,80.1666666666667,3.31159578853861,1.35195331937822
"Sinningia macrostachya","perennial",8,75,6.50274667242345,2.29906813420444
"Sinningia magnifica","perennial",20,74.55,5.68909390621074,1.2721200704667
"Sinningia mauroana","perennial",4,60,11.2249721603218,5.61248608016091
"Sinningia micans","perennial",NA,NA,NA,NA
"Sinningia nivalis","perennial",6,61,15.6332977966902,6.38226709981127
"Sinningia nordestina","no_life_form_on_database",14,68.5714285714286,12.6230210069008,3.37364427099093
"Sinningia piresiana","perennial",NA,NA,NA,NA
"Sinningia polyantha","perennial",2,61,26.8700576850888,19
"Sinningia pusilla","no_life_form_on_database",NA,NA,NA,NA
"Sinningia reitzii","perennial",4,66,5.47722557505166,2.73861278752583
"Sinningia sceptrum","no_life_form_on_database",14,66.4285714285714,13.8603712111144,3.70434002324966
"Sinningia schiffneri","no_life_form_on_database",4,48,6.27162924074226,3.13581462037113
"Sinningia sellovii","perennial",28,78.6785714285714,6.40054147841659,1.20958864343171
"Sinningia striata","perennial",1,81,NA,NA
"Sinningia sulcata","no_life_form_on_database",NA,NA,NA,NA
"Sinningia tuberosa","perennial",2,77,1.4142135623731,1
"Sinningia tubiflora","perennial",19,88.1578947368421,2.16700402231942,0.497144818080869
"Sinningia valsuganensis","no_life_form_on_database",1,58,NA,NA
"Sinningia villosa","no_life_form_on_database",3,58,4.58257569495584,2.64575131106459
"Sinningia warmingii","perennial",42,78.7142857142857,12.2679151513319,1.89298040490122
"Smithiantha aurantiaca","no_life_form_on_database",NA,NA,NA,NA
"Smithiantha canarina","no_life_form_on_database",NA,NA,NA,NA
"Smithiantha laui","no_life_form_on_database",NA,NA,NA,NA
"Smithiantha multiflora","no_life_form_on_database",4,74.25,6.18465843842649,3.09232921921325
"Solenophora calycosa","perennial",9,48.5555555555556,16.8975672147732,5.6325224049244
"Spelaeanthus chinii","no_life_form_on_database",NA,NA,NA,NA
"Sphaerorrhiza burchellii","perennial",NA,NA,NA,NA
"Sphaerorrhiza sarmentiana","perennial",28,77.5,6.90410505906933,1.30475321512574
"Stauranthera grandiflora","no_life_form_on_database",7,48.1428571428571,13.5944666614591,5.13822542753991
"Streptocarpus albus","perennial",NA,NA,NA,NA
"Streptocarpus andohahelensis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus aylae","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus baudertii","perennial",2,97,16.9705627484771,12
"Streptocarpus betsiliensis","no_life_form_on_database",1,86,NA,NA
"Streptocarpus bindseili","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus bolusii","perennial",NA,NA,NA,NA
"Streptocarpus buchananii","perennial",9,85.1111111111111,12.2621821512776,4.08739405042587
"Streptocarpus bullatus","perennial",1,76,NA,NA
"Streptocarpus burundianus","no_life_form_on_database",1,69,NA,NA
"Streptocarpus caeruleus","perennial",NA,NA,NA,NA
"Streptocarpus candidus","perennial",1,104,NA,NA
"Streptocarpus caulescens","perennial",8,78.375,10.6091267985905,3.75089275087564
"Streptocarpus compressus","perennial",NA,NA,NA,NA
"Streptocarpus cooperi","perennial",2,111.5,9.19238815542512,6.5
"Streptocarpus cyaneus","perennial",2,107,1.4142135623731,1
"Streptocarpus davyi","perennial",NA,NA,NA,NA
"Streptocarpus decipiens","perennial",NA,NA,NA,NA
"Streptocarpus denticulatus","perennial",NA,NA,NA,NA
"Streptocarpus dolichanthus","perennial",NA,NA,NA,NA
"Streptocarpus dunnii","perennial",NA,NA,NA,NA
"Streptocarpus elongatus","perennial",6,59.1666666666667,20.0540935139604,8.18704939387676
"Streptocarpus erubescens","perennial",4,85.75,1.89296944860009,0.946484724300046
"Streptocarpus exsertus","perennial",NA,NA,NA,NA
"Streptocarpus fanniniae","perennial",2,96,15.556349186104,11
"Streptocarpus fasciatus","perennial",1,106,NA,NA
"Streptocarpus floribundus","perennial",NA,NA,NA,NA
"Streptocarpus formosus","perennial",1,62,NA,NA
"Streptocarpus galpinii","perennial",4,111.5,5.8022983951764,2.9011491975882
"Streptocarpus gardenii","perennial",6,113.833333333333,9.51665207237643,3.88515693948706
"Streptocarpus glandulosissimus","perennial",18,78.5555555555556,12.2244798865527,2.88133754142
"Streptocarpus goetzei","perennial",5,83.8,4.65832587954085,2.08326666559997
"Streptocarpus grandis","perennial",NA,NA,NA,NA
"Streptocarpus haygarthii","perennial",6,101.5,18.5553226864962,7.5751787657674
"Streptocarpus hildebrandtii","no_life_form_on_database",3,65.3333333333333,28.9194283023253,16.6966397151576
"Streptocarpus hilsenbergii","no_life_form_on_database",6,65.6666666666667,15.1877143331927,6.20035841257943
"Streptocarpus hirticapsa","perennial",NA,NA,NA,NA
"Streptocarpus hirtinervis","perennial",1,85,NA,NA
"Streptocarpus holstii","perennial",3,60.3333333333333,13.6503968196288,7.88106027835793
"Streptocarpus ibityensis","no_life_form_on_database",2,82,1.4142135623731,1
"Streptocarpus itremensis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus johannis","perennial",NA,NA,NA,NA
"Streptocarpus kamerunensis","perennial",NA,NA,NA,NA
"Streptocarpus kentaniensis","perennial",NA,NA,NA,NA
"Streptocarpus kimbozanus","annual",1,76,NA,NA
"Streptocarpus kirkii","perennial",10,75.8,5.67254596964871,1.79381653960983
"Streptocarpus kungwensis","perennial",NA,NA,NA,NA
"Streptocarpus lilliputana","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus longiflorus","perennial",NA,NA,NA,NA
"Streptocarpus macropodus","no_life_form_on_database",3,57.6666666666667,22.2785397486759,12.8625209210498
"Streptocarpus madagascaricus","no_life_form_on_database",9,62.8888888888889,12.414149633024,4.13804987767468
"Streptocarpus meyeri","perennial",9,109.777777777778,15.674643359402,5.22488111980066
"Streptocarpus milanjianus","perennial",NA,NA,NA,NA
"Streptocarpus modestus","perennial",NA,NA,NA,NA
"Streptocarpus molweniensis","perennial",NA,NA,NA,NA
"Streptocarpus montanus","perennial",7,83,8.48528137423857,3.20713490294909
"Streptocarpus montigena","perennial",NA,NA,NA,NA
"Streptocarpus nimbicola","perennial",1,86,NA,NA
"Streptocarpus nobilis","perennial",14,64,18.6506341405903,4.98459164286844
"Streptocarpus orientalis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus pallidiflorus","perennial",7,76.4285714285714,10.7371185280649,4.05824934609765
"Streptocarpus papangae","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus parviflorus","perennial",NA,NA,NA,NA
"Streptocarpus pentherianus","perennial",7,110,5.53774924194538,2.09307247388913
"Streptocarpus perrieri","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus polyanthus","perennial",NA,NA,NA,NA
"Streptocarpus porphyrostachys","perennial",1,62,NA,NA
"Streptocarpus primulifolius","perennial",4,81,9.20144916122817,4.60072458061409
"Streptocarpus prolixus","perennial",1,79,NA,NA
"Streptocarpus pumilus","perennial",NA,NA,NA,NA
"Streptocarpus pusillus","perennial",6,114.166666666667,5.19294393062997,2.12001048215438
"Streptocarpus rexii","perennial",8,99.5,10.3233438657941,3.64985322601178
"Streptocarpus rimicola","perennial",1,123,NA,NA
"Streptocarpus saundersii","perennial",NA,NA,NA,NA
"Streptocarpus saxorum","perennial",8,74,9.18072515031979,3.2458765050005
"Streptocarpus schliebenii","perennial",NA,NA,NA,NA
"Streptocarpus silvaticus","perennial",NA,NA,NA,NA
"Streptocarpus solenanthus","perennial",NA,NA,NA,NA
"Streptocarpus stomandrus","perennial",1,78,NA,NA
"Streptocarpus tanala","no_life_form_on_database",7,62.2857142857143,12.257165057145,4.63277293141091
"Streptocarpus thompsonii","no_life_form_on_database",11,63.6363636363636,16.6148892700055,5.00957760381003
"Streptocarpus thysanotus","annual",1,75,NA,NA
"Streptocarpus wendlandii","perennial",NA,NA,NA,NA
"Streptocarpus wittei de","perennial",3,86,1.73205080756888,1
"Tetraphyllum roseum","no_life_form_on_database",2,31.5,3.53553390593274,2.5
"Titanotrichum oldhamii","perennial",9,51.1111111111111,21.8714679688198,7.29048932293994
"Tribounia grandiflora","no_life_form_on_database",1,66,NA,NA
"Tribounia venosa","no_life_form_on_database",NA,NA,NA,NA
"Vanhouttea brueggeri","no_life_form_on_database",NA,NA,NA,NA
"Vanhouttea calcarata","no_life_form_on_database",7,64.8571428571429,10.5424312728543,3.98466448028039
"Vanhouttea fruticulosa","perennial",1,61,NA,NA
"Vanhouttea gardneri","no_life_form_on_database",3,55.6666666666667,8.38649708360608,4.84194634877798
"Vanhouttea hilariana","no_life_form_on_database",2,78.5,2.12132034355964,1.5
"Vanhouttea lanata","no_life_form_on_database",1,63,NA,NA
"Vanhouttea leonii","perennial",NA,NA,NA,NA
"Vanhouttea pendula","no_life_form_on_database",4,73.25,3.5939764421413,1.79698822107065
"Whytockia purpurascens","perennial",NA,NA,NA,NA
"Whytockia sasakii","perennial",1,44,NA,NA
"Whytockia tsiangiana","perennial",6,67.6666666666667,3.55902608401044,1.45296631451356
