"species","life_form","n_bio_5","mean_bio_5","sd_bio_5","se_bio_5","within_sp_var_bio_5"
"Cymopterus ibapensis","no_life_form_on_database",22,5.710653,0.013776,0.002937,7e-06
"Cymopterus jonesii","perennial",8,5.716894,0.004964,0.001755,2e-05
"Cymopterus lapidosus","perennial",NA,NA,NA,NA,NA
"Cymopterus longipes","perennial",28,5.708057,0.013296,0.002513,6e-06
"Cymopterus macrorhizus","no_life_form_on_database",24,5.726155,0.005404,0.001103,7e-06
"Cymopterus minimus","perennial",NA,NA,NA,NA,NA
"Cymopterus montanus","no_life_form_on_database",36,5.722419,0.004993,0.000832,4e-06
"Cymopterus multinervatus","no_life_form_on_database",41,5.724278,0.010318,0.001611,4e-06
"Cymopterus newberryi","perennial",16,5.725377,0.007238,0.001809,1e-05
"Cymopterus nivalis","perennial",15,5.69639,0.009582,0.002474,1.1e-05
"Cymopterus panamintensis","perennial",NA,NA,NA,NA,NA
"Cymopterus planosus","no_life_form_on_database",6,5.705163,0.004237,0.00173,2.7e-05
"Cymopterus purpurascens","no_life_form_on_database",49,5.717646,0.006742,0.000963,3e-06
"Cymopterus purpureus","perennial",33,5.71739,0.009187,0.001599,5e-06
"Cymopterus ripleyi","perennial",7,5.727685,0.007393,0.002794,2.3e-05
"Cymopterus rosei","perennial",3,5.704348,0.01169,0.006749,5.4e-05
"Cymopterus williamsii","perennial",NA,NA,NA,NA,NA
"Cynorhiza typica","perennial",4,5.706827,0.009487,0.004744,4e-05
"Cynosciadium digitatum","annual",37,5.721931,0.003365,0.000553,4e-06
"Czernaevia laevigata","no_life_form_on_database",9,5.70241,0.006614,0.002205,1.8e-05
"Dahliaphyllum almedae","no_life_form_on_database",NA,NA,NA,NA,NA
"Dasispermum capense","annual",7,5.708645,0.011174,0.004223,2.3e-05
"Dasispermum hispidum","annual",7,5.70325,0.008731,0.0033,2.3e-05
"Dasispermum suffruticosum","perennial",16,5.701646,0.004356,0.001089,1e-05
"Dasispermum tenue","annual",NA,NA,NA,NA,NA
"Daucosma laciniatum","annual",8,5.72701,0.001518,0.000537,2e-05
"Daucus arcanus","no_life_form_on_database",NA,NA,NA,NA,NA
"Daucus aureus","annual",20,5.718447,0.012699,0.00284,8e-06
"Daucus broteri","annual",6,5.706209,0.005907,0.002412,2.7e-05
"Daucus capillifolius","no_life_form_on_database",NA,NA,NA,NA,NA
"Daucus carota","annual",562,5.700979,0.016011,0.000675,0
"Daucus conchitae","annual",1,5.716863,NA,NA,0.000162
"Daucus crinitus","perennial",43,5.714741,0.010536,0.001607,4e-06
"Daucus della-cellae","no_life_form_on_database",NA,NA,NA,NA,NA
"Daucus durieua","annual",39,5.712819,0.009718,0.001556,4e-06
"Daucus glochidiatus","annual",376,5.716527,0.016973,0.000875,0
"Daucus gracilis","annual",NA,NA,NA,NA,NA
"Daucus guttatus","annual",25,5.707884,0.007938,0.001588,6e-06
"Daucus involucratus","annual",22,5.706273,0.010438,0.002225,7e-06
"Daucus montanus","annual",7,5.669093,0.016898,0.006387,2.3e-05
"Daucus muricatus","annual",1,5.720148,NA,NA,0.000162
"Daucus pusillus","annual",251,5.715593,0.016556,0.001045,1e-06
"Daucus sahariensis","annual",NA,NA,NA,NA,NA
"Daucus syrticus","annual",NA,NA,NA,NA,NA
"Daucus tenuisectus","no_life_form_on_database",NA,NA,NA,NA,NA
"Demavendia pastinacifolia","perennial",NA,NA,NA,NA,NA
"Deverra burchellii","perennial",24,5.711165,0.006558,0.001339,7e-06
"Deverra denudata","perennial",11,5.721467,0.019317,0.005824,1.5e-05
"Deverra scoparia","perennial",14,5.730224,0.015232,0.004071,1.2e-05
"Deverra tortuosa","perennial",3,5.717999,0.014532,0.00839,5.4e-05
"Deverra triradiata","perennial",4,5.728443,0.009239,0.00462,4e-05
"Dicyclophora persica","annual",NA,NA,NA,NA,NA
"Dimorphosciadium gayoides","annual",3,5.66611,0.009151,0.005283,5.4e-05
"Diplolophium somaliense","perennial",NA,NA,NA,NA,NA
"Diplotaenia cachrydifolia","perennial",3,5.688259,0.006642,0.003835,5.4e-05
"Diplotaenia damavandica","perennial",NA,NA,NA,NA,NA
"Dorema aitchisonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema ammoniacum","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema aucheri","no_life_form_on_database",3,5.720214,0.011434,0.006601,5.4e-05
"Dorema aureum","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema glabrum","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema hyrcanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema kopetdaghense","no_life_form_on_database",NA,NA,NA,NA,NA
"Ducrosia anethifolia","annual",11,5.739809,0.013771,0.004152,1.5e-05
"Ducrosia assadii","perennial",2,5.711247,0.005615,0.00397,8.1e-05
"Ducrosia flabellifolia","perennial",NA,NA,NA,NA,NA
"Dystaenia takesimana","no_life_form_on_database",NA,NA,NA,NA,NA
"Echinophora chrysantha","no_life_form_on_database",1,5.68477,NA,NA,0.000162
"Echinophora cinerea","perennial",NA,NA,NA,NA,NA
"Echinophora orientalis","perennial",1,5.725707,NA,NA,0.000162
"Echinophora platyloba","perennial",3,5.732632,0.004963,0.002865,5.4e-05
"Echinophora tenuifolia","perennial",NA,NA,NA,NA,NA
"Elaeosticta knorringiana","perennial",NA,NA,NA,NA,NA
"Elaeosticta lutea","perennial",16,5.712711,0.004809,0.001202,1e-05
"Elaeosticta nodosa","perennial",NA,NA,NA,NA,NA
"Elaeosticta paniculata","perennial",1,5.706279,NA,NA,0.000162
"Elaeosticta tschimganica","perennial",NA,NA,NA,NA,NA
"Eleutherospermum cicutarium","perennial",11,5.685546,0.016185,0.00488,1.5e-05
"Enantiophylla heydeana","no_life_form_on_database",20,5.703646,0.008709,0.001947,8e-06
"Endressia castellana","perennial",14,5.693544,0.006499,0.001737,1.2e-05
"Eremodaucus lehmannii","annual",NA,NA,NA,NA,NA
"Erigenia bulbosa","perennial",80,5.710967,0.007446,0.000832,2e-06
"Exoacantha heterophylla","annual",1,5.71785,NA,NA,0.000162
"Falcaria vulgaris","annual",176,5.699374,0.008216,0.000619,1e-06
"Ferula akitschkensis","perennial",7,5.699583,0.016763,0.006336,2.3e-05
"Ferula badrakema","perennial",NA,NA,NA,NA,NA
"Ferula botschantzevii","perennial",NA,NA,NA,NA,NA
"Ferula ceratophylla","perennial",NA,NA,NA,NA,NA
"Ferula clematidifolia","perennial",NA,NA,NA,NA,NA
"Ferula communis","perennial",79,5.7074,0.013271,0.001493,2e-06
"Ferula decurrens","perennial",1,5.732208,NA,NA,0.000162
"Ferula dissecta","perennial",6,5.710255,0.003921,0.001601,2.7e-05
"Ferula diversivittata","perennial",5,5.72256,0.018923,0.008463,3.2e-05
"Ferula dshizakensis","perennial",1,5.710924,NA,NA,0.000162
"Ferula dubjanskyi","perennial",NA,NA,NA,NA,NA
"Ferula equisetacea","perennial",NA,NA,NA,NA,NA
"Ferula eugenii","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferula fedoroviorum","perennial",1,5.683069,NA,NA,0.000162
"Ferula ferganensis","perennial",2,5.697217,0.013286,0.009395,8.1e-05
"Ferula ferulioides","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferula foetida","perennial",NA,NA,NA,NA,NA
"Ferula foetidissima","no_life_form_on_database",8,5.688309,0.012017,0.004249,2e-05
"Ferula glauca","perennial",3,5.704048,0.006038,0.003486,5.4e-05
"Ferula gummosa","perennial",4,5.723277,0.019686,0.009843,4e-05
"Ferula gypsacea","perennial",NA,NA,NA,NA,NA
"Ferula karakalensis","perennial",NA,NA,NA,NA,NA
"Ferula karatavica","perennial",1,5.73512,NA,NA,0.000162
"Ferula karataviensis","perennial",NA,NA,NA,NA,NA
"Ferula karelinii","perennial",4,5.725565,0.012677,0.006339,4e-05
"Ferula kelifi","perennial",NA,NA,NA,NA,NA
"Ferula kelleri","perennial",6,5.687446,0.009488,0.003873,2.7e-05
"Ferula kirialovii","perennial",5,5.702336,0.014066,0.006291,3.2e-05
"Ferula kokanica","perennial",9,5.693289,0.010662,0.003554,1.8e-05
"Ferula korshinskyi","perennial",2,5.675178,0.011642,0.008232,8.1e-05
"Ferula kyzylkumica","perennial",NA,NA,NA,NA,NA
"Ferula lapidosa","perennial",2,5.699746,0.010649,0.00753,8.1e-05
"Ferula lehmannii","perennial",1,5.725707,NA,NA,0.000162
"Ferula leiophylla","perennial",NA,NA,NA,NA,NA
"Ferula leucographa","perennial",NA,NA,NA,NA,NA
"Ferula linkii","no_life_form_on_database",5,5.682243,0.032194,0.014398,3.2e-05
"Ferula lipskyi","perennial",NA,NA,NA,NA,NA
"Ferula litwinowiana","perennial",2,5.743163,0,0,8.1e-05
"Ferula loscosii","perennial",9,5.720349,0.006204,0.002068,1.8e-05
"Ferula mogoltavica","perennial",1,5.717192,NA,NA,0.000162
"Ferula moschata","perennial",2,5.683391,0.00866,0.006124,8.1e-05
"Ferula neapolitana","no_life_form_on_database",1,5.699272,NA,NA,0.000162
"Ferula nevskii","perennial",NA,NA,NA,NA,NA
"Ferula nuratavica","perennial",NA,NA,NA,NA,NA
"Ferula olgae","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferula olivacea","perennial",NA,NA,NA,NA,NA
"Ferula oopoda","perennial",4,5.716602,0.016076,0.008038,4e-05
"Ferula ovina","no_life_form_on_database",23,5.706245,0.015883,0.003312,7e-06
"Ferula pallida","perennial",1,5.707608,NA,NA,0.000162
"Ferula penninervis","perennial",5,5.698584,0.014633,0.006544,3.2e-05
"Ferula potaninii","perennial",1,5.69289,NA,NA,0.000162
"Ferula prangifolia","perennial",NA,NA,NA,NA,NA
"Ferula renardii","perennial",1,5.692216,NA,NA,0.000162
"Ferula rubroarenosa","perennial",2,5.717351,0.004883,0.003453,8.1e-05
"Ferula samarkandica","perennial",4,5.693615,0.009373,0.004686,4e-05
"Ferula schtschurowskiana","perennial",NA,NA,NA,NA,NA
"Ferula sibirica","perennial",NA,NA,NA,NA,NA
"Ferula songarica","perennial",NA,NA,NA,NA,NA
"Ferula szowitsiana","perennial",12,5.725187,0.017396,0.005022,1.3e-05
"Ferula tadshikorum","perennial",NA,NA,NA,NA,NA
"Ferula tatarica","perennial",28,5.704463,0.00454,0.000858,6e-06
"Ferula tenuisecta","perennial",NA,NA,NA,NA,NA
"Ferula teterrima","perennial",NA,NA,NA,NA,NA
"Ferula tingitana","perennial",19,5.712091,0.012009,0.002755,9e-06
"Ferula tschimganica","perennial",1,5.690528,NA,NA,0.000162
"Ferula tuberifera","perennial",NA,NA,NA,NA,NA
"Ferula ugamica","perennial",NA,NA,NA,NA,NA
"Ferula varia","perennial",4,5.713452,0.009498,0.004749,4e-05
"Ferula violacea","perennial",1,5.706944,NA,NA,0.000162
"Ferula xeromorpha","perennial",NA,NA,NA,NA,NA
"Ferulago angulata","perennial",NA,NA,NA,NA,NA
"Ferulago asparagifolia","perennial",3,5.708988,0.013204,0.007623,5.4e-05
"Ferulago confusa","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferulago galbanifera","perennial",7,5.700074,0.011795,0.004458,2.3e-05
"Ferulago humilis","perennial",6,5.707773,0.011661,0.004761,2.7e-05
"Ferulago macrosciadea","perennial",NA,NA,NA,NA,NA
"Ferulago mughlae","perennial",NA,NA,NA,NA,NA
"Ferulago sandrasica","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferulago silaifolia","perennial",NA,NA,NA,NA,NA
"Ferulago thirkeana","perennial",NA,NA,NA,NA,NA
"Ferulago trachycarpa","perennial",NA,NA,NA,NA,NA
"Ferulopsis hystrix","perennial",27,5.684854,0.014737,0.002836,6e-06
"Foeniculum vulgare","perennial",148,5.713722,0.018555,0.001525,1e-06
"Frommia ceratophylloides","perennial",1,5.698602,NA,NA,0.000162
"Fuernrohria setifolia","perennial",NA,NA,NA,NA,NA
"Galagania ferganensis","annual",4,5.697535,0.01283,0.006415,4e-05
"Galagania fragrantissima","annual",7,5.697463,0.009447,0.003571,2.3e-05
"Galagania tenuisecta","perennial",6,5.71194,0.014424,0.005889,2.7e-05
"Geocaryum macrocarpum","perennial",5,5.693199,0.008365,0.003741,3.2e-05
"Gingidia baxteri","no_life_form_on_database",NA,NA,NA,NA,NA
"Gingidia decipiens","perennial",11,5.662054,0.009183,0.002769,1.5e-05
"Gingidia enysii","perennial",4,5.671075,0.005759,0.00288,4e-05
"Gingidia flabellata","perennial",NA,NA,NA,NA,NA
"Gingidia harveyana","perennial",8,5.683305,0.006713,0.002373,2e-05
"Gingidia montana","perennial",17,5.664721,0.009831,0.002384,1e-05
"Gingidia trifoliolata","perennial",3,5.66786,0.004634,0.002675,5.4e-05
"Glaucosciadium cordifolium","perennial",NA,NA,NA,NA,NA
"Glehnia littoralis","perennial",28,5.697378,0.018862,0.003565,6e-06
"Gongylosciadium falcarioides","annual",2,5.715556,0.024924,0.017624,8.1e-05
"Gongylotaxis rechingeri","perennial",NA,NA,NA,NA,NA
"Grammosciadium daucoides","perennial",7,5.695826,0.010156,0.003839,2.3e-05
"Grammosciadium macrodon","perennial",NA,NA,NA,NA,NA
"Grammosciadium platycarpum","no_life_form_on_database",2,5.711489,0.019646,0.013892,8.1e-05
"Grammosciadium pterocarpum","no_life_form_on_database",4,5.704819,0.023731,0.011865,4e-05
"Grammosciadium scabridum","perennial",3,5.721757,0.009337,0.005391,5.4e-05
"Halosciastrum melanotilingia","no_life_form_on_database",6,5.697754,0.004911,0.002005,2.7e-05
"Hansenia mongholica","perennial",5,5.67295,0.012624,0.005646,3.2e-05
"Haplosphaera phaea","no_life_form_on_database",3,5.672861,0.01356,0.007829,5.4e-05
"Harbouria trachypleura","perennial",19,5.703038,0.013517,0.003101,9e-06
"Harrysmithia franchetii","perennial",NA,NA,NA,NA,NA
"Harrysmithia heterophylla","annual",NA,NA,NA,NA,NA
"Haussknechtia elymaitica","perennial",NA,NA,NA,NA,NA
"Helosciadium bermejoi","perennial",1,5.699607,NA,NA,0.000162
"Helosciadium crassipes","perennial",NA,NA,NA,NA,NA
"Helosciadium nodiflorum","perennial",54,5.698195,0.013607,0.001852,3e-06
"Helosciadium repens","perennial",NA,NA,NA,NA,NA
"Heptaptera anisoptera","no_life_form_on_database",7,5.723392,0.008357,0.003159,2.3e-05
"Heracleum afghanicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum alpinum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum anisactis","perennial",1,5.686467,NA,NA,0.000162
"Heracleum antasiaticum","perennial",5,5.697065,0.012492,0.005587,3.2e-05
"Heracleum apiifolium","perennial",9,5.671923,0.013559,0.00452,1.8e-05
"Heracleum argaeum","perennial",NA,NA,NA,NA,NA
"Heracleum asperum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum austriacum","perennial",5,5.680213,0.012462,0.005573,3.2e-05
"Heracleum bhutanicum","perennial",NA,NA,NA,NA,NA
"Heracleum bivittatum","no_life_form_on_database",13,5.687843,0.013462,0.003734,1.2e-05
"Heracleum candicans","perennial",53,5.673108,0.014815,0.002035,3e-06
"Heracleum carpaticum","perennial",1,5.664175,NA,NA,0.000162
"Heracleum chorodanum","no_life_form_on_database",10,5.693853,0.013372,0.004229,1.6e-05
"Heracleum crenatifolium","annual",1,5.697932,NA,NA,0.000162
"Heracleum cyclocarpum","perennial",NA,NA,NA,NA,NA
"Heracleum dissectifolium","perennial",3,5.687014,0.01984,0.011455,5.4e-05
"Heracleum dissectum","annual",69,5.689546,0.011612,0.001398,2e-06
"Heracleum elgonense","annual",5,5.665183,0.008876,0.003969,3.2e-05
"Heracleum forrestii","perennial",9,5.677678,0.013751,0.004584,1.8e-05
"Heracleum franchetii","perennial",5,5.674797,0.013382,0.005985,3.2e-05
"Heracleum freynianum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum grandiflorum","no_life_form_on_database",4,5.686349,0.009364,0.004682,4e-05
"Heracleum grossheimii","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum hemsleyanum","perennial",18,5.69729,0.020359,0.004799,9e-06
"Heracleum henryi","perennial",3,5.692219,0.018089,0.010444,5.4e-05
"Heracleum hookerianum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum humile","perennial",1,5.68443,NA,NA,0.000162
"Heracleum inexpectatum","no_life_form_on_database",1,5.659308,NA,NA,0.000162
"Heracleum kingdonii","perennial",5,5.68908,0.00841,0.003761,3.2e-05
"Heracleum lanatum","no_life_form_on_database",323,5.690025,0.017793,0.00099,1e-06
"Heracleum lasiopetalum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum lehmannianum","perennial",6,5.689785,0.020811,0.008496,2.7e-05
"Heracleum leskovii","no_life_form_on_database",7,5.678017,0.017458,0.006599,2.3e-05
"Heracleum ligusticifolium","annual",1,5.670053,NA,NA,0.000162
"Heracleum mantegazzianum","annual",4,5.69008,0.017244,0.008622,4e-05
"Heracleum marashicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum millefolium","no_life_form_on_database",41,5.669996,0.01362,0.002127,4e-06
"Heracleum minimum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum obtusifolium","no_life_form_on_database",2,5.664128,0.013733,0.009711,8.1e-05
"Heracleum oreocharis","perennial",9,5.687645,0.015178,0.005059,1.8e-05
"Heracleum orphanidis","perennial",NA,NA,NA,NA,NA
"Heracleum ossethicum","perennial",NA,NA,NA,NA,NA
"Heracleum pastinaca","perennial",NA,NA,NA,NA,NA
"Heracleum pastinacifolium","perennial",3,5.675168,0.01137,0.006564,5.4e-05
"Heracleum persicum","perennial",4,5.698066,0.009497,0.004749,4e-05
"Heracleum peshmenianum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum platytaenium","perennial",2,5.712575,0.002804,0.001983,8.1e-05
"Heracleum ponticum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum pubescens","annual",NA,NA,NA,NA,NA
"Heracleum pyrenaicum","no_life_form_on_database",2,5.686791,0.007672,0.005425,8.1e-05
"Heracleum rawianum","perennial",1,5.663828,NA,NA,0.000162
"Heracleum rechingeri","perennial",2,5.69289,0,0,8.1e-05
"Heracleum rigens","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum roseum","no_life_form_on_database",4,5.673931,0.014589,0.007294,4e-05
"Heracleum scabridum","perennial",13,5.682978,0.011873,0.003293,1.2e-05
"Heracleum scabrum","no_life_form_on_database",3,5.692443,0.018209,0.010513,5.4e-05
"Heracleum schelkovnikovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum sibiricum","annual",70,5.691532,0.00937,0.00112,2e-06
"Heracleum sosnowskyi","perennial",11,5.685823,0.011257,0.003394,1.5e-05
"Heracleum souliei","perennial",10,5.674072,0.015643,0.004947,1.6e-05
"Heracleum sphondylium","annual",223,5.68645,0.011954,8e-04,1e-06
"Heracleum trachyloma","perennial",4,5.704937,0.005424,0.002712,4e-05
"Heracleum transcaucasicum","no_life_form_on_database",1,5.698937,NA,NA,0.000162
"Heracleum wallichii","no_life_form_on_database",1,5.663828,NA,NA,0.000162
"Heracleum yungningense","perennial",7,5.691071,0.017554,0.006635,2.3e-05
"Hladnikia pastinacifolia","annual",NA,NA,NA,NA,NA
"Holandrea schottii","no_life_form_on_database",NA,NA,NA,NA,NA
"Hyalolaena bupleuroides","perennial",6,5.696434,0.015467,0.006314,2.7e-05
"Hyalolaena jaxartica","perennial",NA,NA,NA,NA,NA
"Hyalolaena trichophylla","perennial",NA,NA,NA,NA,NA
"Hyalolaena tschuiliensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Hymenidium decurrens","perennial",NA,NA,NA,NA,NA
"Hymenidium hookeri","perennial",7,5.655946,0.006906,0.00261,2.3e-05
"Hymenidium wilsonii","perennial",NA,NA,NA,NA,NA
"Hymenidium wrightianum","perennial",5,5.664589,0.002494,0.001115,3.2e-05
"Hymenolaena badachschanica","perennial",1,5.657913,NA,NA,0.000162
"Hymenolaena nana","no_life_form_on_database",NA,NA,NA,NA,NA
"Imperatoria hispanica","no_life_form_on_database",2,5.707599,0.006105,0.004317,8.1e-05
"Imperatoria ostruthium","no_life_form_on_database",NA,NA,NA,NA,NA
"Indoschulzia hameliana","no_life_form_on_database",NA,NA,NA,NA,NA
"Johrenia aromatica","no_life_form_on_database",NA,NA,NA,NA,NA
"Johrenia golestanica","no_life_form_on_database",NA,NA,NA,NA,NA
"Johrenia paucijuga","no_life_form_on_database",3,5.724157,0.020229,0.011679,5.4e-05
"Johreniopsis scoparia","no_life_form_on_database",1,5.691879,NA,NA,0.000162
"Johreniopsis seseloides","no_life_form_on_database",NA,NA,NA,NA,NA
"Kadenia dubia","annual",103,5.69544,0.005419,0.000534,2e-06
"Kalakia marginata","annual",NA,NA,NA,NA,NA
"Kandaharia rechingerorum","perennial",NA,NA,NA,NA,NA
"Karatavia kultiassovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Komarovia anisosperma","no_life_form_on_database",1,5.710593,NA,NA,0.000162
"Korshinskya olgae","no_life_form_on_database",NA,NA,NA,NA,NA
"Kosopoljanskia turkestanica","no_life_form_on_database",NA,NA,NA,NA,NA
"Kozlovia paleacea","perennial",NA,NA,NA,NA,NA
"Krasnovia longiloba","perennial",NA,NA,NA,NA,NA
"Lalldhwojia pastinacifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Laser rechingeri","no_life_form_on_database",NA,NA,NA,NA,NA
"Laser trilobum","perennial",NA,NA,NA,NA,NA
"Laserpitium hispidum","no_life_form_on_database",19,5.694231,0.012834,0.002944,9e-06
"Laserpitium petrophilum","no_life_form_on_database",NA,NA,NA,NA,NA
"Laserpitium prutenicum","no_life_form_on_database",41,5.692789,0.006206,0.000969,4e-06
"Laserpitium siler","no_life_form_on_database",45,5.688874,0.011891,0.001773,4e-06
"Lecokia cretica","perennial",11,5.697534,0.014339,0.004323,1.5e-05
"Ledebouriella multiflora","no_life_form_on_database",NA,NA,NA,NA,NA
"Lefebvrea abyssinica","perennial",40,5.706063,0.009229,0.001459,4e-06
"Lefebvrea grantii","perennial",47,5.709152,0.010254,0.001496,3e-06
"Leiotulus dasyanthus","perennial",4,5.702573,0.010551,0.005275,4e-05
"Leiotulus porphyrodiscus","perennial",NA,NA,NA,NA,NA
"Leiotulus secacul","perennial",12,5.711321,0.012519,0.003614,1.3e-05
"Lereschia thomasii","perennial",NA,NA,NA,NA,NA
"Leutea cupularis","no_life_form_on_database",3,5.710029,0.026369,0.015224,5.4e-05
"Leutea elbursensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Leutea petiolaris","perennial",4,5.697904,0.008703,0.004352,4e-05
"Levisticum officinale","perennial",2,5.683232,0.005534,0.003913,8.1e-05
"Libanotis coreana","no_life_form_on_database",32,5.701286,0.009668,0.001709,5e-06
"Libanotis depressa","no_life_form_on_database",1,5.657913,NA,NA,0.000162
"Libanotis eriocarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Libanotis pyrenaica","no_life_form_on_database",8,5.689098,0.009072,0.003207,2e-05
"Libanotis sibirica","no_life_form_on_database",3,5.691766,0.000849,0.00049,5.4e-05
"Lignocarpa diversifolia","perennial",1,5.665215,NA,NA,0.000162
"Ligusticopsis brachyloba","perennial",NA,NA,NA,NA,NA
"Ligusticopsis coniifolia","no_life_form_on_database",1,5.67212,NA,NA,0.000162
"Ligusticopsis dielsiana","no_life_form_on_database",NA,NA,NA,NA,NA
"Ligusticopsis wallichiana","perennial",1,5.677267,NA,NA,0.000162
"Ligusticum acuminatum","no_life_form_on_database",32,5.695393,0.020321,0.003592,5e-06
"Ligusticum canadense","no_life_form_on_database",NA,NA,NA,NA,NA
"Ligusticum daucoides","no_life_form_on_database",19,5.687601,0.015519,0.00356,9e-06
"Ligusticum delavayi","no_life_form_on_database",3,5.678254,0.010957,0.006326,5.4e-05
"Ligusticum involucratum","no_life_form_on_database",12,5.683436,0.013806,0.003985,1.3e-05
"Ligusticum jeholense","no_life_form_on_database",14,5.707593,0.009138,0.002442,1.2e-05
"Ligusticum mucronatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ligusticum oliverianum","no_life_form_on_database",14,5.681572,0.018521,0.00495,1.2e-05
"Ligusticum physospermifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Ligusticum porteri","perennial",58,5.697848,0.012615,0.001656,3e-06
"Ligusticum pteridophyllum","no_life_form_on_database",19,5.687751,0.018425,0.004227,9e-06
"Ligusticum scapiforme","no_life_form_on_database",20,5.680605,0.012891,0.002883,8e-06
"Ligusticum scoticum","perennial",133,5.674359,0.01435,0.001244,1e-06
"Ligusticum sinense","no_life_form_on_database",68,5.709772,0.012408,0.001505,2e-06
"Ligusticum tenuissimum","no_life_form_on_database",3,5.708793,0.009905,0.005719,5.4e-05
"Lilaeopsis attenuata","perennial",4,5.706778,0.014898,0.007449,4e-05
"Lilaeopsis brasiliensis","no_life_form_on_database",13,5.705228,0.01072,0.002973,1.2e-05
"Lilaeopsis carolinensis","perennial",22,5.713621,0.003738,0.000797,7e-06
"Lilaeopsis chinensis","perennial",24,5.706992,0.010126,0.002067,7e-06
"Lilaeopsis macloviana","no_life_form_on_database",28,5.661772,0.015003,0.002835,6e-06
"Lilaeopsis mauritiana","perennial",NA,NA,NA,NA,NA
"Lilaeopsis novae-zelandiae","no_life_form_on_database",NA,NA,NA,NA,NA
"Lilaeopsis occidentalis","perennial",30,5.688792,0.016055,0.002931,5e-06
"Lilaeopsis schaffneriana","perennial",33,5.681531,0.029204,0.005084,5e-06
"Limnosciadium pinnatum","no_life_form_on_database",34,5.724127,0.003389,0.000581,5e-06
"Limnosciadium pumilum","no_life_form_on_database",18,5.722777,0.004254,0.001003,9e-06
"Lisaea heterocarpa","annual",8,5.722328,0.01284,0.00454,2e-05
"Lisaea papyracea","annual",2,5.696085,0.002613,0.001848,8.1e-05
"Lisaea strigosa","annual",NA,NA,NA,NA,NA
"Lithosciadium multicaule","perennial",5,5.667111,0.010205,0.004564,3.2e-05
"Lomatium ambiguum","perennial",46,5.701463,0.013228,0.00195,4e-06
"Lomatium bicolor","perennial",17,5.705653,0.009093,0.002205,1e-05
"Lomatium bradshawii","no_life_form_on_database",3,5.703504,0.000839,0.000484,5.4e-05
"Lomatium brandegeei","perennial",6,5.679549,0.016301,0.006655,2.7e-05
"Lomatium californicum","perennial",22,5.70829,0.01354,0.002887,7e-06
"Lomatium concinnum","no_life_form_on_database",1,5.706279,NA,NA,0.000162
"Lomatium cous","perennial",50,5.702916,0.012718,0.001799,3e-06
"Lomatium dasycarpum","perennial",26,5.712725,0.015716,0.003082,6e-06
"Lomatium dissectum","perennial",54,5.707156,0.014899,0.002027,3e-06
"Lomatium foeniculaceum","perennial",58,5.712584,0.012641,0.00166,3e-06
"Lomatium graveolens","perennial",10,5.695345,0.008821,0.002789,1.6e-05
"Lomatium grayi","perennial",79,5.707837,0.011515,0.001296,2e-06
"Lomatium greenmanii","perennial",3,5.698344,0.010286,0.005939,5.4e-05
"Lomatium howellii","perennial",7,5.700404,0.01611,0.006089,2.3e-05
"Lomatium idahoense","perennial",4,5.681586,0.009815,0.004908,4e-05
"Lomatium junceum","perennial",2,5.717518,0.003255,0.002302,8.1e-05
"Lomatium juniperinum","perennial",11,5.704892,0.007563,0.00228,1.5e-05
"Lomatium latilobum","perennial",3,5.727106,0.006191,0.003574,5.4e-05
"Lomatium macrocarpum","perennial",130,5.706066,0.011885,0.001042,1e-06
"Lomatium nudicaule","perennial",76,5.702977,0.012892,0.001479,2e-06
"Lomatium nuttallii","perennial",15,5.705271,0.008337,0.002153,1.1e-05
"Lomatium orientale","perennial",80,5.711412,0.009572,0.00107,2e-06
