"species","life_form","n","mean","sd","se"
"Nematanthus corticola","perennial",4,88.5,22.6053091109146,11.3026545554573
"Nematanthus crassifolius","perennial",11,127.636363636364,12.4601181958497,3.75686699082851
"Nematanthus fluminensis","perennial",2,138.5,10.6066017177982,7.5
"Nematanthus fornix","perennial",7,139.571428571429,6.75418741367514,2.55284288641528
"Nematanthus gregarius","perennial",6,130,13.0230564768798,5.3166405433005
"Nematanthus hirtellus","perennial",6,129.833333333333,15.0654129271874,6.15042907265646
"Nematanthus jolyanus","perennial",3,131,17.5214154679352,10.1159939369957
"Nematanthus maculatus","perennial",2,132,5.65685424949238,4
"Nematanthus monanthos","perennial",NA,NA,NA,NA
"Nematanthus punctatus","perennial",NA,NA,NA,NA
"Nematanthus pycnophyllus","no_life_form_on_database",NA,NA,NA,NA
"Nematanthus sericeus","perennial",NA,NA,NA,NA
"Nematanthus serpens","perennial",NA,NA,NA,NA
"Nematanthus teixeiranus","perennial",NA,NA,NA,NA
"Nematanthus tessmannii","perennial",14,154.571428571429,7.61288670321869,2.03462955484081
"Nematanthus villosus","perennial",3,142.333333333333,8.08290376865476,4.66666666666667
"Nematanthus wettsteinii","perennial",5,150,7.90569415042095,3.53553390593274
"Nematanthus wiehleri","perennial",2,129,15.556349186104,11
"Neomortonia rosea","perennial",15,49.4666666666667,11.4758545692788,2.96305290868768
"Nomopyle dodsonii","perennial",3,55.3333333333333,12.8582010146573,7.4236858171067
"Oerstedina cerricola","no_life_form_on_database",3,68.6666666666667,3.21455025366432,1.85592145427667
"Orchadocarpa lilacina","perennial",NA,NA,NA,NA
"Oreocharis acaulis","perennial",NA,NA,NA,NA
"Oreocharis argyreia","perennial",6,233.5,24.3372143023806,9.93562613359957
"Oreocharis aurea","perennial",5,186.2,18.349386910739,8.20609529557146
"Oreocharis auricula","perennial",23,289.086956521739,23.9884689031252,5.00194153746151
"Oreocharis begoniifolia","perennial",NA,NA,NA,NA
"Oreocharis benthamii","perennial",17,251.764705882353,25.3956920848909,6.15936005303926
"Oreocharis burtii","perennial",NA,NA,NA,NA
"Oreocharis concava","perennial",NA,NA,NA,NA
"Oreocharis convexa","perennial",3,215.666666666667,3.78593889720018,2.185812841434
"Oreocharis craibii","perennial",3,236,21.1660104885167,12.2202018532156
"Oreocharis dinghushanensis","perennial",NA,NA,NA,NA
"Oreocharis esquirolii","perennial",NA,NA,NA,NA
"Oreocharis henryana","perennial",13,242.230769230769,27.5292385357636,7.63523700885962
"Oreocharis humilis","perennial",NA,NA,NA,NA
"Oreocharis jiangxiensis","perennial",NA,NA,NA,NA
"Oreocharis lancifolia","perennial",NA,NA,NA,NA
"Oreocharis leiophylla","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis longifolia","perennial",1,216,NA,NA
"Oreocharis lungshengensis","perennial",NA,NA,NA,NA
"Oreocharis magnidens","perennial",2,249.5,3.53553390593274,2.5
"Oreocharis mileensis","perennial",NA,NA,NA,NA
"Oreocharis muscicola","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis primuliflora","perennial",NA,NA,NA,NA
"Oreocharis primuloides","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis rhombifolia","perennial",NA,NA,NA,NA
"Oreocharis ronganensis","perennial",NA,NA,NA,NA
"Oreocharis rosthornii","perennial",NA,NA,NA,NA
"Oreocharis saxatilis","perennial",NA,NA,NA,NA
"Oreocharis sinensis","no_life_form_on_database",NA,NA,NA,NA
"Oreocharis sinohenryi","perennial",NA,NA,NA,NA
"Oreocharis stewardii","perennial",NA,NA,NA,NA
"Oreocharis urceolata","perennial",NA,NA,NA,NA
"Oreocharis wangwentsaii","perennial",NA,NA,NA,NA
"Oreocharis xiangguiensis","perennial",3,284,23.5796522451032,13.6137185711081
"Ornithoboea arachnoidea","perennial",8,196.75,20.1760112155854,7.13329717391814
"Ornithoboea wildeana","perennial",7,190.428571428571,19.7387701648063,7.46055386319127
"Pachycaulos nummularia","perennial",6,106.5,20.2459872567381,8.26538968631647
"Paliavana gracilis","no_life_form_on_database",2,139.5,2.12132034355964,1.5
"Paliavana plumerioides","perennial",1,138,NA,NA
"Paliavana prasinata","no_life_form_on_database",11,125.636363636364,9.11342665820851,2.74780152542728
"Paliavana sericiflora","perennial",13,141.538461538462,4.33234702779345,1.20157687321641
"Paliavana tenuiflora","no_life_form_on_database",25,111.96,18.4107758301128,3.68215516602257
"Paliavana werdermannii","no_life_form_on_database",7,136.714285714286,4.78589196542942,1.80889713459263
"Paraboea acutifolia","no_life_form_on_database",NA,NA,NA,NA
"Paraboea amplifolia","no_life_form_on_database",NA,NA,NA,NA
"Paraboea barnettiae","no_life_form_on_database",1,47,NA,NA
"Paraboea birmanica","perennial",1,191,NA,NA
"Paraboea brachycarpa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea burttii","no_life_form_on_database",3,71,7.54983443527075,4.35889894354067
"Paraboea clarkei","no_life_form_on_database",1,64,NA,NA
"Paraboea crassifolia","perennial",4,254.5,40.0374824383352,20.0187412191676
"Paraboea dictyoneura","perennial",5,252.2,44.673258220103,19.9784884313103
"Paraboea divaricata","no_life_form_on_database",NA,NA,NA,NA
"Paraboea effusa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glabra","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glabrescens","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glabrisepala","no_life_form_on_database",2,192.5,7.77817459305202,5.5
"Paraboea glanduliflora","no_life_form_on_database",1,187,NA,NA
"Paraboea glandulosa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea glutinosa","perennial",1,243,NA,NA
"Paraboea havilandii","no_life_form_on_database",1,64,NA,NA
"Paraboea incudicarpa","no_life_form_on_database",2,148,15.556349186104,11
"Paraboea lanata","no_life_form_on_database",1,47,NA,NA
"Paraboea laxa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea multiflora","no_life_form_on_database",3,188,1,0.577350269189626
"Paraboea neurophylla","perennial",4,197.75,24.0745370325856,12.0372685162928
"Paraboea paniculata","no_life_form_on_database",NA,NA,NA,NA
"Paraboea paramartinii","perennial",NA,NA,NA,NA
"Paraboea rufescens","perennial",23,219.173913043478,25.4355731102454,5.30368362328871
"Paraboea sinensis","perennial",37,226.459459459459,46.1992030923301,7.59510220269361
"Paraboea subplana","no_life_form_on_database",NA,NA,NA,NA
"Paraboea suffruticosa","no_life_form_on_database",NA,NA,NA,NA
"Paraboea swinhoei","perennial",11,154.545454545455,56.1985117887718,16.9444888527019
"Paraboea tarutaoensis","no_life_form_on_database",NA,NA,NA,NA
"Paraboea trachyphylla","no_life_form_on_database",1,72,NA,NA
"Paraboea trisepala","no_life_form_on_database",NA,NA,NA,NA
"Paraboea umbellata","no_life_form_on_database",4,188.75,10.2428837085396,5.12144185426982
"Paraboea velutina","perennial",NA,NA,NA,NA
"Paraboea verticillata","no_life_form_on_database",3,83.6666666666667,11.8462370959446,6.83942817622773
"Paraboea vulpina","no_life_form_on_database",NA,NA,NA,NA
"Paradrymonia anisophylla","no_life_form_on_database",NA,NA,NA,NA
"Paradrymonia binata","no_life_form_on_database",4,77.75,25.8505319094211,12.9252659547106
"Paradrymonia buchtienii","perennial",NA,NA,NA,NA
"Paradrymonia campostyla","perennial",11,89.4545454545455,16.5249123226941,4.98244853344515
"Paradrymonia ciliosa","perennial",78,75.9230769230769,20.5601867384827,2.32798272617082
"Paradrymonia densa","no_life_form_on_database",6,80,12.1326007104825,4.95311349893512
"Paradrymonia fuquaiana","no_life_form_on_database",5,89.6,25.7546112376017,11.5178122922715
"Paradrymonia lineata","no_life_form_on_database",8,62.125,9.28035559663529,3.28110118710167
"Paradrymonia metamorphophylla","no_life_form_on_database",20,82.8,21.8357505023299,4.88262224629348
"Paradrymonia pedunculata","no_life_form_on_database",3,49.6666666666667,5.77350269189626,3.33333333333333
"Paradrymonia splendens","no_life_form_on_database",NA,NA,NA,NA
"Pearcea abunda","perennial",17,96.7058823529412,14.3298844459854,3.47550748080549
"Pearcea reticulata","perennial",14,97.3571428571429,14.7575646461642,3.94412505493672
"Pearcea sprucei","no_life_form_on_database",25,103.32,12.9058126439213,2.58116252878427
"Petrocodon coccineus","perennial",NA,NA,NA,NA
"Petrocodon coriaceifolius","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon dealbatus","perennial",8,279.5,17.0461558297297,6.02672619018224
"Petrocodon ferrugineus","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon hechiensis","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon hispidus","perennial",NA,NA,NA,NA
"Petrocodon integrifolius","perennial",NA,NA,NA,NA
"Petrocodon lui","no_life_form_on_database",NA,NA,NA,NA
"Petrocodon niveolanosus","perennial",NA,NA,NA,NA
"Petrocodon scopulorum","perennial",NA,NA,NA,NA
"Petrocosmea kerrii","perennial",8,197.5,18.9208879284245,6.68954408012983
"Petrocosmea minor","perennial",3,194.333333333333,13.6137185711081,7.85988408170106
"Petrocosmea nervosa","perennial",3,227,1,0.577350269189626
"Petrocosmea oblata","perennial",NA,NA,NA,NA
"Petrocosmea sericea","perennial",2,180,7.07106781186548,5
"Petrocosmea sinensis","perennial",7,243.428571428571,32.994227489351,12.4706458053591
"Pheidonocarpa corymbosa","perennial",NA,NA,NA,NA
"Phinaea albolineata","no_life_form_on_database",NA,NA,NA,NA
"Phinaea pulchella","perennial",1,103,NA,NA
"Platystemma violoides","annual",5,272,20.0249843945008,8.95544527089525
"Primulina bipinnatifida","perennial",NA,NA,NA,NA
"Primulina carnosifolia","perennial",NA,NA,NA,NA
"Primulina cordifolia","perennial",NA,NA,NA,NA
"Primulina danxiaensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina dryas","perennial",NA,NA,NA,NA
"Primulina flavimaculata","perennial",NA,NA,NA,NA
"Primulina gemella","perennial",NA,NA,NA,NA
"Primulina glandulosa","perennial",NA,NA,NA,NA
"Primulina heterotricha","perennial",NA,NA,NA,NA
"Primulina jingxiensis","perennial",NA,NA,NA,NA
"Primulina leprosa","perennial",NA,NA,NA,NA
"Primulina lijiangensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina linearifolia","perennial",NA,NA,NA,NA
"Primulina longgangensis","perennial",NA,NA,NA,NA
"Primulina longzhouensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina minutimaculata","perennial",NA,NA,NA,NA
"Primulina mollifolia","perennial",NA,NA,NA,NA
"Primulina multifida","no_life_form_on_database",NA,NA,NA,NA
"Primulina ningmingensis","perennial",NA,NA,NA,NA
"Primulina ophiopogoides","perennial",NA,NA,NA,NA
"Primulina pinnata","perennial",NA,NA,NA,NA
"Primulina pinnatifida","perennial",NA,NA,NA,NA
"Primulina pseudomollifolia","no_life_form_on_database",NA,NA,NA,NA
"Primulina pteropoda","perennial",NA,NA,NA,NA
"Primulina renifolia","perennial",NA,NA,NA,NA
"Primulina rongshuiensis","no_life_form_on_database",NA,NA,NA,NA
"Primulina spadiciformis","perennial",NA,NA,NA,NA
"Primulina spinulosa","perennial",NA,NA,NA,NA
"Primulina tabacum","perennial",1,263,NA,NA
"Primulina weii","perennial",NA,NA,NA,NA
"Primulina wentsaii","perennial",NA,NA,NA,NA
"Pseudochirita guangxiensis","perennial",NA,NA,NA,NA
"Ramonda myconi","perennial",7,251,15.6098259652908,5.89995964473689
"Ramonda nathaliae","perennial",NA,NA,NA,NA
"Raphiocarpus begoniifolius","perennial",NA,NA,NA,NA
"Raphiocarpus macrosiphon","perennial",NA,NA,NA,NA
"Raphiocarpus petelotii","no_life_form_on_database",NA,NA,NA,NA
"Raphiocarpus sesquifolius","perennial",NA,NA,NA,NA
"Raphiocarpus sinicus","perennial",NA,NA,NA,NA
"Rhabdothamnopsis sinensis","perennial",13,227.692307692308,9.19587421423883,2.5504766155504
"Rhoogeton cyclophyllus","no_life_form_on_database",NA,NA,NA,NA
"Rhoogeton viviparus","no_life_form_on_database",NA,NA,NA,NA
"Rhynchoglossum azureum","perennial",25,115.8,37.628668148988,7.52573362979761
"Rhynchoglossum notonianum","perennial",NA,NA,NA,NA
"Rhynchoglossum obliquum","annual",79,136.746835443038,69.7222453472882,7.84436546656297
"Rhynchotechum discolor","perennial",22,110.909090909091,64.8455374173406,13.8251150298416
"Rhynchotechum parviflorum","perennial",22,58.3181818181818,22.0462422316547,4.7002746367381
"Rhytidophyllum asperum","no_life_form_on_database",1,80,NA,NA
"Rhytidophyllum berteroanum","no_life_form_on_database",1,94,NA,NA
"Rhytidophyllum crenulatum","perennial",1,93,NA,NA
"Rhytidophyllum exsertum","perennial",10,98.8,17.6370821471883,5.5773350864608
"Rhytidophyllum grandiflorum","perennial",3,112,11.2694276695846,6.50640709864771
"Rhytidophyllum petiolare","no_life_form_on_database",NA,NA,NA,NA
"Rhytidophyllum vernicosum","no_life_form_on_database",1,89,NA,NA
"Ridleyandra petiolata","no_life_form_on_database",NA,NA,NA,NA
"Ridleyandra porphyrantha","no_life_form_on_database",NA,NA,NA,NA
"Ridleyandra quercifolia","no_life_form_on_database",1,68,NA,NA
"Rufodorsia intermedia","no_life_form_on_database",3,57.6666666666667,24.8260615751539,14.3333333333333
"Rufodorsia major","perennial",5,57.2,17.9080987265539,8.00874522007037
"Saintpaulia brevipilosa","no_life_form_on_database",NA,NA,NA,NA
"Saintpaulia ionantha subsp. ionantha","no_life_form_on_database",4,110,21.3697605664328,10.6848802832164
"Saintpaulia ionantha subsp. velutina","no_life_form_on_database",2,126.5,10.6066017177982,7.5
"Saintpaulia nitida","no_life_form_on_database",NA,NA,NA,NA
"Saintpaulia teitensis","no_life_form_on_database",1,134,NA,NA
"Sanango racemosum","perennial",16,99.5,7.88247000205731,1.97061750051433
"Sarmienta scandens","perennial",NA,NA,NA,NA
"Seemannia nematanthodes","perennial",13,197,33.4315220513016,9.27223592098254
"Senyumia minutiflora","perennial",NA,NA,NA,NA
"Sinningia aggregata","perennial",49,148.142857142857,12.043324568684,1.72047493838342
"Sinningia aghensis","no_life_form_on_database",4,119.5,5.44671154612273,2.72335577306137
"Sinningia allagophylla","perennial",88,164.306818181818,25.8000079989943,2.75029009368303
"Sinningia amambayensis","perennial",1,160,NA,NA
"Sinningia araneosa","perennial",NA,NA,NA,NA
"Sinningia barbata","no_life_form_on_database",21,97.2380952380952,17.9886207417488,3.92543886651984
"Sinningia brasiliensis","no_life_form_on_database",19,117,15.3441990486452,3.52020068540092
"Sinningia bulbosa","no_life_form_on_database",1,136,NA,NA
"Sinningia calcaria","perennial",1,152,NA,NA
"Sinningia canastrensis","no_life_form_on_database",NA,NA,NA,NA
"Sinningia canescens","perennial",6,153.5,3.44963766213207,1.40830867828517
"Sinningia carangolensis","no_life_form_on_database",NA,NA,NA,NA
"Sinningia cardinalis","perennial",NA,NA,NA,NA
"Sinningia cochlearis","perennial",NA,NA,NA,NA
"Sinningia conspicua","perennial",NA,NA,NA,NA
"Sinningia cooperi","perennial",12,141,12.9614813968157,3.74165738677394
"Sinningia curtiflora","perennial",13,164.384615384615,14.0566618935558,3.89861655531355
"Sinningia defoliata","perennial",NA,NA,NA,NA
"Sinningia douglasii","perennial",41,155.487804878049,16.9589533156081,2.64854353699177
"Sinningia elatior","perennial",143,139.902097902098,32.241455836253,2.6961659834063
"Sinningia eumorpha","perennial",NA,NA,NA,NA
"Sinningia gerdtiana","no_life_form_on_database",NA,NA,NA,NA
"Sinningia gigantifolia","no_life_form_on_database",7,142.428571428571,4.75594865605671,1.79757962744542
"Sinningia globulosa","no_life_form_on_database",NA,NA,NA,NA
"Sinningia guttata","perennial",NA,NA,NA,NA
"Sinningia hatschbachii","perennial",2,156,7.07106781186548,5
"Sinningia hirsuta","perennial",NA,NA,NA,NA
"Sinningia iarae","perennial",NA,NA,NA,NA
"Sinningia incarnata","perennial",73,95.5068493150685,28.8795983773201,3.38010132464506
"Sinningia insularis","perennial",NA,NA,NA,NA
"Sinningia kautskyi","perennial",1,110,NA,NA
"Sinningia lateritia","no_life_form_on_database",NA,NA,NA,NA
"Sinningia leopoldii","perennial",NA,NA,NA,NA
"Sinningia leucotricha","perennial",NA,NA,NA,NA
"Sinningia lindleyi","no_life_form_on_database",NA,NA,NA,NA
"Sinningia lineata","perennial",NA,NA,NA,NA
"Sinningia macrophylla","perennial",NA,NA,NA,NA
"Sinningia macropoda","perennial",6,172.333333333333,13.559744343706,5.53574244744501
"Sinningia macrostachya","perennial",8,172.25,13.3924285645712,4.73493852728236
"Sinningia magnifica","perennial",20,140.2,6.87175760861651,1.53657171377679
"Sinningia mauroana","perennial",4,134.5,11.9582607431014,5.9791303715507
"Sinningia micans","perennial",NA,NA,NA,NA
"Sinningia nivalis","perennial",6,151.833333333333,19.3123449292588,7.88423180221834
"Sinningia nordestina","no_life_form_on_database",14,110.857142857143,16.6125862519363,4.43990043306976
"Sinningia piresiana","perennial",NA,NA,NA,NA
"Sinningia polyantha","perennial",2,152,32.5269119345812,23
"Sinningia pusilla","no_life_form_on_database",NA,NA,NA,NA
"Sinningia reitzii","perennial",4,151.75,9.35859676091097,4.67929838045549
"Sinningia sceptrum","no_life_form_on_database",14,127.785714285714,19.7996836471564,5.29168804101214
"Sinningia schiffneri","no_life_form_on_database",4,115.5,4.43471156521669,2.21735578260835
"Sinningia sellovii","perennial",28,170.428571428571,23.2831660241003,4.40010478814271
"Sinningia striata","perennial",1,146,NA,NA
"Sinningia sulcata","no_life_form_on_database",NA,NA,NA,NA
"Sinningia tuberosa","perennial",2,146,5.65685424949238,4
"Sinningia tubiflora","perennial",19,215.947368421053,17.2061800402921,3.94736842105263
"Sinningia valsuganensis","no_life_form_on_database",1,116,NA,NA
"Sinningia villosa","no_life_form_on_database",3,114,9.53939201416946,5.5075705472861
"Sinningia warmingii","perennial",42,163.595238095238,36.5126503462537,5.63402426442148
"Smithiantha aurantiaca","no_life_form_on_database",NA,NA,NA,NA
"Smithiantha canarina","no_life_form_on_database",NA,NA,NA,NA
"Smithiantha laui","no_life_form_on_database",NA,NA,NA,NA
"Smithiantha multiflora","no_life_form_on_database",4,155,5.59761854124889,2.79880927062444
"Solenophora calycosa","perennial",9,80.3333333333333,28.9006920332369,9.63356401107895
"Spelaeanthus chinii","no_life_form_on_database",NA,NA,NA,NA
"Sphaerorrhiza burchellii","perennial",NA,NA,NA,NA
"Sphaerorrhiza sarmentiana","perennial",28,135.535714285714,10.4968501196246,1.98371821186037
"Stauranthera grandiflora","no_life_form_on_database",7,101.142857142857,50.1977043679243,18.9729488776955
"Streptocarpus albus","perennial",NA,NA,NA,NA
"Streptocarpus andohahelensis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus aylae","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus baudertii","perennial",2,198,38.1837661840736,27
"Streptocarpus betsiliensis","no_life_form_on_database",1,154,NA,NA
"Streptocarpus bindseili","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus bolusii","perennial",NA,NA,NA,NA
"Streptocarpus buchananii","perennial",9,157.555555555556,25.6325530873883,8.54418436246276
"Streptocarpus bullatus","perennial",1,122,NA,NA
"Streptocarpus burundianus","no_life_form_on_database",1,119,NA,NA
"Streptocarpus caeruleus","perennial",NA,NA,NA,NA
"Streptocarpus candidus","perennial",1,202,NA,NA
"Streptocarpus caulescens","perennial",8,135.125,9.18753036924038,3.24828251322361
"Streptocarpus compressus","perennial",NA,NA,NA,NA
"Streptocarpus cooperi","perennial",2,218.5,16.2634559672906,11.5
"Streptocarpus cyaneus","perennial",2,201.5,2.12132034355964,1.5
"Streptocarpus davyi","perennial",NA,NA,NA,NA
"Streptocarpus decipiens","perennial",NA,NA,NA,NA
"Streptocarpus denticulatus","perennial",NA,NA,NA,NA
"Streptocarpus dolichanthus","perennial",NA,NA,NA,NA
"Streptocarpus dunnii","perennial",NA,NA,NA,NA
"Streptocarpus elongatus","perennial",6,118.5,41.4909628714495,16.9386146619689
"Streptocarpus erubescens","perennial",4,173.5,7,3.5
"Streptocarpus exsertus","perennial",NA,NA,NA,NA
"Streptocarpus fanniniae","perennial",2,193,22.6274169979695,16
"Streptocarpus fasciatus","perennial",1,199,NA,NA
"Streptocarpus floribundus","perennial",NA,NA,NA,NA
"Streptocarpus formosus","perennial",1,141,NA,NA
"Streptocarpus galpinii","perennial",4,211.5,12.5565388012249,6.27826940061245
"Streptocarpus gardenii","perennial",6,230.833333333333,19.528611488446,7.97252225529105
"Streptocarpus glandulosissimus","perennial",18,124.555555555556,24.3533358561052,5.74013630945517
"Streptocarpus goetzei","perennial",5,160.8,19.6137706726677,8.77154490383536
"Streptocarpus grandis","perennial",NA,NA,NA,NA
"Streptocarpus haygarthii","perennial",6,205.333333333333,32.8004065015461,13.390709880776
"Streptocarpus hildebrandtii","no_life_form_on_database",3,110.666666666667,45.2364160089339,26.1172569599319
"Streptocarpus hilsenbergii","no_life_form_on_database",6,133.5,20.2854627751008,8.28150549920323
"Streptocarpus hirticapsa","perennial",NA,NA,NA,NA
"Streptocarpus hirtinervis","perennial",1,165,NA,NA
"Streptocarpus holstii","perennial",3,116,15.0996688705415,8.71779788708135
"Streptocarpus ibityensis","no_life_form_on_database",2,150,1.4142135623731,1
"Streptocarpus itremensis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus johannis","perennial",NA,NA,NA,NA
"Streptocarpus kamerunensis","perennial",NA,NA,NA,NA
"Streptocarpus kentaniensis","perennial",NA,NA,NA,NA
"Streptocarpus kimbozanus","annual",1,126,NA,NA
"Streptocarpus kirkii","perennial",10,132.5,11.1877909645589,3.53789014338584
"Streptocarpus kungwensis","perennial",NA,NA,NA,NA
"Streptocarpus lilliputana","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus longiflorus","perennial",NA,NA,NA,NA
"Streptocarpus macropodus","no_life_form_on_database",3,120.666666666667,27.646579052992,15.9617598584172
"Streptocarpus madagascaricus","no_life_form_on_database",9,117.666666666667,24.2847688891618,8.09492296305393
"Streptocarpus meyeri","perennial",9,219.777777777778,31.6100370838828,10.5366790279609
"Streptocarpus milanjianus","perennial",NA,NA,NA,NA
"Streptocarpus modestus","perennial",NA,NA,NA,NA
"Streptocarpus molweniensis","perennial",NA,NA,NA,NA
"Streptocarpus montanus","perennial",7,134.571428571429,8.67673407946298,3.27949722378543
"Streptocarpus montigena","perennial",NA,NA,NA,NA
"Streptocarpus nimbicola","perennial",1,166,NA,NA
"Streptocarpus nobilis","perennial",14,128.785714285714,45.6781020948661,12.2079862940764
"Streptocarpus orientalis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus pallidiflorus","perennial",7,132.857142857143,13.1330190922038,4.96381464020494
"Streptocarpus papangae","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus parviflorus","perennial",NA,NA,NA,NA
"Streptocarpus pentherianus","perennial",7,215,12.1380943040221,4.58776841695601
"Streptocarpus perrieri","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus polyanthus","perennial",NA,NA,NA,NA
"Streptocarpus porphyrostachys","perennial",1,141,NA,NA
"Streptocarpus primulifolius","perennial",4,168,14.8548533034381,7.42742665171906
"Streptocarpus prolixus","perennial",1,168,NA,NA
"Streptocarpus pumilus","perennial",NA,NA,NA,NA
"Streptocarpus pusillus","perennial",6,228.833333333333,13.0447946195663,5.32551510289015
"Streptocarpus rexii","perennial",8,202.75,14.0483857740718,4.9668544227854
"Streptocarpus rimicola","perennial",1,246,NA,NA
"Streptocarpus saundersii","perennial",NA,NA,NA,NA
"Streptocarpus saxorum","perennial",8,131.375,14.0807619517857,4.97830113019061
"Streptocarpus schliebenii","perennial",NA,NA,NA,NA
"Streptocarpus silvaticus","perennial",NA,NA,NA,NA
"Streptocarpus solenanthus","perennial",NA,NA,NA,NA
"Streptocarpus stomandrus","perennial",1,134,NA,NA
"Streptocarpus tanala","no_life_form_on_database",7,128.571428571429,17.0084012854152,6.42857142857143
"Streptocarpus thompsonii","no_life_form_on_database",11,122.363636363636,28.3805310988809,8.55705209145461
"Streptocarpus thysanotus","annual",1,123,NA,NA
"Streptocarpus wendlandii","perennial",NA,NA,NA,NA
"Streptocarpus wittei de","perennial",3,176,10.4403065089106,6.02771377334171
"Tetraphyllum roseum","no_life_form_on_database",2,60.5,4.94974746830583,3.5
"Titanotrichum oldhamii","perennial",9,206,72.3412054088125,24.1137351362708
"Tribounia grandiflora","no_life_form_on_database",1,141,NA,NA
"Tribounia venosa","no_life_form_on_database",NA,NA,NA,NA
"Vanhouttea brueggeri","no_life_form_on_database",NA,NA,NA,NA
"Vanhouttea calcarata","no_life_form_on_database",7,127.857142857143,14.1471854848538,5.34713350634654
"Vanhouttea fruticulosa","perennial",1,127,NA,NA
"Vanhouttea gardneri","no_life_form_on_database",3,119.333333333333,10.6926766215636,6.17341972581738
"Vanhouttea hilariana","no_life_form_on_database",2,147.5,0.707106781186548,0.5
"Vanhouttea lanata","no_life_form_on_database",1,129,NA,NA
"Vanhouttea leonii","perennial",NA,NA,NA,NA
"Vanhouttea pendula","no_life_form_on_database",4,142,7.16472842006823,3.58236421003411
"Whytockia purpurascens","perennial",NA,NA,NA,NA
"Whytockia sasakii","perennial",1,173,NA,NA
"Whytockia tsiangiana","perennial",6,254.333333333333,43.3482025771158,17.6968295967887
