"species","life_form","n_bio_13","mean_bio_13","sd_bio_13","se_bio_13","within_sp_var_bio_13"
"Cymopterus montanus","no_life_form_on_database",36,4.303692,0.203127,0.033854,0.006205
"Cymopterus multinervatus","no_life_form_on_database",41,3.83879,0.440304,0.068764,0.005448
"Cymopterus newberryi","perennial",16,3.294233,0.301675,0.075419,0.013962
"Cymopterus nivalis","perennial",15,3.717618,0.339908,0.087764,0.014892
"Cymopterus panamintensis","perennial",NA,NA,NA,NA,NA
"Cymopterus planosus","no_life_form_on_database",6,3.685536,0.201105,0.082101,0.037231
"Cymopterus purpurascens","no_life_form_on_database",49,3.504231,0.344738,0.049248,0.004559
"Cymopterus purpureus","perennial",33,3.512802,0.283831,0.049409,0.006769
"Cymopterus ripleyi","perennial",7,2.952054,0.44913,0.169755,0.031912
"Cymopterus rosei","perennial",3,3.536352,0.402451,0.232355,0.074462
"Cymopterus williamsii","perennial",NA,NA,NA,NA,NA
"Cynorhiza typica","perennial",4,3.012942,0.82909,0.414545,0.055846
"Cynosciadium digitatum","annual",37,4.92283,0.116046,0.019078,0.006037
"Czernaevia laevigata","no_life_form_on_database",9,5.139181,0.234029,0.07801,0.024821
"Dahliaphyllum almedae","no_life_form_on_database",NA,NA,NA,NA,NA
"Dasispermum capense","annual",7,3.798778,0.57455,0.217159,0.031912
"Dasispermum hispidum","annual",7,3.666319,0.950616,0.359299,0.031912
"Dasispermum suffruticosum","perennial",16,4.487219,0.501034,0.125258,0.013962
"Dasispermum tenue","annual",NA,NA,NA,NA,NA
"Daucosma laciniatum","annual",8,4.507237,0.297112,0.105045,0.027923
"Daucus arcanus","no_life_form_on_database",NA,NA,NA,NA,NA
"Daucus aureus","annual",20,4.325106,0.522167,0.11676,0.011169
"Daucus broteri","annual",6,5.056157,0.385287,0.157293,0.037231
"Daucus capillifolius","no_life_form_on_database",NA,NA,NA,NA,NA
"Daucus carota","annual",562,4.517933,0.5326,0.022466,0.000397
"Daucus conchitae","annual",1,5.533389,NA,NA,0.223385
"Daucus crinitus","perennial",43,4.49683,0.4266,0.065056,0.005195
"Daucus della-cellae","no_life_form_on_database",NA,NA,NA,NA,NA
"Daucus durieua","annual",39,4.366744,0.34307,0.054935,0.005728
"Daucus glochidiatus","annual",376,4.012051,0.583359,0.030084,0.000594
"Daucus gracilis","annual",NA,NA,NA,NA,NA
"Daucus guttatus","annual",25,4.605899,0.39406,0.078812,0.008935
"Daucus involucratus","annual",22,4.787908,0.315032,0.067165,0.010154
"Daucus montanus","annual",7,5.094393,0.618998,0.233959,0.031912
"Daucus muricatus","annual",1,3.806662,NA,NA,0.223385
"Daucus pusillus","annual",251,4.662529,0.640862,0.040451,0.00089
"Daucus sahariensis","annual",NA,NA,NA,NA,NA
"Daucus syrticus","annual",NA,NA,NA,NA,NA
"Daucus tenuisectus","no_life_form_on_database",NA,NA,NA,NA,NA
"Demavendia pastinacifolia","perennial",NA,NA,NA,NA,NA
"Deverra burchellii","perennial",24,4.07077,1.001814,0.204494,0.009308
"Deverra denudata","perennial",11,3.08294,0.917574,0.276659,0.020308
"Deverra scoparia","perennial",14,3.36835,0.607992,0.162493,0.015956
"Deverra tortuosa","perennial",3,2.253858,0.800377,0.462098,0.074462
"Deverra triradiata","perennial",4,2.920287,0.928584,0.464292,0.055846
"Dicyclophora persica","annual",NA,NA,NA,NA,NA
"Dimorphosciadium gayoides","perennial",3,4.108085,0.300038,0.173227,0.074462
"Diplolophium somaliense","perennial",NA,NA,NA,NA,NA
"Diplotaenia cachrydifolia","perennial",3,4.588134,0.250618,0.144694,0.074462
"Diplotaenia damavandica","perennial",NA,NA,NA,NA,NA
"Dorema aitchisonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema ammoniacum","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema aucheri","no_life_form_on_database",3,3.72479,0.402554,0.232415,0.074462
"Dorema aureum","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema glabrum","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema hyrcanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Dorema kopetdaghense","no_life_form_on_database",NA,NA,NA,NA,NA
"Ducrosia anethifolia","perennial",11,3.528672,0.705791,0.212804,0.020308
"Ducrosia assadii","perennial",2,3.838005,0.076106,0.053815,0.111692
"Ducrosia flabellifolia","perennial",NA,NA,NA,NA,NA
"Dystaenia takesimana","no_life_form_on_database",NA,NA,NA,NA,NA
"Echinophora chrysantha","no_life_form_on_database",1,4.110874,NA,NA,0.223385
"Echinophora cinerea","perennial",NA,NA,NA,NA,NA
"Echinophora orientalis","perennial",1,4.127134,NA,NA,0.223385
"Echinophora platyloba","perennial",3,3.538812,0.367143,0.21197,0.074462
"Echinophora tenuifolia","perennial",NA,NA,NA,NA,NA
"Elaeosticta knorringiana","perennial",NA,NA,NA,NA,NA
"Elaeosticta lutea","perennial",16,3.725782,0.222677,0.055669,0.013962
"Elaeosticta nodosa","perennial",NA,NA,NA,NA,NA
"Elaeosticta paniculata","perennial",1,4.276666,NA,NA,0.223385
"Elaeosticta tschimganica","perennial",NA,NA,NA,NA,NA
"Eleutherospermum cicutarium","perennial",11,4.749853,0.295582,0.089121,0.020308
"Enantiophylla heydeana","no_life_form_on_database",20,5.605365,0.307872,0.068842,0.011169
"Endressia castellana","perennial",14,4.509902,0.362117,0.09678,0.015956
"Eremodaucus lehmannii","annual",NA,NA,NA,NA,NA
"Erigenia bulbosa","perennial",80,4.712634,0.185306,0.020718,0.002792
"Exoacantha heterophylla","annual",1,4.844187,NA,NA,0.223385
"Falcaria vulgaris","annual",176,4.261685,0.300875,0.022679,0.001269
"Ferula akitschkensis","perennial",7,3.744388,0.449454,0.169878,0.031912
"Ferula badrakema","perennial",NA,NA,NA,NA,NA
"Ferula botschantzevii","perennial",NA,NA,NA,NA,NA
"Ferula ceratophylla","perennial",NA,NA,NA,NA,NA
"Ferula clematidifolia","perennial",NA,NA,NA,NA,NA
"Ferula communis","perennial",79,4.670144,0.566099,0.063691,0.002828
"Ferula decurrens","perennial",1,4.532599,NA,NA,0.223385
"Ferula dissecta","perennial",6,3.516383,0.268822,0.109746,0.037231
"Ferula diversivittata","perennial",5,3.854273,0.684923,0.306307,0.044677
"Ferula dshizakensis","perennial",1,4.158883,NA,NA,0.223385
"Ferula dubjanskyi","perennial",NA,NA,NA,NA,NA
"Ferula equisetacea","perennial",NA,NA,NA,NA,NA
"Ferula eugenii","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferula fedoroviorum","perennial",1,3.496508,NA,NA,0.223385
"Ferula ferganensis","perennial",2,4.030428,0.348233,0.246238,0.111692
"Ferula ferulioides","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferula foetida","perennial",NA,NA,NA,NA,NA
"Ferula foetidissima","no_life_form_on_database",8,4.068487,0.48908,0.172916,0.027923
"Ferula glauca","perennial",3,4.540913,0.260528,0.150416,0.074462
"Ferula gummosa","perennial",4,3.975391,0.364779,0.18239,0.055846
"Ferula gypsacea","perennial",NA,NA,NA,NA,NA
"Ferula karakalensis","perennial",NA,NA,NA,NA,NA
"Ferula karatavica","perennial",1,3.135494,NA,NA,0.223385
"Ferula karataviensis","perennial",NA,NA,NA,NA,NA
"Ferula karelinii","perennial",4,3.460158,0.188103,0.094052,0.055846
"Ferula kelifi","perennial",NA,NA,NA,NA,NA
"Ferula kelleri","perennial",6,4.064229,0.37945,0.15491,0.037231
"Ferula kirialovii","perennial",5,4.068351,0.362754,0.162229,0.044677
"Ferula kokanica","perennial",9,4.379568,0.520877,0.173626,0.024821
"Ferula korshinskyi","perennial",2,4.162774,0.567911,0.401574,0.111692
"Ferula kyzylkumica","perennial",NA,NA,NA,NA,NA
"Ferula lapidosa","perennial",2,4.414174,0.136734,0.096686,0.111692
"Ferula lehmannii","perennial",1,2.890372,NA,NA,0.223385
"Ferula leiophylla","perennial",NA,NA,NA,NA,NA
"Ferula leucographa","perennial",NA,NA,NA,NA,NA
"Ferula linkii","no_life_form_on_database",5,4.252304,0.249177,0.111435,0.044677
"Ferula lipskyi","perennial",NA,NA,NA,NA,NA
"Ferula litwinowiana","perennial",2,3.367296,0,0,0.111692
"Ferula loscosii","perennial",9,4.032897,0.31794,0.10598,0.024821
"Ferula mogoltavica","perennial",1,4.143135,NA,NA,0.223385
"Ferula moschata","perennial",2,4.644761,0.336641,0.238041,0.111692
"Ferula neapolitana","no_life_form_on_database",1,4.553877,NA,NA,0.223385
"Ferula nevskii","perennial",NA,NA,NA,NA,NA
"Ferula nuratavica","perennial",NA,NA,NA,NA,NA
"Ferula olgae","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferula olivacea","perennial",NA,NA,NA,NA,NA
"Ferula oopoda","perennial",4,3.985382,0.321085,0.160543,0.055846
"Ferula ovina","no_life_form_on_database",23,4.103823,0.3953,0.082426,0.009712
"Ferula pallida","perennial",1,3.637586,NA,NA,0.223385
"Ferula penninervis","perennial",5,4.098714,0.277627,0.124159,0.044677
"Ferula potaninii","perennial",1,4.317488,NA,NA,0.223385
"Ferula prangifolia","perennial",NA,NA,NA,NA,NA
"Ferula renardii","perennial",1,4.317488,NA,NA,0.223385
"Ferula rubroarenosa","perennial",2,4.050839,0.061526,0.043505,0.111692
"Ferula samarkandica","perennial",4,4.402482,0.484063,0.242032,0.055846
"Ferula schtschurowskiana","perennial",NA,NA,NA,NA,NA
"Ferula sibirica","perennial",NA,NA,NA,NA,NA
"Ferula songarica","perennial",NA,NA,NA,NA,NA
"Ferula szowitsiana","perennial",12,3.748394,0.400505,0.115616,0.018615
"Ferula tadshikorum","perennial",NA,NA,NA,NA,NA
"Ferula tatarica","perennial",28,3.900577,0.229523,0.043376,0.007978
"Ferula tenuisecta","perennial",NA,NA,NA,NA,NA
"Ferula teterrima","perennial",NA,NA,NA,NA,NA
"Ferula tingitana","perennial",19,4.822357,0.558661,0.128166,0.011757
"Ferula tschimganica","perennial",1,4.394449,NA,NA,0.223385
"Ferula tuberifera","perennial",NA,NA,NA,NA,NA
"Ferula ugamica","perennial",NA,NA,NA,NA,NA
"Ferula varia","perennial",4,3.880893,0.262194,0.131097,0.055846
"Ferula violacea","perennial",1,5.049856,NA,NA,0.223385
"Ferula xeromorpha","perennial",NA,NA,NA,NA,NA
"Ferulago angulata","perennial",NA,NA,NA,NA,NA
"Ferulago asparagifolia","perennial",3,5.074389,0.143622,0.08292,0.074462
"Ferulago confusa","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferulago galbanifera","perennial",7,4.693229,0.186372,0.070442,0.031912
"Ferulago humilis","perennial",6,4.953004,0.146118,0.059652,0.037231
"Ferulago macrosciadea","perennial",NA,NA,NA,NA,NA
"Ferulago mughlae","perennial",NA,NA,NA,NA,NA
"Ferulago sandrasica","no_life_form_on_database",NA,NA,NA,NA,NA
"Ferulago silaifolia","perennial",NA,NA,NA,NA,NA
"Ferulago thirkeana","perennial",NA,NA,NA,NA,NA
"Ferulago trachycarpa","perennial",NA,NA,NA,NA,NA
"Ferulopsis hystrix","perennial",27,4.117857,0.421207,0.081061,0.008274
"Foeniculum vulgare","perennial",148,4.466362,0.6321,0.051958,0.001509
"Frommia ceratophylloides","perennial",1,5.135798,NA,NA,0.223385
"Fuernrohria setifolia","perennial",NA,NA,NA,NA,NA
"Galagania ferganensis","perennial",4,3.884131,0.32051,0.160255,0.055846
"Galagania fragrantissima","perennial",7,4.178535,0.559157,0.211341,0.031912
"Galagania tenuisecta","perennial",6,4.089799,0.441984,0.180439,0.037231
"Geocaryum macrocarpum","perennial",5,4.633354,0.091319,0.040839,0.044677
"Gingidia baxteri","no_life_form_on_database",NA,NA,NA,NA,NA
"Gingidia decipiens","perennial",11,5.003708,0.417145,0.125774,0.020308
"Gingidia enysii","perennial",4,4.628147,0.406699,0.203349,0.055846
"Gingidia flabellata","perennial",NA,NA,NA,NA,NA
"Gingidia harveyana","perennial",8,4.683682,0.357141,0.126268,0.027923
"Gingidia montana","perennial",17,5.078431,0.606405,0.147075,0.01314
"Gingidia trifoliolata","perennial",3,5.049666,0.604481,0.348997,0.074462
"Glaucosciadium cordifolium","perennial",NA,NA,NA,NA,NA
"Glehnia littoralis","perennial",28,5.241408,0.315842,0.059689,0.007978
"Gongylosciadium falcarioides","annual",2,4.671823,0.864622,0.61138,0.111692
"Gongylotaxis rechingeri","perennial",NA,NA,NA,NA,NA
"Grammosciadium daucoides","perennial",7,4.274782,0.370053,0.139867,0.031912
"Grammosciadium macrodon","perennial",NA,NA,NA,NA,NA
"Grammosciadium platycarpum","no_life_form_on_database",2,4.393763,0.1656,0.117097,0.111692
"Grammosciadium pterocarpum","no_life_form_on_database",4,4.237581,0.33699,0.168495,0.055846
"Grammosciadium scabridum","perennial",3,4.508245,0.394828,0.227954,0.074462
"Halosciastrum melanotilingia","no_life_form_on_database",6,5.417546,0.410341,0.167521,0.037231
"Hansenia mongholica","perennial",5,4.672961,0.219319,0.098082,0.044677
"Haplosphaera phaea","no_life_form_on_database",3,5.104269,0.273564,0.157942,0.074462
"Harbouria trachypleura","perennial",19,4.0598,0.279598,0.064144,0.011757
"Harrysmithia franchetii","perennial",NA,NA,NA,NA,NA
"Harrysmithia heterophylla","annual",NA,NA,NA,NA,NA
"Haussknechtia elymaitica","perennial",NA,NA,NA,NA,NA
"Helosciadium bermejoi","perennial",1,4.49981,NA,NA,0.223385
"Helosciadium crassipes","perennial",NA,NA,NA,NA,NA
"Helosciadium nodiflorum","perennial",54,4.399279,0.436294,0.059372,0.004137
"Helosciadium repens","perennial",NA,NA,NA,NA,NA
"Heptaptera anisoptera","no_life_form_on_database",7,4.520457,0.552513,0.20883,0.031912
"Heracleum afghanicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum alpinum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum anisactis","perennial",1,4.276666,NA,NA,0.223385
"Heracleum antasiaticum","perennial",5,4.322849,0.302437,0.135254,0.044677
"Heracleum apiifolium","perennial",9,4.891038,0.544441,0.18148,0.024821
"Heracleum argaeum","perennial",NA,NA,NA,NA,NA
"Heracleum asperum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum austriacum","perennial",5,5.080789,0.294773,0.131826,0.044677
"Heracleum bhutanicum","perennial",NA,NA,NA,NA,NA
"Heracleum bivittatum","no_life_form_on_database",13,5.529367,0.55545,0.154054,0.017183
"Heracleum candicans","perennial",53,4.478032,0.669478,0.09196,0.004215
"Heracleum carpaticum","perennial",1,5.273,NA,NA,0.223385
"Heracleum chorodanum","no_life_form_on_database",10,4.362856,0.319596,0.101065,0.022338
"Heracleum crenatifolium","perennial",1,4.060443,NA,NA,0.223385
"Heracleum cyclocarpum","perennial",NA,NA,NA,NA,NA
"Heracleum dissectifolium","perennial",3,4.591229,0.387003,0.223436,0.074462
"Heracleum dissectum","perennial",69,4.392718,0.514086,0.061889,0.003237
"Heracleum elgonense","perennial",5,5.234537,0.122308,0.054698,0.044677
"Heracleum forrestii","perennial",9,4.95282,0.482077,0.160692,0.024821
"Heracleum franchetii","perennial",5,4.408726,0.615678,0.27534,0.044677
"Heracleum freynianum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum grandiflorum","no_life_form_on_database",4,4.278881,0.202022,0.101011,0.055846
"Heracleum grossheimii","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum hemsleyanum","perennial",18,4.97827,0.429857,0.101318,0.01241
"Heracleum henryi","perennial",3,4.689759,0.438551,0.253198,0.074462
"Heracleum hookerianum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum humile","perennial",1,4.382027,NA,NA,0.223385
"Heracleum inexpectatum","no_life_form_on_database",1,5.278115,NA,NA,0.223385
"Heracleum kingdonii","perennial",5,5.248082,0.430729,0.192628,0.044677
"Heracleum lanatum","no_life_form_on_database",323,4.644406,0.562926,0.031322,0.000692
"Heracleum lasiopetalum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum lehmannianum","perennial",6,4.333727,0.553265,0.225869,0.037231
"Heracleum leskovii","no_life_form_on_database",7,4.852063,0.423189,0.15995,0.031912
"Heracleum ligusticifolium","perennial",1,4.779123,NA,NA,0.223385
"Heracleum mantegazzianum","perennial",4,4.628443,0.558148,0.279074,0.055846
"Heracleum marashicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum millefolium","no_life_form_on_database",41,4.338367,0.448704,0.070076,0.005448
"Heracleum minimum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum obtusifolium","no_life_form_on_database",2,3.954194,0.690783,0.488457,0.111692
"Heracleum oreocharis","perennial",9,4.84539,0.361412,0.120471,0.024821
"Heracleum orphanidis","perennial",NA,NA,NA,NA,NA
"Heracleum ossethicum","perennial",NA,NA,NA,NA,NA
"Heracleum pastinaca","perennial",NA,NA,NA,NA,NA
"Heracleum pastinacifolium","perennial",3,4.516051,0.079061,0.045646,0.074462
"Heracleum persicum","perennial",4,4.097363,0.055263,0.027632,0.055846
"Heracleum peshmenianum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum platytaenium","perennial",2,4.834515,0.151501,0.107127,0.111692
"Heracleum ponticum","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum pubescens","perennial",NA,NA,NA,NA,NA
"Heracleum pyrenaicum","no_life_form_on_database",2,4.712322,0.082537,0.058362,0.111692
"Heracleum rawianum","perennial",1,4.110874,NA,NA,0.223385
"Heracleum rechingeri","perennial",2,4.149519,0.078028,0.055174,0.111692
"Heracleum rigens","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum roseum","no_life_form_on_database",4,4.651729,0.203822,0.101911,0.055846
"Heracleum scabridum","perennial",13,4.846809,0.372767,0.103387,0.017183
"Heracleum scabrum","no_life_form_on_database",3,5.176106,0.305866,0.176592,0.074462
"Heracleum schelkovnikovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Heracleum sibiricum","perennial",70,4.311164,0.189386,0.022636,0.003191
"Heracleum sosnowskyi","perennial",11,4.704614,0.33121,0.099864,0.020308
"Heracleum souliei","perennial",10,4.666708,0.338781,0.107132,0.022338
"Heracleum sphondylium","perennial",223,4.51611,0.366911,0.02457,0.001002
"Heracleum trachyloma","perennial",4,4.49046,0.159827,0.079914,0.055846
"Heracleum transcaucasicum","no_life_form_on_database",1,4.204693,NA,NA,0.223385
"Heracleum wallichii","no_life_form_on_database",1,6.284134,NA,NA,0.223385
"Heracleum yungningense","perennial",7,4.861994,0.320059,0.120971,0.031912
"Hladnikia pastinacifolia","perennial",NA,NA,NA,NA,NA
"Holandrea schottii","no_life_form_on_database",NA,NA,NA,NA,NA
"Hyalolaena bupleuroides","perennial",6,3.921601,0.180959,0.073876,0.037231
"Hyalolaena jaxartica","perennial",NA,NA,NA,NA,NA
"Hyalolaena trichophylla","perennial",NA,NA,NA,NA,NA
"Hyalolaena tschuiliensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Hymenidium decurrens","perennial",NA,NA,NA,NA,NA
"Hymenidium hookeri","perennial",7,4.932737,0.333511,0.126055,0.031912
"Hymenidium wilsonii","perennial",NA,NA,NA,NA,NA
"Hymenidium wrightianum","perennial",5,4.698625,0.378804,0.169406,0.044677
"Hymenolaena badachschanica","perennial",1,2.397895,NA,NA,0.223385
"Hymenolaena nana","no_life_form_on_database",NA,NA,NA,NA,NA
"Imperatoria hispanica","no_life_form_on_database",2,4.101789,0.058472,0.041346,0.111692
"Imperatoria ostruthium","no_life_form_on_database",NA,NA,NA,NA,NA
"Indoschulzia hameliana","no_life_form_on_database",NA,NA,NA,NA,NA
"Johrenia aromatica","no_life_form_on_database",NA,NA,NA,NA,NA
"Johrenia golestanica","no_life_form_on_database",NA,NA,NA,NA,NA
"Johrenia paucijuga","no_life_form_on_database",3,4.381861,0.306865,0.177169,0.074462
"Johreniopsis scoparia","no_life_form_on_database",1,5.117994,NA,NA,0.223385
"Johreniopsis seseloides","no_life_form_on_database",NA,NA,NA,NA,NA
"Kadenia dubia","annual",103,4.219051,0.200439,0.01975,0.002169
"Kalakia marginata","annual",NA,NA,NA,NA,NA
"Kandaharia rechingerorum","perennial",NA,NA,NA,NA,NA
"Karatavia kultiassovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Komarovia anisosperma","no_life_form_on_database",1,4.248495,NA,NA,0.223385
"Korshinskya olgae","no_life_form_on_database",NA,NA,NA,NA,NA
"Kosopoljanskia turkestanica","no_life_form_on_database",NA,NA,NA,NA,NA
"Kozlovia paleacea","perennial",NA,NA,NA,NA,NA
"Krasnovia longiloba","perennial",NA,NA,NA,NA,NA
"Lalldhwojia pastinacifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Laser rechingeri","no_life_form_on_database",NA,NA,NA,NA,NA
"Laser trilobum","perennial",NA,NA,NA,NA,NA
"Laserpitium hispidum","no_life_form_on_database",19,4.501544,0.284125,0.065183,0.011757
"Laserpitium petrophilum","no_life_form_on_database",NA,NA,NA,NA,NA
"Laserpitium prutenicum","no_life_form_on_database",41,4.629547,0.34697,0.054188,0.005448
"Laserpitium siler","no_life_form_on_database",45,4.787046,0.363518,0.05419,0.004964
"Lecokia cretica","perennial",11,5.066724,0.239055,0.072078,0.020308
"Ledebouriella multiflora","no_life_form_on_database",NA,NA,NA,NA,NA
"Lefebvrea abyssinica","perennial",40,5.44731,0.28212,0.044607,0.005585
"Lefebvrea grantii","perennial",47,5.355486,0.340976,0.049736,0.004753
"Leiotulus dasyanthus","perennial",4,4.275655,0.25928,0.12964,0.055846
"Leiotulus porphyrodiscus","perennial",NA,NA,NA,NA,NA
"Leiotulus secacul","perennial",12,4.414139,0.537238,0.155087,0.018615
"Lereschia thomasii","perennial",NA,NA,NA,NA,NA
"Leutea cupularis","no_life_form_on_database",3,4.441617,1.028445,0.593773,0.074462
"Leutea elbursensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Leutea petiolaris","perennial",4,4.42216,0.609327,0.304663,0.055846
"Levisticum officinale","perennial",2,3.887428,0.469632,0.33208,0.111692
"Libanotis coreana","no_life_form_on_database",32,5.434519,0.302769,0.053523,0.006981
"Libanotis depressa","no_life_form_on_database",1,4.955827,NA,NA,0.223385
"Libanotis eriocarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Libanotis pyrenaica","no_life_form_on_database",8,4.482258,0.465315,0.164514,0.027923
"Libanotis sibirica","no_life_form_on_database",3,4.33395,0.058957,0.034039,0.074462
"Lignocarpa diversifolia","perennial",1,4.691348,NA,NA,0.223385
"Ligusticopsis brachyloba","perennial",NA,NA,NA,NA,NA
"Ligusticopsis coniifolia","no_life_form_on_database",1,4.882802,NA,NA,0.223385
"Ligusticopsis dielsiana","no_life_form_on_database",NA,NA,NA,NA,NA
"Ligusticopsis wallichiana","perennial",1,6.532334,NA,NA,0.223385
"Ligusticum acuminatum","no_life_form_on_database",32,4.936449,0.446732,0.078972,0.006981
"Ligusticum canadense","no_life_form_on_database",NA,NA,NA,NA,NA
"Ligusticum daucoides","no_life_form_on_database",19,4.931673,0.487936,0.11194,0.011757
"Ligusticum delavayi","no_life_form_on_database",3,4.664976,0.536772,0.309905,0.074462
"Ligusticum involucratum","no_life_form_on_database",12,4.69189,0.403033,0.116346,0.018615
"Ligusticum jeholense","no_life_form_on_database",14,5.041191,0.266772,0.071298,0.015956
"Ligusticum mucronatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ligusticum oliverianum","no_life_form_on_database",14,4.724206,0.438753,0.117262,0.015956
"Ligusticum physospermifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Ligusticum porteri","perennial",58,4.250279,0.583056,0.076559,0.003851
"Ligusticum pteridophyllum","no_life_form_on_database",19,4.800153,0.440178,0.100984,0.011757
"Ligusticum scapiforme","no_life_form_on_database",20,4.725698,0.537056,0.120089,0.011169
"Ligusticum scoticum","perennial",133,4.761923,0.455774,0.039521,0.00168
"Ligusticum sinense","no_life_form_on_database",68,5.119733,0.40649,0.049294,0.003285
"Ligusticum tenuissimum","no_life_form_on_database",3,5.390103,0.260602,0.150459,0.074462
"Lilaeopsis attenuata","perennial",4,5.169169,0.259828,0.129914,0.055846
"Lilaeopsis brasiliensis","no_life_form_on_database",13,5.143404,0.1846,0.051199,0.017183
"Lilaeopsis carolinensis","perennial",22,5.105938,0.196685,0.041933,0.010154
"Lilaeopsis chinensis","perennial",24,4.892641,0.262928,0.05367,0.009308
"Lilaeopsis macloviana","no_life_form_on_database",28,4.204441,1.177251,0.22248,0.007978
"Lilaeopsis mauritiana","perennial",NA,NA,NA,NA,NA
"Lilaeopsis novae-zelandiae","no_life_form_on_database",NA,NA,NA,NA,NA
"Lilaeopsis occidentalis","perennial",30,5.439633,0.631268,0.115253,0.007446
"Lilaeopsis schaffneriana","perennial",33,5.022469,0.411917,0.071706,0.006769
"Limnosciadium pinnatum","no_life_form_on_database",34,4.842352,0.123459,0.021173,0.00657
"Limnosciadium pumilum","no_life_form_on_database",18,4.876825,0.138609,0.03267,0.01241
"Lisaea heterocarpa","annual",8,4.512945,0.371142,0.131219,0.027923
"Lisaea papyracea","annual",2,4.154469,0.132973,0.094026,0.111692
"Lisaea strigosa","annual",NA,NA,NA,NA,NA
"Lithosciadium multicaule","perennial",5,4.333284,0.416057,0.186066,0.044677
"Lomatium ambiguum","perennial",46,4.095757,0.490505,0.072321,0.004856
"Lomatium bicolor","perennial",17,4.017383,0.371813,0.090178,0.01314
"Lomatium bradshawii","no_life_form_on_database",3,4.823317,0.903267,0.521501,0.074462
"Lomatium brandegeei","perennial",6,5.176627,0.465397,0.189998,0.037231
"Lomatium californicum","perennial",22,4.752502,0.571156,0.121771,0.010154
"Lomatium concinnum","no_life_form_on_database",1,3.806662,NA,NA,0.223385
"Lomatium cous","perennial",50,3.917413,0.370445,0.052389,0.004468
"Lomatium dasycarpum","perennial",26,4.64004,0.645459,0.126585,0.008592
"Lomatium dissectum","perennial",54,4.329973,0.743097,0.101123,0.004137
"Lomatium foeniculaceum","perennial",58,4.213151,0.475426,0.062426,0.003851
"Lomatium graveolens","perennial",10,3.931525,0.296849,0.093872,0.022338
"Lomatium grayi","perennial",79,3.856202,0.574007,0.064581,0.002828
"Lomatium greenmanii","perennial",3,3.783665,0.371503,0.214487,0.074462
"Lomatium howellii","perennial",7,5.140376,0.969,0.366248,0.031912
"Lomatium idahoense","perennial",4,3.965013,0.613442,0.306721,0.055846
"Lomatium junceum","perennial",2,3.331566,0.050529,0.035729,0.111692
"Lomatium juniperinum","perennial",11,3.694976,0.280652,0.08462,0.020308
"Lomatium latilobum","perennial",3,3.207042,0.190971,0.110257,0.074462
"Lomatium macrocarpum","perennial",130,4.160964,0.712863,0.062522,0.001718
"Lomatium nudicaule","perennial",76,4.34263,0.820517,0.09412,0.002939
"Lomatium nuttallii","perennial",15,3.934153,0.3555,0.09179,0.014892
"Lomatium orientale","perennial",80,4.286148,0.360869,0.040346,0.002792
"Lomatium parvifolium","perennial",7,4.388338,0.700967,0.264941,0.031912
"Lomatium scabrum","perennial",13,3.542589,0.223624,0.062022,0.017183
"Lomatium triternatum","perennial",89,4.101048,0.720875,0.076413,0.00251
"Lomatocarpa albomarginata","no_life_form_on_database",12,4.225408,0.449844,0.129859,0.018615
"Magadania olaensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Magadania victoris","no_life_form_on_database",3,4.098775,0.140312,0.081009,0.074462
"Magydaris panacifolia","perennial",25,4.571103,0.282458,0.056492,0.008935
"Magydaris pastinacea","perennial",6,4.621574,0.109457,0.044686,0.037231
"Malabaila aucheri","no_life_form_on_database",1,4.465908,NA,NA,0.223385
"Malabaila aurea","no_life_form_on_database",17,4.613261,0.482475,0.117017,0.01314
