"species","life_form","n","mean","sd","se"
"Nicotiana plumbaginifolia","annual",43,295.953488372093,169.194865604915,25.8019751123668
"Nicotiana pusilla","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana quadrivalvis","annual",34,19.4411764705882,33.3967800811111,5.72750053222607
"Nicotiana raimondii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana repanda","annual",34,167.323529411765,54.7732076664756,9.39352761851739
"Nicotiana rosulata","annual",37,90.5945945945946,42.5626723912054,6.99726023812386
"Nicotiana rotundifolia","annual",44,60.5227272727273,15.7693972637963,2.37732608609406
"Nicotiana rustica","annual",NA,NA,NA,NA
"Nicotiana simulans","annual",132,100.462121212121,66.3992556408924,5.77931338958485
"Nicotiana solanifolia","perennial",5,2.6,5.81377674149945,2.6
"Nicotiana spegazzinii","annual",14,85.5714285714286,101.741538514712,27.1915699375227
"Nicotiana stocktonii","annual",1,619,NA,NA
"Nicotiana suaveolens","annual",55,189.690909090909,114.329101432415,15.416132892256
"Nicotiana sylvestris","annual",10,459.5,209.441187714144,66.2311189027568
"Nicotiana tabacum","annual",12,422.666666666667,227.452026243831,65.6597442898007
"Nicotiana thyrsiflora","perennial",NA,NA,NA,NA
"Nicotiana tomentosa","perennial",22,535,254.335174430083,54.2244413829229
"Nicotiana tomentosiformis","perennial",9,456.111111111111,164.13138368731,54.7104612291035
"Nicotiana trigonophylla","no_life_form_on_database",163,147.650306748466,116.990372809698,9.16339320511833
"Nicotiana umbratica","annual",4,163.25,27.8013788626871,13.9006894313436
"Nicotiana undulata","annual",26,275.346153846154,166.856811022551,32.7233128992251
"Nicotiana velutina","annual",182,98.9285714285714,60.4752847297247,4.4827263480794
"Nicotiana wigandioides","perennial",6,521.5,320.828770530325,130.977797100628
"Nierembergia andina","no_life_form_on_database",NA,NA,NA,NA
"Nierembergia angustifolia","no_life_form_on_database",15,136.266666666667,43.9634046950524,11.3513022817677
"Nierembergia aristata","perennial",37,374.432432432432,78.1659703382419,12.8504063653476
"Nierembergia boliviana","no_life_form_on_database",NA,NA,NA,NA
"Nierembergia browallioides","perennial",15,524.733333333333,214.874869456178,55.4804527281513
"Nierembergia calycina","perennial",7,341.142857142857,24.7617216110443,9.35905105951954
"Nierembergia ericoides","perennial",4,289,56.0773275635231,28.0386637817615
"Nierembergia graveolens","perennial",NA,NA,NA,NA
"Nierembergia hatschbachii","perennial",1,581,NA,NA
"Nierembergia hippomanica","no_life_form_on_database",6,322.5,153.342427266559,62.6017837871521
"Nierembergia linariifolia","perennial",56,371.803571428571,94.4926008922213,12.6271049329951
"Nierembergia micrantha","annual",4,473.75,142.8224422141,71.4112211070501
"Nierembergia pinifolia","perennial",NA,NA,NA,NA
"Nierembergia pulchella","perennial",9,253.222222222222,117.15030706082,39.0501023536067
"Nierembergia repens","perennial",3,26,23.43074902772,13.5277492584687
"Nierembergia rigida","perennial",29,330.931034482759,94.9115870671538,17.6246392573558
"Nierembergia rivularis","perennial",6,469.5,131.207850374892,53.5653806109879
"Nierembergia scoparia","perennial",16,394.1875,72.8452412081027,18.2113103020257
"Nierembergia spathulata","perennial",4,250.75,170.550823314733,85.2754116573666
"Nierembergia tucumanensis","perennial",1,549,NA,NA
"Nierembergia veitchii","perennial",7,387.714285714286,187.454629431332,70.8511902261535
"Nolana acuminata","annual",NA,NA,NA,NA
"Nolana adansonii","annual",4,39.25,66.5601231970014,33.2800615985007
"Nolana albescens","perennial",NA,NA,NA,NA
"Nolana aplocaryoides","annual",5,0,0,0
"Nolana arequipensis","no_life_form_on_database",2,1,0,0
"Nolana aticoana","no_life_form_on_database",2,15,8.48528137423857,6
"Nolana baccata","annual",NA,NA,NA,NA
"Nolana balsamiflua","perennial",NA,NA,NA,NA
"Nolana carnosa","perennial",NA,NA,NA,NA
"Nolana cerrateana","no_life_form_on_database",1,5,NA,NA
"Nolana chancoana","no_life_form_on_database",2,5.5,6.36396103067893,4.5
"Nolana chapiensis","no_life_form_on_database",1,54,NA,NA
"Nolana clivicola","perennial",2,0,0,0
"Nolana coelestis","perennial",NA,NA,NA,NA
"Nolana confinis","no_life_form_on_database",4,15.75,20.6942020865749,10.3471010432874
"Nolana coronata","no_life_form_on_database",2,12,0,0
"Nolana crassulifolia","perennial",5,0.8,1.09544511501033,0.489897948556636
"Nolana diffusa","no_life_form_on_database",1,0,NA,NA
"Nolana divaricata","perennial",6,0,0,0
"Nolana elegans","annual",3,0,0,0
"Nolana filifolia","perennial",NA,NA,NA,NA
"Nolana flaccida","perennial",1,0,NA,NA
"Nolana galapagensis","no_life_form_on_database",NA,NA,NA,NA
"Nolana gayana","no_life_form_on_database",4,52.25,22.8235988982164,11.4117994491082
"Nolana humifusa","no_life_form_on_database",6,71.1666666666667,43.4576422124655,17.7415081408293
"Nolana incana","perennial",NA,NA,NA,NA
"Nolana inflata","no_life_form_on_database",5,58.4,76.0282842105489,34.0008823414923
"Nolana intonsa","perennial",NA,NA,NA,NA
"Nolana johnstonii","no_life_form_on_database",1,3,NA,NA
"Nolana laxa","no_life_form_on_database",2,65.5,70.0035713374682,49.5
"Nolana leptophylla","perennial",NA,NA,NA,NA
"Nolana lezamae","no_life_form_on_database",NA,NA,NA,NA
"Nolana linearifolia","perennial",4,0,0,0
"Nolana lycioides","perennial",4,16,14.5830952361516,7.29154761807579
"Nolana mollis","perennial",NA,NA,NA,NA
"Nolana onoana","no_life_form_on_database",1,0,NA,NA
"Nolana pallida","no_life_form_on_database",2,6,7.07106781186548,5
"Nolana paradoxa","annual",NA,NA,NA,NA
"Nolana parviflora","annual",NA,NA,NA,NA
"Nolana peruviana","perennial",5,0,0,0
"Nolana pilosa","no_life_form_on_database",1,1,NA,NA
"Nolana plicata","no_life_form_on_database",2,1,0,0
"Nolana pterocarpa","annual",NA,NA,NA,NA
"Nolana ramosissima","perennial",1,0,NA,NA
"Nolana rostrata","perennial",NA,NA,NA,NA
"Nolana rupicola","perennial",7,2.14285714285714,4.8452234702014,1.83132233552661
"Nolana salsoloides","perennial",NA,NA,NA,NA
"Nolana scaposa","no_life_form_on_database",2,7,4.24264068711928,3
"Nolana sedifolia","perennial",12,1.25,3.7446932147677,1.08099981778935
"Nolana sessiliflora","annual",NA,NA,NA,NA
"Nolana spathulata","no_life_form_on_database",7,4.71428571428571,3.45032779671177,1.30410132739325
"Nolana sphaerophylla","perennial",NA,NA,NA,NA
"Nolana stenophylla","perennial",4,0,0,0
"Nolana tarapacana","perennial",1,17,NA,NA
"Nolana thinophila","no_life_form_on_database",3,5.33333333333333,5.13160143944688,2.96273147243853
"Nolana tocopillensis","perennial",1,0,NA,NA
"Nolana tomentella","no_life_form_on_database",1,1,NA,NA
"Nolana urubambae","no_life_form_on_database",NA,NA,NA,NA
"Nolana villosa","perennial",1,0,NA,NA
"Nolana volcanica","no_life_form_on_database",1,4,NA,NA
"Nolana weissiana","no_life_form_on_database",2,11,1.4142135623731,1
"Nolana werdermannii","perennial",NA,NA,NA,NA
"Nolana willeana","no_life_form_on_database",1,12,NA,NA
"Nothocestrum latifolium","perennial",NA,NA,NA,NA
"Nothocestrum longifolium","perennial",4,413.75,191.491296582029,95.7456482910146
"Oryctes nevadensis","annual",6,23.1666666666667,11.0347934582695,4.50493556496033
"Pantacantha ameghinoi","perennial",12,40.5833333333333,15.4652592097334,4.46443578391345
"Petunia altiplana","perennial",13,497.769230769231,72.2728093708759,20.0448707698867
"Petunia axillaris","annual",82,347.40243902439,94.8045240046882,10.4694082646371
"Petunia bonjardinensis","perennial",3,478.666666666667,122.541149551215,70.7491656802004
"Petunia exserta","annual",1,473,NA,NA
"Petunia integrifolia","annual",63,433.936507936508,121.41077608227,15.2963199998588
"Petunia littoralis","no_life_form_on_database",2,516,108.894444302728,77
"Petunia mantiqueirensis","no_life_form_on_database",3,600.666666666667,19.7568553503166,11.4066257548458
"Petunia reitzii","perennial",2,543,18.3847763108502,13
"Petunia saxicola","perennial",1,617,NA,NA
"Petunia scheideana","perennial",10,559.6,92.4892786579432,29.2476779705102
"Petunia secreta","annual",2,391,69.2964645562817,49
"Physalis acutifolia","annual",62,168.161290322581,184.059879204388,23.375628034597
"Physalis alkekengi","no_life_form_on_database",59,240.64406779661,197.530945869935,25.7163387278189
"Physalis angulata","annual",446,353.466367713005,231.568287768501,10.9650762257656
"Physalis angustifolia","perennial",14,548.714285714286,93.3170184589389,24.9400222449006
"Physalis angustiphysa","no_life_form_on_database",NA,NA,NA,NA
"Physalis arborescens","no_life_form_on_database",16,365.1875,135.808796352323,33.9521990880807
"Physalis arenicola","no_life_form_on_database",17,540.823529411765,75.6779651666501,18.3546025831713
"Physalis campanulata","no_life_form_on_database",NA,NA,NA,NA
"Physalis carpenteri","no_life_form_on_database",NA,NA,NA,NA
"Physalis caudella","perennial",18,334.5,167.794429550672,39.5495263268694
"Physalis cinerascens","perennial",64,225.734375,133.568155384944,16.696019423118
"Physalis cordata","annual",68,403.941176470588,252.922139063479,30.6713145416436
"Physalis coztomatl","no_life_form_on_database",20,328.9,198.348417530471,44.3520544827644
"Physalis crassifolia","perennial",85,95.2,95.12770864675,10.3180486939896
"Physalis glutinosa","no_life_form_on_database",22,217.090909090909,140.48213209241,29.9508911972654
"Physalis greenmanii","no_life_form_on_database",12,417.25,218.474098735255,63.0680398578801
"Physalis hederifolia","perennial",164,155.067073170732,84.0854904648747,6.565973683074
"Physalis heterophylla","annual",104,239.605769230769,64.0434346345579,6.27997544075221
"Physalis ignota","annual",20,222.4,140.837868711359,31.4923048244789
"Physalis lagascae","annual",96,333.59375,243.444344796009,24.8464343965164
"Physalis lanceolata","no_life_form_on_database",4,193.25,68.8688366873339,34.4344183436669
"Physalis lassa","no_life_form_on_database",NA,NA,NA,NA
"Physalis longifolia","perennial",115,170.669565217391,86.3673023065097,8.05379246755651
"Physalis melanocystis","annual",27,306.888888888889,136.472407279706,26.2641270266315
"Physalis microcarpa","no_life_form_on_database",11,275,118.202368842591,35.6393551620065
"Physalis microphysa","no_life_form_on_database",17,164.705882352941,62.3896673194792,15.1317169591388
"Physalis minima","no_life_form_on_database",7,169.857142857143,157.996232625368,59.7169628016906
"Physalis minimaculata","no_life_form_on_database",NA,NA,NA,NA
"Physalis mollis","perennial",32,182.53125,46.8449634949021,8.28109783792038
"Physalis nicandroides","annual",62,283,198.788956384221,25.2462227070314
"Physalis patula","no_life_form_on_database",28,219.857142857143,142.462396412297,26.9228622918027
"Physalis peruviana","perennial",12,433.166666666667,278.566405771124,80.4151946795725
"Physalis philadelphica","annual",90,283.388888888889,207.161539012295,21.836743562156
"Physalis pruinosa","annual",58,276.086206896552,227.461142583431,29.8671112468271
"Physalis pubescens","annual",359,395.298050139276,239.28722782134,12.6290968584767
"Physalis pumila","no_life_form_on_database",50,226.96,69.7809868262765,9.86852179654985
"Physalis sordida","no_life_form_on_database",18,244.722222222222,163.907005756153,38.6332517513862
"Physalis virginiana","perennial",120,271.525,85.7018441600703,7.82347221104381
"Physalis viscosa","perennial",147,351.428571428571,130.932796732805,10.7991550627765
"Physalis walteri","perennial",22,523.954545454545,89.9250890743048,19.1720934089838
"Physochlaina infundibularis","perennial",2,321.5,120.9152595829,85.5
"Physochlaina orientalis","perennial",7,215.428571428571,81.0490739055813,30.6336705066089
"Physochlaina physaloides","perennial",NA,NA,NA,NA
"Physochlaina praealta","perennial",24,189.625,234.528168791132,47.8728619873
"Plowmania nyctaginoides","perennial",3,523.666666666667,246.625897531734,142.38952832908
"Protoschwenkia mandonii","perennial",3,379.666666666667,157.067925857997,90.6832092751709
"Przewalskia tangutica","perennial",32,223.09375,86.3232332853601,15.2599359075066
"Quincula lobata","perennial",127,152.283464566929,48.3047366368176,4.28635224903111
"Salpichroa origanifolia","perennial",64,363.6875,128.050321829486,16.0062902286857
"Salpiglossis sinuata","annual",12,17.9166666666667,16.2170411679327,4.6814565418826
"Saracha punctata","perennial",36,483.444444444444,199.742612156523,33.2904353594205
"Saracha quitensis","perennial",21,516.761904761905,188.160810149697,41.0600550159621
"Schizanthus alpestris","annual",10,2.5,3.89444048184931,1.23153021346074
"Schizanthus candidus","annual",3,0,0,0
"Schizanthus grahamii","no_life_form_on_database",NA,NA,NA,NA
"Schizanthus hookeri","annual",3,33,19.9749843554382,11.5325625946708
"Schizanthus integrifolius","annual",9,1.44444444444444,4.33333333333333,1.44444444444444
"Schizanthus lacteus","annual",3,0,0,0
"Schizanthus laetus","annual",3,0,0,0
"Schizanthus litoralis","annual",4,4.25,5.90903263374528,2.95451631687264
"Schizanthus parvulus","annual",1,0,NA,NA
"Schizanthus pinnatus","annual",18,43.8888888888889,58.3386552194208,13.7505529036521
"Schizanthus porrigens","annual",1,13,NA,NA
"Schizanthus tricolor","no_life_form_on_database",NA,NA,NA,NA
"Schultesianthus leucanthus","perennial",24,640.5,464.323818789918,94.7797026213182
"Schultesianthus megalandrus","perennial",16,627.9375,326.677714524065,81.6694286310163
"Schwenckia glabrata","perennial",8,363.125,221.957162855487,78.4737074940208
"Schwenckia lateriflora","perennial",5,225.4,125.818520099388,56.2677527541309
"Sclerophylax adnatifolia","annual",10,243.7,200.240993693988,63.3217621008414
"Sclerophylax gilliesii","no_life_form_on_database",NA,NA,NA,NA
"Sclerophylax spinescens","annual",22,377.545454545455,60.2413615800776,12.8435014431099
"Scopolia carniolica","perennial",17,296.647058823529,76.1322378960373,18.4647799035302
"Scopolia japonica","perennial",26,629.346153846154,240.076644812892,47.0829037176469
"Scopolia lutescens","no_life_form_on_database",NA,NA,NA,NA
"Scopolia parviflora","no_life_form_on_database",NA,NA,NA,NA
"Sessea corymbiflora","perennial",NA,NA,NA,NA
"Sessea stipulata","perennial",11,504.727272727273,352.578527681165,106.306425950396
"Sessea vestita","perennial",11,462.272727272727,214.485939356915,64.6699439685281
"Solandra brachycalyx","perennial",8,449.875,355.739646973136,125.772958355806
"Solandra grandiflora","perennial",44,397.727272727273,228.013500583196,34.374328571361
"Solanum ×shirleyanum","perennial",3,626,116.464586892325,67.2408605933426
"Solanum absconditum","perennial",18,120.666666666667,84.8403344697625,19.9970586072346
"Solanum abutiloides","perennial",31,446.516129032258,156.505776457344,28.1092672495562
"Solanum acanthodapis","perennial",1,710,NA,NA
"Solanum acaule","perennial",43,345.488372093023,230.576644843503,35.1626086907229
"Solanum accrescens","perennial",15,470.4,291.357610408338,75.2282115268189
"Solanum acerifolium","perennial",110,477.518181818182,253.811052015282,24.1999342833639
"Solanum achacachense","no_life_form_on_database",NA,NA,NA,NA
"Solanum acroscopicum","perennial",NA,NA,NA,NA
"Solanum aculeastrum","perennial",90,274.977777777778,170.974337898193,18.0222776399178
"Solanum aculeatissimum","no_life_form_on_database",206,433.839805825243,270.845034566319,18.8706677339309
"Solanum acutilobum","perennial",26,374.230769230769,116.075943310337,22.7643653845423
"Solanum adhaerens","no_life_form_on_database",44,452.454545454545,287.558726422359,43.3511091243374
"Solanum adscendens","perennial",55,331.327272727273,221.617960776469,29.8829597349759
"Solanum aethiopicum","perennial",NA,NA,NA,NA
"Solanum aggregatum","no_life_form_on_database",NA,NA,NA,NA
"Solanum agrarium","perennial",73,212.767123287671,131.230238781983,15.3593376938654
"Solanum agrimonifolium","perennial",8,366.375,228.720626529397,80.8649530080863
"Solanum alandiae","no_life_form_on_database",4,389.75,39.2035287527369,19.6017643763684
"Solanum albicans","perennial",8,283.375,155.928497807718,55.1290490900344
"Solanum albidum","perennial",43,435.813953488372,261.700415398432,39.9089392037097
"Solanum aligerum","perennial",73,441.739726027397,217.197300691564,25.4210212408436
"Solanum allophyllum","perennial",21,293.428571428571,276.431288284914,60.3222525247513
"Solanum amblymerum","perennial",21,261.952380952381,80.4322548424923,17.5517569586523
"Solanum americanum","annual",1188,368.249158249158,245.668080144022,7.12755392243465
"Solanum amygdalifolium","perennial",62,376.290322580645,94.9110691771684,12.0537178392243
"Solanum anceps","perennial",105,526.647619047619,292.123623098443,28.508346509176
"Solanum andreanum","perennial",7,466,299.576367559259,113.229223890554
"Solanum anguivi","perennial",207,309.951690821256,223.039109254041,15.5022897259727
"Solanum angustialatum","perennial",3,354,10,5.77350269189626
"Solanum angustifolium","annual",NA,NA,NA,NA
"Solanum annuum","annual",8,515.125,294.998516945425,104.297725886042
"Solanum aphyodendron","perennial",119,444.781512605042,242.862699568625,22.2631871678773
"Solanum appendiculatum","no_life_form_on_database",54,382.981481481481,217.506928169053,29.5989438630207
"Solanum arachnidanthum","perennial",9,358.888888888889,145.226068979061,48.4086896596871
"Solanum arboreum","perennial",75,567.746666666667,388.107434740564,44.8147863843919
"Solanum argentinum","perennial",75,397.653333333333,119.564919981114,13.8061677473464
"Solanum argopetalum","perennial",3,232.666666666667,22.7449628123093,13.1318104023948
"Solanum arnezii","no_life_form_on_database",3,329,152.502458996568,88.0473357537486
"Solanum arundo","perennial",9,229.444444444444,147.035804407558,49.0119348025195
"Solanum asperolanatum","no_life_form_on_database",78,499.98717948718,284.691060332951,32.2349149441274
"Solanum asperum","perennial",NA,NA,NA,NA
"Solanum asterophorum","no_life_form_on_database",38,405.552631578947,126.224103015537,20.4762533721361
"Solanum asteropilodes","perennial",NA,NA,NA,NA
"Solanum asymmetriphyllum","no_life_form_on_database",5,261.4,102.570951053405,45.8711238144434
"Solanum atropurpureum","perennial",78,475.538461538462,186.35775483519,21.1008605934635
"Solanum aturense","perennial",99,634,422.072051108019,42.4198372127578
"Solanum aviculare","perennial",124,322.798387096774,281.554713302305,25.2843596598613
"Solanum avilesii","no_life_form_on_database",1,336,NA,NA
"Solanum bahamense","perennial",44,402.590909090909,164.004866374456,24.7246638889293
"Solanum batoides","perennial",10,417.2,196.053167392023,61.9974551449045
"Solanum beaugleholei","no_life_form_on_database",14,161.357142857143,66.3227622404917,17.7255038034563
"Solanum berthaultii","perennial",15,415.133333333333,206.184337311011,53.2365669769573
"Solanum betaceum","perennial",101,478,270.801587883085,26.9457651111588
"Solanum bicorne","perennial",16,292.375,219.681853293955,54.9204633234887
"Solanum bolivianum","perennial",9,524.777777777778,167.871064941057,55.9570216470189
"Solanum bonariense","no_life_form_on_database",56,219.571428571429,200.091329796521,26.7383286486634
"Solanum brevicaule","perennial",27,296.740740740741,162.595437676696,31.2915065705485
"Solanum brevifolium","no_life_form_on_database",30,480.1,363.073503529956,66.2878493052629
"Solanum brownii","no_life_form_on_database",24,328.541666666667,120.453844368656,24.587538021652
"Solanum buddlejifolium","no_life_form_on_database",14,340.714285714286,130.87717587431,34.978396562159
"Solanum bukasovii","no_life_form_on_database",NA,NA,NA,NA
"Solanum bulbocastanum","perennial",33,266.272727272727,200.561130445195,34.9132114637245
"Solanum bumeliifolium","perennial",3,501.666666666667,404.767011172271,233.692342859391
"Solanum cacosmum","perennial",12,454,355.574311373995,102.645462194346
"Solanum caesium","no_life_form_on_database",18,401.833333333333,102.42084461556,24.1408245875054
"Solanum cajanumense","perennial",11,518.636363636364,263.986087787699,79.5948002786926
"Solanum calileguae","perennial",4,485.5,126.621483169326,63.3107415846632
"Solanum campanulatum","no_life_form_on_database",15,295.533333333333,104.450854244381,26.9690945990418
"Solanum campylacanthum","perennial",188,218.287234042553,137.816635704114,10.0513111976245
"Solanum candidum","perennial",79,426.405063291139,290.21868496401,32.652153107567
"Solanum candolleanum","perennial",11,406.818181818182,290.893045012018,87.7075531298933
"Solanum capense","perennial",45,195.222222222222,146.316109982476,21.8115178749435
"Solanum capsicastrum","no_life_form_on_database",12,422.333333333333,388.907405042601,112.267897495592
"Solanum capsiciforme","perennial",30,53,12.1143972483015,2.21177621449108
"Solanum capsicoides","perennial",5,379.6,267.527194879324,119.641798716001
"Solanum cardiophyllum","perennial",20,169.1,141.723192025493,31.6902691357258
"Solanum carduiforme","perennial",11,268.636363636364,76.9600841050381,23.2043384373278
"Solanum caricifolium","perennial",NA,NA,NA,NA
"Solanum caripense","no_life_form_on_database",54,367.648148148148,199.435160637217,27.1396877961766
"Solanum carolinense","perennial",269,291.092936802974,113.54817960547,6.92315469803488
"Solanum cataphractum","no_life_form_on_database",4,220.5,87.0421353904724,43.5210676952362
"Solanum centrale","perennial",135,117.985185185185,53.9868675553194,4.64644975457017
"Solanum cerasiferum","perennial",39,89.5128205128205,95.7908554571039,15.338812835756
"Solanum chacoense","perennial",97,411.59793814433,139.152244247219,14.1287697566151
"Solanum chamaepolybotryon","perennial",NA,NA,NA,NA
"Solanum cheesmaniae","perennial",4,317.25,55.3436235411693,27.6718117705846
"Solanum chenopodinum","perennial",67,112.865671641791,62.0756858472438,7.58375204799433
"Solanum chenopodium","perennial",2,77.5,13.4350288425444,9.5
"Solanum chilense","perennial",18,46,52.8994606888999,12.4685224580774
"Solanum chippendalei","perennial",75,168.506666666667,55.5399474771607,6.41320072534328
"Solanum chmielewskii","perennial",7,546.571428571429,317.394001803677,119.963656628016
"Solanum chomatophilum","perennial",9,340.444444444444,172.05385138897,57.3512837963233
"Solanum chrysotrichum","perennial",88,324.943181818182,200.432484000556,21.3661745849265
"Solanum cinereum","perennial",49,209.897959183673,130.00580834748,18.5722583353542
"Solanum circaeifolium","no_life_form_on_database",5,344.6,66.3272191487024,29.6624341550049
"Solanum circinatum","no_life_form_on_database",106,540.707547169811,291.84408645652,28.3464035187789
"Solanum citrullifolium","annual",51,153.843137254902,95.4786620243538,13.3696868882344
"Solanum clandestinum","perennial",13,544.230769230769,261.189635401226,72.4409710045282
"Solanum clarkiae","no_life_form_on_database",10,299.2,140.494997933892,44.4284193331751
"Solanum clarum","perennial",NA,NA,NA,NA
"Solanum cleistogamum","no_life_form_on_database",197,130.786802030457,73.5486457680401,5.24012404157861
"Solanum coactiliferum","no_life_form_on_database",139,80.6546762589928,35.1493113772231,2.98132567960349
"Solanum colombianum","no_life_form_on_database",29,465.448275862069,193.269535365749,35.8892517290645
"Solanum comarapanum","perennial",3,362,191.109916016935,110.337361457184
"Solanum comptum","perennial",27,386.37037037037,74.3148955708322,14.301908320873
"Solanum conditum","no_life_form_on_database",16,386.0625,54.843375473555,13.7108438683887
"Solanum confusum","perennial",NA,NA,NA,NA
"Solanum conicum","perennial",16,566.125,298.154741703029,74.5386854257573
"Solanum cookii","perennial",9,680.666666666667,321.445174174384,107.148391391461
"Solanum cordovense","perennial",59,397.779661016949,260.826476059614,33.956714873167
"Solanum coriaceum","no_life_form_on_database",36,255.5,116.57284663003,19.4288077716717
"Solanum corifolium","perennial",20,579.3,274.465240824868,61.3722935945255
"Solanum crinitipes","perennial",9,462.888888888889,275.962608175657,91.9875360585523
"Solanum crinitum","no_life_form_on_database",225,280.542222222222,250.356601464442,16.6904400976295
"Solanum crispum","perennial",33,108.515151515152,102.691930431546,17.8763705350892
"Solanum crotonoides","perennial",4,312.75,145.465631679789,72.7328158398944
"Solanum cumingii","no_life_form_on_database",NA,NA,NA,NA
"Solanum cunninghamii","no_life_form_on_database",21,153.47619047619,56.8951834935252,12.4155469065467
"Solanum curvicuspe","no_life_form_on_database",4,372.25,183.387340530001,91.6936702650007
"Solanum cyaneopurpureum","perennial",14,169.071428571429,89.6029397575036,23.9473929585945
"Solanum cylindricum","perennial",16,520.4375,100.998329194101,25.2495822985253
"Solanum dasyphyllum","perennial",93,230.559139784946,131.89822017832,13.6772082945835
"Solanum davisense","annual",1,260,NA,NA
"Solanum decompositiflorum","perennial",40,521.625,259.975017290863,41.1056594690392
"Solanum delitescens","perennial",6,565.166666666667,138.449148306036,56.5216281121169
"Solanum demissum","perennial",24,305.75,190.048792362017,38.7935472932575
"Solanum densevestitum","perennial",16,378.125,168.216477591624,42.054119397906
"Solanum dianthophorum","perennial",NA,NA,NA,NA
"Solanum dimorphispinum","perennial",5,489,426.521394539594,190.746166409708
"Solanum dioicum","no_life_form_on_database",56,184.214285714286,90.1251078497833,12.0434741257121
"Solanum diphyllum","no_life_form_on_database",112,431.821428571429,277.646583776256,26.2351361799512
"Solanum diploconos","perennial",32,552.75,148.753530725243,26.2961575753152
"Solanum discolor","perennial",14,603.5,270.673163683549,72.3404458784303
"Solanum dissectum","perennial",2,266,36.7695526217005,26
"Solanum ditrichum","perennial",12,428.666666666667,130.160274161116,37.574034662358
"Solanum diversiflorum","no_life_form_on_database",74,174.513513513514,96.6430011842403,11.2345206887841
"Solanum doddsii","no_life_form_on_database",NA,NA,NA,NA
"Solanum donianum","no_life_form_on_database",32,376.4375,137.845621339891,24.3678934015775
"Solanum drymophilum","no_life_form_on_database",2,392.5,75.6604255869606,53.5
"Solanum dulcamara","perennial",826,191.530266343826,104.305900604999,3.62926644663933
"Solanum echinatum","annual",66,221.060606060606,85.2433401482312,10.4927298349042
"Solanum ehrenbergii","perennial",10,152.1,91.9256341953768,29.069437941285
"Solanum elachophyllum","perennial",8,309.625,17.9358977631851,6.34129746750841
"Solanum elaeagnifolium","perennial",571,177.362521891419,129.471882458367,5.41822964788185
"Solanum ellipticum","no_life_form_on_database",246,165.154471544715,133.222602269412,8.4939628860676
"Solanum enantiophyllanthum","no_life_form_on_database",9,668,243.420931721165,81.1403105737216
"Solanum endopogon","perennial",47,459.297872340426,232.881469654453,33.969253591164
"Solanum esuriale","perennial",235,150.914893617021,98.2761741276279,6.41083072957401
"Solanum etuberosum","perennial",5,69,56.244999777758,25.1535285795055
"Solanum evolvulifolium","perennial",29,681.448275862069,373.147480055703,69.2917474988585
"Solanum exiguum","perennial",10,588.3,241.148663230336,76.2579030512758
"Solanum fallax","perennial",7,582.428571428571,250.819229155752,94.8007577684345
"Solanum felinum","perennial",4,329,183.508401260905,91.7542006304525
"Solanum ferocissimum","perennial",137,172.686131386861,88.6186270275461,7.57120026173295
"Solanum fiebrigii","no_life_form_on_database",22,422.818181818182,124.493884479228,26.5421853528639
"Solanum fraxinifolium","no_life_form_on_database",17,372,130.443474348087,31.6371895829241
"Solanum fructo-tecto","no_life_form_on_database",14,223.357142857143,221.663850542579,59.2421559830996
"Solanum furfuraceum","perennial",20,438.55,230.444301981606,51.528912425836
"Solanum fusiforme","no_life_form_on_database",9,475.555555555556,105.054879838006,35.0182932793352
"Solanum fusiforme","perennial",9,475.555555555556,105.054879838006,35.0182932793352
"Solanum galapagense","perennial",4,269.25,59.3710086377743,29.6855043188871
"Solanum gardneri","perennial",53,239.283018867925,128.742345158324,17.6841211350242
"Solanum giganteum","perennial",79,268.050632911392,149.272844210945,16.794507095855
"Solanum glabratum","perennial",16,76.8125,57.866765072881,14.4666912682202
"Solanum glaucophyllum","perennial",75,401.64,142.218963269718,16.4220313455283
"Solanum glutinosum","no_life_form_on_database",13,232.923076923077,107.896139518877,29.9250048815328
"Solanum goetzei","perennial",27,265.407407407407,139.4495385047,26.8370761980192
"Solanum grayi","annual",35,253.657142857143,159.639288776317,26.9839648262278
"Solanum guerreroense","perennial",NA,NA,NA,NA
"Solanum guineense","perennial",15,76.2,64.1818844045131,16.5716912951259
"Solanum gympiense","perennial",8,327,143.695113745338,50.8038946763505
"Solanum habrochaites","perennial",29,352.034482758621,243.923214317044,45.295403771837
"Solanum hapalum","perennial",9,431.333333333333,162.729069314613,54.2430231048709
"Solanum hasslerianum","no_life_form_on_database",23,469.695652173913,88.996646914675,18.5570836844578
"Solanum havanense","perennial",12,479.333333333333,191.827732061553,55.3758963718864
"Solanum hayesii","perennial",26,579.615384615385,443.172117978835,86.9132029790124
"Solanum heinianum","perennial",6,529.5,313.977546967932,128.180796793696
"Solanum herculeum","no_life_form_on_database",5,10,3.3166247903554,1.48323969741913
"Solanum heterodoxum","annual",54,186.333333333333,110.590354077986,15.0494409980437
"Solanum heteropodium","no_life_form_on_database",6,265.833333333333,112.964448684826,46.117543058773
"Solanum hexandrum","no_life_form_on_database",21,546.142857142857,202.126763619835,44.1076759173495
"Solanum hibernum","perennial",3,250.666666666667,80.4072965179985,46.4231742894765
